source,target,weight
1,2,3
1,3,8
1,4,200
1,5,74
1,6,197
1,11,195
1,12,177
1,13,80
1,14,105
1,15,119
1,16,55
1,17,76
1,18,23
1,20,37
1,21,126
1,23,164
1,25,48
1,26,196
1,27,98
1,28,97
1,29,171
1,31,103
1,32,36
1,35,26
1,36,148
1,37,168
1,38,72
1,39,133
1,40,162
1,41,186
1,44,57
1,45,154
1,47,1
1,50,64
1,51,109
1,52,70
1,53,5
1,55,73
1,57,116
1,61,112
1,62,178
1,64,88
1,65,77
1,67,14
1,69,147
1,71,106
1,72,2
1,73,154
1,74,38
1,75,173
1,79,94
1,80,128
1,81,159
1,84,184
1,86,3
1,87,157
1,89,165
1,90,29
1,92,124
1,97,2
1,100,183
2,1,3
2,3,139
2,4,87
2,5,116
2,8,173
2,9,50
2,10,84
2,11,15
2,12,156
2,13,116
2,15,159
2,16,114
2,17,146
2,19,133
2,22,110
2,23,51
2,25,59
2,26,138
2,27,197
2,28,193
2,29,199
2,32,94
2,33,20
2,34,99
2,35,23
2,36,149
2,39,111
2,40,151
2,43,160
2,44,160
2,45,180
2,46,178
2,47,30
2,49,195
2,51,11
2,53,85
2,54,125
2,55,145
2,57,92
2,59,25
2,60,122
2,63,145
2,66,128
2,67,131
2,68,22
2,70,24
2,71,92
2,72,148
2,73,133
2,76,14
2,77,101
2,81,140
2,82,45
2,83,143
2,84,163
2,85,15
2,87,28
2,88,157
2,89,101
2,90,72
2,92,44
2,93,193
2,94,39
2,95,81
2,96,41
2,97,200
2,99,40
2,100,34
3,1,8
3,2,139
3,4,173
3,6,91
3,9,36
3,10,41
3,12,152
3,14,92
3,16,197
3,17,88
3,19,25
3,20,70
3,22,57
3,27,142
3,28,160
3,30,31
3,32,3
3,33,64
3,35,30
3,37,142
3,38,167
3,39,118
3,40,191
3,41,31
3,45,103
3,47,19
3,48,5
3,49,46
3,50,28
3,51,44
3,52,172
3,53,10
3,54,103
3,55,82
3,56,41
3,58,94
3,59,108
3,60,18
3,61,158
3,62,41
3,64,27
3,65,130
3,66,50
3,67,116
3,69,116
3,71,18
3,74,107
3,75,55
3,76,198
3,77,125
3,78,175
3,80,144
3,81,55
3,83,80
3,84,67
3,85,150
3,87,85
3,88,187
3,89,107
3,90,6
3,92,5
3,95,118
3,96,88
3,97,57
3,99,140
3,100,121
4,1,200
4,2,87
4,3,173
4,5,31
4,7,164
4,8,62
4,9,8
4,11,16
4,12,33
4,14,127
4,15,108
4,18,47
4,19,30
4,20,87
4,21,104
4,22,40
4,23,167
4,24,198
4,25,112
4,26,110
4,29,151
4,30,64
4,33,131
4,34,81
4,35,189
4,36,119
4,37,23
4,39,49
4,40,191
4,42,115
4,43,138
4,45,188
4,48,124
