source,target,weight
1,2,72
1,3,172
1,4,197
1,5,165
1,7,71
1,9,25
1,10,163
1,11,125
1,12,23
1,14,42
1,18,162
1,19,40
1,20,10
1,22,3
1,23,120
1,24,172
1,25,110
1,27,53
1,28,99
1,29,187
1,30,39
1,34,129
1,35,126
1,36,95
1,37,198
1,38,151
1,40,175
1,41,63
1,43,37
1,45,100
1,46,13
1,47,190
1,48,116
1,49,184
1,50,88
1,51,103
1,52,140
1,53,123
1,54,21
1,56,87
1,57,151
1,60,92
1,61,192
1,62,14
1,63,26
1,64,183
1,65,10
1,66,77
1,68,161
1,70,100
1,71,136
1,74,51
1,77,191
1,80,157
1,81,12
1,85,99
1,87,79
1,90,90
1,93,175
1,94,121
1,95,24
1,96,15
1,98,200
1,100,102
2,1,72
2,3,67
2,4,94
2,5,103
2,7,3
2,10,130
2,11,148
2,12,48
2,13,143
2,14,6
2,15,7
2,19,174
2,20,197
2,21,115
2,23,24
2,25,119
2,26,44
2,27,49
2,28,153
2,29,160
2,30,9
2,31,89
2,32,77
2,34,111
2,35,154
2,37,149
2,38,116
2,39,62
2,40,57
2,43,80
2,45,56
2,46,46
2,47,4
2,48,6
2,50,172
2,51,141
2,53,139
2,54,34
2,57,149
2,58,142
2,59,82
2,64,115
2,65,85
2,66,158
2,68,21
2,69,104
2,70,152
2,71,84
2,72,162
2,73,87
2,74,34
2,75,41
2,78,12
2,84,31
2,88,105
2,89,45
2,90,181
2,91,1
2,93,47
2,94,43
2,96,101
2,100,38
3,1,172
3,2,67
3,4,3
3,5,148
3,7,175
3,9,128
3,11,184
3,13,178
3,14,134
3,15,186
3,17,117
3,18,100
3,19,117
3,20,118
3,21,61
3,22,6
3,23,44
3,25,37
3,26,180
3,28,101
3,30,124
3,31,152
3,33,149
3,34,41
3,35,135
3,36,51
3,37,4
3,38,100
3,39,85
3,40,179
3,41,142
3,42,18
3,44,123
3,45,103
3,46,96
3,47,111
3,49,168
3,50,97
3,51,78
3,52,32
3,53,24
3,57,22
3,58,55
3,59,156
3,60,119
3,62,183
3,63,166
3,64,23
3,66,48
3,68,100
3,69,132
3,70,178
3,71,141
3,73,155
3,77,184
3,79,94
3,80,161
3,81,131
3,83,62
3,84,157
3,85,192
3,88,148
3,89,10
3,91,44
3,92,102
3,94,114
3,95,11
3,96,139
3,98,199
3,99,94
4,1,197
4,2,94
4,3,3
4,5,63
4,6,119
4,7,98
4,8,191
4,9,81
4,11,19
4,12,184
4,15,106
4,16,90
4,17,182
4,20,155
4,22,10
4,23,59
4,25,108
4,26,172
4,27,52
4,28,136
4,29,62
4,30,156
4,31,194
4,32,25
4,34,67
4,35,30
4,36,172
4,40,185
4,41,129
4,43,63
4,45,78
4,49,171
4,50,83
4,51,126
4,52,16
4,53,168
4,54,13
4,57,24
4,58,172
4,64,77
4,65,131
4,66,111
4,67,115
4,72,6
4,73,85
4,74,103
4,75,190
4,77,162
4,79,186
4,83,195
4,85,154
4,88,98
4,91,60
4,94,187
4,98,157
5,1,165
5,2,103
5,3,148
5,4,63
5,6,77
5,9,82
5,10,158
5,11,190
5,12,190
5,13,47
5,14,108
5,15,8
5,16,194
5,20,111
5,21,75
5,22,195
5,24,30
5,25,170
5,26,105
5,27,129
5,28,196
5,30,114
5,31,163
5,34,178
5,35,153
5,36,156
5,40,182
5,43,180
5,44,103
5,45,92
5,46,15
5,47,24
5,49,164
5,50,189
5,51,37
5,53,154
5,54,20
5,57,55
5,58,42
5,60,102
5,61,160
5,62,185
5,63,84
5,67,72
5,69,66
5,71,51
5,72,8
5,74,70
5,75,156
5,80,113
5,87,83
5,88,124
5,92,85
5,93,101
5,95,168
5,99,153
5,100,108
6,4,119
6,5,77
6,8,129
6,10,195
6,11,182
6,13,182
6,14,98
6,15,72
6,16,127
6,17,55
6,18,26
6,19,73
6,21,167
6,23,43
6,24,88
6,26,105
6,33,53
6,34,121
6,37,119
6,38,19
6,39,105
6,40,83
6,41,83
6,43,32
6,45,146
6,47,14
6,49,48
6,50,123
6,52,137
6,54,133
6,55,182
6,58,92
6,59,19
6,61,24
6,64,175
6,65,47
6,69,37
6,70,159
6,71,59
6,73,186
6,74,196
6,75,95
6,78,62
6,79,88
6,80,133
6,82,177
6,85,153
6,86,18
6,89,123
6,92,43
6,93,21
6,94,70
6,95,23
6,96,145
6,97,38
6,98,91
7,1,71
7,2,3
7,3,175
7,4,98
7,8,180
7,9,73
7,12,2
7,13,126
7,16,174
7,17,30
7,18,20
7,19,148
7,20,123
7,21,53
7,22,12
7,24,122
7,25,183
7,29,64
7,31,89
7,32,111
7,33,144
7,36,189
7,37,185
7,39,176
7,40,32
7,41,131
7,43,140
7,45,147
7,46,36
7,47,102
7,49,115
7,50,112
7,54,106
7,55,124
7,57,112
7,58,6
7,59,103
7,61,188
7,63,172
7,64,200
7,66,127
7,68,197
7,69,21
7,70,17
7,71,38
7,73,53
7,77,17
7,78,61
7,79,99
7,83,22
7,84,190
7,88,61
7,89,81
7,90,29
7,92,100
7,95,164
7,96,48
7,98,133
7,99,83
7,100,46
8,4,191
8,6,129
8,7,180
8,9,135
8,12,80
8,13,128
8,14,78
8,15,183
8,16,136
8,17,20
8,18,162
8,23,187
8,24,15
8,25,57
8,26,46
8,28,12
8,30,145
8,31,38
8,33,183
8,34,198
8,35,96
8,36,53
8,38,182
8,39,40
8,42,164
8,43,50
8,44,41
8,45,117
8,46,167
8,47,168
8,48,12
8,49,161
8,54,162
8,56,171
8,57,113
8,59,156
8,60,135
8,61,45
8,62,156
8,63,129
8,64,104
8,67,178
8,69,19
8,70,103
8,74,116
8,75,95
8,76,46
8,77,57
8,78,64
8,80,173
8,81,47
8,85,178
8,86,91
8,88,10
8,89,139
8,92,183
8,93,96
8,94,96
8,95,191
8,96,28
8,98,183
8,99,177
9,1,25
9,3,128
9,4,81
9,5,82
9,7,73
9,8,135
9,10,176
9,11,69
9,12,124
9,13,139
9,15,38
9,16,146
9,18,7
9,19,58
9,21,141
9,24,58
9,25,97
9,26,160
9,27,19
9,28,160
9,30,72
9,31,54
9,32,160
9,33,156
9,35,65
9,36,146
9,37,35
9,38,160
9,39,186
9,40,90
9,42,46
9,43,144
9,44,200
9,45,65
9,46,9
9,48,186
9,49,36
9,51,128
9,52,132
9,53,31
9,54,23
9,55,111
9,57,145
9,58,83
9,59,188
9,60,123
9,61,104
9,62,85
9,64,114
9,65,4
9,66,72
9,67,101
9,68,10
9,69,73
9,72,149
9,73,139
9,74,118
9,75,47
9,78,134
9,79,177
9,81,99
9,83,112
9,86,19
9,91,198
9,94,130
10,1,163
10,2,130
10,5,158
10,6,195
10,9,176
10,11,48
10,12,46
10,13,45
10,14,47
10,17,60
10,18,93
10,19,84
10,20,59
10,21,16
10,22,148
10,23,77
10,24,117
10,26,177
10,28,36
10,29,45
10,32,38
10,33,137
10,34,65
10,35,137
10,36,162
10,37,197
10,38,70
10,39,183
10,42,200
10,43,74
10,44,32
10,47,115
10,48,54
10,49,146
10,50,95
10,51,1
10,52,42
10,54,187
10,55,153
10,56,6
10,57,2
10,59,57
10,60,184
10,61,75
10,62,134
10,64,74
10,65,147
10,69,85
10,70,133
10,74,47
10,75,170
10,76,173
10,79,84
10,80,121
10,83,128
10,84,166
10,85,173
10,86,157
10,89,73
10,92,166
10,94,173
10,95,67
11,1,125
11,2,148
11,3,184
11,4,19
11,5,190
11,6,182
11,9,69
11,10,48
11,12,34
11,13,140
11,15,199
11,16,98
11,18,66
11,20,79
11,21,72
11,22,118
11,24,195
11,25,75
11,27,41
11,28,101
11,29,58
11,30,185
11,32,53
11,33,173
11,37,171
11,38,53
11,39,94
11,40,7
11,41,29
11,42,182
11,44,199
11,45,195
11,46,112
11,47,191
11,48,18
11,49,107
11,51,39
11,52,51
11,53,181
11,58,125
11,59,102
11,61,83
11,62,50
11,63,31
11,65,193
11,67,170
11,69,2
11,70,154
11,71,46
11,72,23
11,73,41
11,76,55
11,77,23
11,81,119
11,84,82
11,88,188
11,90,145
11,91,173
11,93,155
