source,target,weight
1,2,173
1,4,127
1,7,197
1,8,102
1,9,168
1,11,139
1,13,96
1,14,22
1,16,18
1,17,151
1,18,195
1,19,68
1,20,183
1,21,42
1,22,159
1,25,6
1,27,25
1,34,92
1,37,119
1,38,199
1,39,187
1,41,175
1,42,119
1,43,80
1,44,24
1,46,31
1,47,187
1,50,123
1,52,35
1,53,14
1,54,3
1,55,129
1,56,145
1,57,86
1,58,46
1,60,8
1,61,61
1,63,99
1,64,55
1,66,106
1,68,103
1,70,111
1,71,62
1,74,26
1,76,144
1,77,85
1,78,11
1,79,177
1,80,154
1,81,140
1,82,89
1,84,132
1,87,193
1,89,75
1,90,171
1,95,97
1,99,92
1,100,189
2,1,111
2,3,45
2,4,36
2,6,103
2,8,142
2,12,150
2,13,66
2,14,65
2,15,156
2,16,98
2,17,87
2,18,115
2,20,8
2,22,54
2,23,11
2,24,31
2,25,199
2,28,77
2,29,63
2,32,167
2,33,60
2,35,154
2,38,6
2,39,67
2,40,91
2,41,52
2,45,111
2,47,119
2,48,136
2,53,14
2,54,2
2,55,13
2,58,125
2,60,109
2,61,81
2,62,102
2,63,47
2,66,151
2,71,114
2,73,62
2,74,185
2,75,55
2,78,148
2,80,50
2,81,1
2,82,14
2,83,188
2,85,43
2,86,17
2,89,76
2,90,168
2,91,197
2,92,182
2,93,183
2,96,175
2,98,7
2,99,39
2,100,174
3,1,163
3,2,26
3,4,87
3,7,66
3,10,55
3,11,101
3,13,196
3,14,179
3,15,9
3,17,106
3,24,161
3,26,189
3,27,52
3,28,136
3,29,63
3,32,193
3,33,163
3,34,42
3,35,91
3,36,181
3,38,120
3,39,185
3,40,6
3,41,178
3,43,100
3,44,30
3,45,51
3,46,67
3,47,47
3,48,65
3,52,127
3,54,50
3,58,167
3,61,131
3,62,171
3,63,159
3,64,39
3,65,114
3,66,160
3,70,179
3,72,166
3,73,169
3,74,169
3,75,41
3,76,128
3,78,27
3,80,126
3,81,148
3,82,111
3,83,145
3,86,88
3,88,200
3,89,88
3,93,108
3,94,111
3,97,157
3,99,181
3,100,163
4,5,125
4,8,144
4,9,23
4,11,168
4,12,38
4,13,46
4,15,166
4,16,16
4,17,95
