source,target,weight
1,2,132
1,4,75
1,5,98
1,7,198
1,10,39
1,11,107
1,14,198
1,16,9
1,17,153
1,18,154
1,19,156
1,23,12
1,24,44
1,25,30
1,27,155
1,28,33
1,32,74
1,33,12
1,34,37
1,36,144
1,38,75
1,39,9
1,40,30
1,42,137
1,43,178
1,44,35
1,45,1
1,46,184
1,48,142
1,49,140
1,50,96
1,52,38
1,53,142
1,54,51
1,56,75
1,57,129
1,58,6
1,65,18
1,66,18
1,67,184
1,69,128
1,70,115
1,75,89
1,77,37
1,80,40
1,81,174
1,84,78
1,86,82
1,90,92
1,92,190
2,1,132
2,3,64
2,4,189
2,5,154
2,6,192
2,7,32
2,9,133
2,10,130
2,11,8
2,12,54
2,14,37
2,15,125
2,17,173
2,19,155
2,20,26
2,22,28
2,26,62
2,27,17
2,28,166
2,30,137
2,31,110
2,32,168
2,33,25
2,34,165
2,35,170
2,37,101
2,39,26
2,41,16
2,42,58
2,46,7
2,49,166
2,50,101
2,53,148
2,54,40
2,60,35
2,61,73
2,64,57
2,65,112
2,69,129
2,74,38
2,78,91
2,80,93
2,81,119
2,84,22
2,86,30
2,89,182
2,90,101
2,91,179
2,93,78
2,98,184
2,99,116
3,2,64
3,4,143
3,5,183
3,6,60
3,7,170
3,8,98
3,9,92
3,10,23
3,11,169
3,12,67
3,13,38
3,14,9
3,16,11
3,18,197
3,19,80
3,21,69
3,22,78
3,23,33
3,25,186
3,27,35
3,28,118
3,30,60
3,31,162
3,32,118
3,36,33
3,37,65
3,39,134
3,40,168
3,41,89
3,43,88
3,44,121
3,47,39
3,48,2
3,51,64
3,52,62
3,54,177
3,56,93
3,62,30
3,63,68
3,65,4
3,68,101
3,72,102
3,73,45
3,75,128
3,78,5
3,79,80
3,80,74
3,81,49
3,83,128
3,84,200
3,88,166
3,89,196
3,91,6
3,94,138
3,97,114
3,98,134
4,1,75
4,2,189
4,3,143
4,6,50
4,7,189
4,8,38
4,10,183
4,11,132
4,12,31
4,13,57
4,16,161
4,18,87
4,20,138
4,21,17
4,22,65
4,23,92
4,24,26
4,27,195
4,28,14
4,29,138
4,30,186
4,33,154
4,34,158
4,35,105
4,37,7
4,38,197
4,39,17
4,40,15
4,41,67
4,42,104
4,43,108
4,44,155
4,45,182
4,47,74
4,52,174
4,54,103
4,55,37
4,56,52
4,57,156
4,59,17
4,60,124
4,61,66
4,62,64
4,63,158
4,64,81
4,65,150
4,66,198
4,67,32
4,68,103
4,73,120
4,78,147
4,79,170
4,85,11
4,86,78
4,87,160
4,89,111
4,91,26
4,93,141
4,94,79
4,96,45
4,97,191
4,98,112
5,1,98
5,2,154
5,3,183
5,6,188
5,7,29
5,8,155
5,9,91
5,10,105
5,12,52
5,13,33
5,14,99
5,15,67
5,18,175
5,19,19
5,20,154
5,21,199
5,22,184
5,23,46
5,24,116
5,26,153
5,27,193
5,28,187
5,30,147
5,32,29
5,33,194
5,35,20
5,38,173
5,39,196
5,40,76
5,41,146
5,44,49
5,46,88
5,47,102
5,48,109
5,49,30
5,50,145
5,51,103
5,52,169
5,53,197
5,58,140
5,59,175
5,60,117
5,65,183
5,80,195
5,81,157
5,83,51
5,85,50
5,88,178
5,91,97
5,94,138
5,98,142
5,99,61
6,2,192
6,3,60
6,4,50
6,5,188
6,7,166
6,8,91
6,12,150
6,13,170
6,14,105
6,17,138
6,18,114
6,19,182
6,20,75
6,21,198
6,22,148
6,23,40
6,24,42
6,26,86
6,31,26
6,33,136
6,34,50
6,35,26
6,36,31
6,37,73
6,38,26
6,39,50
6,41,191
6,42,137
6,44,78
6,45,184
6,47,101
6,52,182
6,54,92
6,55,40
6,58,7
6,65,117
6,66,137
6,69,165
6,72,81
6,73,99
6,74,182
6,79,119
6,81,118
6,84,37
6,87,46
6,94,22
6,95,27
6,96,107
6,98,33
7,1,198
7,2,32
7,3,170
7,4,189
7,5,29
7,6,166
7,9,48
7,10,118
7,11,81
7,12,163
7,14,141
7,15,43
7,17,114
7,18,89
7,19,100
7,20,18
7,21,20
7,22,41
7,23,11
7,24,2
7,25,84
7,26,102
7,29,125
7,31,19
7,33,168
7,34,82
7,35,14
7,36,69
7,37,95
7,40,118
7,41,196
7,42,42
7,44,152
7,47,1
7,49,66
7,50,127
7,51,90
7,53,75
7,54,91
7,56,114
7,61,127
7,62,65
7,64,144
7,68,116
7,70,111
7,72,36
7,74,118
7,75,153
7,76,73
7,78,169
7,80,57
7,84,25
7,88,162
7,91,28
7,92,178
7,96,193
7,100,168
8,3,98
8,4,38
8,5,155
8,6,91
8,9,90
8,12,64
8,13,83
8,14,75
8,15,62
8,17,120
8,20,41
8,23,54
8,27,58
8,28,57
8,29,146
8,31,41
8,32,171
8,33,28
8,34,47
8,36,102
8,40,127
8,43,178
8,46,164
8,48,35
8,49,102
8,50,193
8,54,145
8,55,120
8,57,13
8,58,193
8,59,148
8,63,71
8,64,138
8,66,115
8,67,104
8,69,100
8,70,103
8,71,68
8,73,106
8,75,37
8,76,190
8,78,171
8,79,171
8,83,44
8,84,10
8,85,132
8,86,60
8,88,121
8,89,131
8,94,70
8,95,135
8,98,71
9,2,133
9,3,92
9,5,91
9,7,48
9,8,90
9,10,198
9,12,126
9,13,34
9,15,188
9,16,150
9,17,192
9,18,91
9,19,73
9,20,197
9,21,27
9,23,102
9,24,84
9,25,70
9,27,191
9,30,119
9,32,174
9,33,151
9,35,133
9,36,48
9,37,70
9,38,57
9,39,46
9,40,107
9,41,195
9,44,21
9,46,111
9,47,102
9,50,119
9,52,29
9,53,63
9,54,5
9,55,43
9,56,28
9,59,113
9,63,190
9,64,93
9,65,130
9,66,148
9,71,110
9,73,88
9,74,30
