source,target,weight
1,2,62
1,3,18
1,4,134
1,7,101
1,8,78
1,9,106
1,10,132
1,11,85
1,14,22
1,15,69
1,16,141
1,17,199
1,19,40
1,20,164
1,21,186
1,22,163
1,23,139
1,24,155
1,25,190
1,26,55
1,28,184
1,29,138
1,31,119
1,32,147
1,33,131
1,35,193
1,37,155
1,38,78
1,40,136
1,43,158
1,44,140
1,45,192
1,47,125
1,48,114
1,50,199
1,51,187
1,53,150
1,54,124
1,55,37
1,56,30
1,58,192
1,60,134
1,61,121
1,62,90
1,63,77
1,64,153
1,65,24
1,66,39
1,67,14
1,68,145
1,69,71
1,70,124
1,73,55
1,74,84
1,76,113
1,77,97
1,78,184
1,79,21
1,81,122
1,82,33
1,83,179
1,84,9
1,85,87
1,87,98
1,88,30
1,90,95
1,93,165
1,97,75
1,98,72
1,99,92
2,1,62
2,3,61
2,4,21
2,5,182
2,7,176
2,8,186
2,9,93
2,10,80
2,11,61
2,13,186
2,14,35
2,19,29
2,20,30
2,23,108
2,24,117
2,25,2
2,26,136
2,27,102
2,28,60
2,29,4
2,30,81
2,31,63
2,32,157
2,33,49
2,34,115
2,35,158
2,36,28
2,37,152
2,38,104
2,39,37
2,41,84
2,43,23
2,44,30
2,45,158
2,46,151
2,47,148
2,48,193
2,49,37
2,50,96
2,51,115
2,53,18
2,54,29
2,55,123
2,56,40
2,57,5
2,58,194
2,60,41
2,61,180
2,62,74
2,63,12
2,64,19
2,68,108
2,70,7
2,72,23
2,73,162
2,74,15
2,77,151
2,79,57
2,81,131
2,82,127
2,83,69
2,84,151
2,87,25
2,88,117
2,89,97
2,90,90
2,93,47
2,94,78
2,96,97
2,97,92
2,98,200
2,100,42
3,1,18
3,2,61
3,4,139
3,6,162
3,7,33
3,9,94
3,10,40
3,11,23
3,12,66
3,13,79
3,15,5
3,17,25
3,18,176
3,19,123
3,20,68
3,21,103
3,22,199
3,24,18
3,25,63
3,29,17
3,31,185
3,33,95
3,36,146
3,37,46
3,38,4
