source,target,weight
1,2,140
1,3,158
1,4,58
1,5,111
1,6,92
1,7,200
1,8,118
1,9,76
1,10,156
1,11,184
1,12,147
1,13,195
1,14,70
1,15,152
1,16,183
1,17,48
1,18,86
1,19,14
1,20,58
1,21,18
1,22,65
1,23,28
1,24,96
1,25,66
1,26,110
1,27,151
1,28,139
1,29,135
1,30,195
1,31,90
1,32,121
1,33,12
1,34,102
1,35,67
1,36,18
1,37,165
1,38,57
1,39,106
1,40,30
1,42,138
1,43,62
1,44,33
1,45,97
1,47,85
1,48,92
1,49,190
1,50,22
1,51,160
1,52,191
1,53,139
1,54,139
1,55,89
1,56,85
1,57,142
1,58,61
1,59,191
1,60,66
1,61,89
1,62,98
1,63,36
1,64,192
1,65,107
1,66,186
1,67,91
1,68,82
1,69,49
1,70,200
1,71,43
1,72,134
1,74,51
1,75,49
1,76,26
1,78,23
1,79,14
1,80,131
1,81,70
1,82,198
1,85,13
1,86,34
1,87,168
1,88,190
1,89,138
1,90,123
1,91,143
1,92,137
1,93,31
1,94,21
1,95,71
1,96,40
1,98,121
1,99,26
1,100,14
2,1,123
2,3,105
2,4,44
2,5,154
2,6,7
2,7,127
2,8,72
2,9,192
2,10,96
2,11,43
2,12,184
2,13,144
2,14,69
2,15,169
2,16,162
2,17,12
2,18,184
2,19,81
2,20,199
2,21,24
2,22,130
2,23,3
2,24,39
2,25,63
2,26,138
2,27,110
2,28,198
2,29,47
2,30,32
2,31,68
2,32,145
2,33,192
2,34,106
2,35,107
2,36,153
2,37,20
2,38,7
2,39,127
2,40,159
2,41,150
2,42,43
2,43,174
2,44,60
2,45,188
2,46,29
2,47,140
2,48,188
2,49,115
2,50,161
2,51,44
2,52,54
2,53,169
2,56,23
2,57,125
2,58,197
2,59,107
2,60,139
2,62,172
2,63,148
2,65,141
2,67,138
2,68,123
2,69,50
2,70,114
2,71,124
2,72,124
2,73,127
2,74,97
2,75,146
2,76,69
2,77,45
2,78,139
2,79,150
2,80,91
2,81,25
2,82,89
2,84,122
2,85,103
2,86,187
2,87,23
2,88,82
2,89,119
2,90,54
2,91,72
2,92,53
2,93,154
2,95,42
2,96,175
2,97,161
2,98,71
2,99,110
2,100,171
3,1,3
3,2,158
3,4,113
3,5,95
3,6,163
3,7,1
3,8,61
3,9,66
3,10,69
3,11,81
3,12,27
3,13,164
3,15,94
3,16,103
3,17,67
3,18,128
3,19,199
3,20,181
3,21,51
3,22,118
3,23,28
3,24,165
3,25,38
3,26,184
3,27,12
3,28,32
3,29,188
3,30,61
3,31,18
3,32,77
3,33,16
3,34,187
3,35,103
3,36,190
3,38,8
3,39,140
3,40,98
3,41,186
3,42,100
3,43,94
3,45,183
3,46,133
3,47,106
3,48,32
3,50,174
3,51,188
3,52,99
3,54,82
3,55,143
3,56,166
3,57,13
3,58,59
3,59,142
3,60,137
3,61,175
3,62,12
3,63,119
3,64,1
3,65,13
3,66,106
3,67,51
3,68,151
3,69,160
3,70,16
3,71,90
3,72,22
3,73,131
3,74,122
3,75,138
3,76,46
3,77,136
3,78,76
3,79,171
3,80,23
3,81,192
3,82,171
3,83,76
3,84,98
3,85,56
3,86,70
3,87,23
3,88,121
3,91,111
3,92,24
3,93,192
3,94,78
3,95,77
3,96,41
3,97,6
3,98,149
3,99,33
3,100,34
4,1,75
4,2,87
4,3,26
4,5,191
4,6,4
4,7,104
4,8,6
4,9,43
4,10,182
4,11,70
4,13,159
4,14,48
4,15,194
4,17,155
4,18,142
4,19,41
4,20,77
4,21,53
4,22,125
4,23,180
4,24,193
4,25,183
4,26,129
4,27,147
4,28,55
4,29,152
4,30,138
4,31,120
4,32,157
4,33,125
4,34,169
4,35,126
4,36,138
4,37,178
4,38,8
4,39,69
4,40,68
4,41,198
4,42,13
4,43,96
4,44,185
4,45,101
4,46,19
4,47,72
4,48,102
4,49,34
4,50,194
4,51,40
4,52,168
4,53,135
4,55,131
4,56,99
4,57,130
4,58,16
4,59,65
4,60,78
4,61,136
4,62,23
4,65,29
4,67,119
4,68,21
4,69,48
4,70,111
4,71,96
4,72,187
4,73,182
4,74,81
4,75,37
4,76,39
4,77,21
4,78,34
4,79,43
4,80,126
4,81,138
4,82,35
4,83,139
4,85,175
4,86,101
4,87,117
4,88,196
4,89,32
4,90,129
4,91,94
4,92,191
4,93,21
4,94,173
4,95,187
4,96,172
4,97,133
4,98,141
4,99,59
4,100,157
5,1,50
5,2,119
5,6,138
5,7,194
5,8,183
5,9,187
5,10,108
5,11,12
5,12,14
5,13,124
5,14,148
5,15,165
5,16,66
5,17,144
5,18,146
5,19,31
5,20,8
5,21,49
5,22,68
5,23,60
5,24,100
5,26,78
5,27,170
5,28,2
5,29,87
5,30,145
5,31,47
5,32,42
5,33,109
5,34,21
5,35,70
5,36,53
5,37,136
5,38,103
5,39,98
5,40,154
5,41,5
5,42,83
5,43,156
5,44,180
