source,target,weight
1,4,60
1,5,12
1,6,144
1,7,158
1,8,42
1,10,171
1,11,166
1,12,188
1,13,109
1,14,158
1,16,162
1,20,180
1,21,114
1,23,79
1,25,186
1,27,111
1,32,182
1,34,109
1,38,112
1,41,13
1,43,40
1,44,135
1,46,12
1,48,69
1,54,61
1,55,198
1,56,56
1,57,91
1,59,113
1,68,78
1,69,129
1,71,153
1,72,108
1,73,162
1,75,193
1,78,45
1,82,77
1,83,103
1,85,67
1,86,118
1,87,74
1,89,185
1,91,132
1,92,41
1,94,127
1,99,93
1,100,110
2,1,46
2,3,55
2,4,24
2,7,121
2,12,148
2,13,108
2,14,51
2,15,92
2,17,90
2,18,124
2,19,128
2,23,110
2,24,80
2,26,32
2,29,149
2,33,145
2,34,33
2,37,89
2,40,75
2,42,24
2,43,123
2,45,197
2,48,50
2,51,99
2,58,112
2,62,157
2,65,61
2,68,134
2,69,25
2,72,151
2,74,2
2,75,73
2,77,119
2,79,58
2,81,71
2,83,58
2,84,181
2,87,145
2,88,6
2,89,188
2,90,171
2,91,106
2,93,46
2,95,5
2,97,19
2,98,18
2,100,130
3,1,54
3,6,12
3,9,12
3,10,10
3,13,167
3,14,16
3,18,70
3,21,63
3,23,143
3,28,98
3,29,56
3,31,47
3,32,118
3,34,119
3,35,186
3,36,109
3,38,20
3,40,52
3,41,149
3,42,4
3,44,17
3,45,18
3,54,61
3,55,53
3,57,2
3,59,154
3,60,156
3,62,188
3,64,6
3,66,167
3,67,100
3,69,16
3,71,183
3,72,16
3,74,113
3,80,42
3,81,16
3,82,9
3,83,100
3,86,155
3,92,113
3,93,194
3,94,112
3,97,86
3,98,105
3,99,83
3,100,75
4,1,171
4,2,12
4,6,108
4,7,64
4,8,181
4,9,28
4,11,177
4,13,50
4,14,106
4,20,70
4,22,64
4,23,187
4,25,126
4,26,20
4,28,11
4,32,75
4,35,53
4,38,195
4,39,120
4,40,6
4,41,17
4,42,166
4,45,176
4,46,89
4,47,174
4,50,113
4,55,19
4,56,72
4,58,120
4,59,109
4,63,194
4,64,18
4,66,25
4,67,57
4,74,187
4,75,105
4,76,169
4,78,106
4,80,162
4,81,18
4,82,89
4,83,107
4,85,195
4,86,91
4,92,128
4,93,135
4,98,5
5,1,174
5,4,113
5,7,117
5,8,139
5,9,113
5,13,159
5,19,23
5,23,114
5,24,22
5,29,174
5,30,21
5,31,62
