source,target,weight
1,8,155
1,12,173
1,13,133
1,16,119
1,20,78
1,23,4
1,28,82
1,35,93
1,45,19
1,46,4
1,47,173
1,51,16
1,53,5
1,61,181
1,63,77
1,67,99
1,70,8
1,71,57
1,77,196
1,80,121
1,83,32
1,85,13
1,87,22
1,90,139
1,94,152
1,95,129
1,98,51
2,1,74
2,3,77
2,5,52
2,8,93
2,15,192
2,16,157
2,17,142
2,18,73
2,22,74
2,29,95
2,30,29
2,31,92
2,36,183
2,37,76
2,42,39
2,45,24
2,46,67
2,51,132
2,57,141
2,62,125
2,63,48
2,67,158
2,72,49
2,73,178
2,89,77
2,90,178
2,100,149
3,7,89
3,9,138
3,11,1
3,15,127
3,16,68
3,21,120
3,23,117
3,24,141
3,27,85
3,46,17
3,48,82
3,50,121
3,54,52
3,61,193
3,62,31
3,65,115
3,68,133
3,71,108
3,72,85
3,74,142
3,83,167
3,84,119
3,86,32
3,87,147
3,92,164
3,95,69
3,96,49
4,8,161
4,19,66
4,23,127
4,27,81
4,30,71
4,33,77
4,34,190
4,36,77
4,52,173
4,53,170
4,59,132
4,62,193
4,63,116
4,66,39
4,68,2
4,73,166
4,76,168
4,77,122
4,80,43
4,84,30
4,85,31
4,86,27
4,88,18
4,91,23
4,92,79
4,93,148
4,94,82
5,1,32
5,7,155
5,10,106
5,11,95
5,14,81
5,15,109
5,32,110
5,42,104
5,44,29
5,45,104
5,48,199
5,50,106
5,52,94
5,56,112
5,62,11
5,63,88
5,66,34
5,71,177
5,74,145
5,80,45
5,82,76
5,86,63
5,90,93
5,92,128
5,95,2
5,97,169
5,100,172
6,2,169
6,3,116
6,4,88
6,10,131
6,11,10
6,14,50
6,18,40
6,25,174
6,31,37
6,32,158
6,36,130
6,40,121
6,41,88
6,43,120
6,44,179
6,47,135
6,53,143
6,55,169
6,66,153
6,71,89
6,73,84
6,76,49
6,77,32
6,80,92
6,81,121
6,83,33
6,100,27
7,4,120
7,5,122
7,6,73
7,12,92
7,18,110
7,19,192
7,21,98
7,24,7
7,30,145
7,33,107
7,39,109
7,45,58
7,51,34
7,52,176
7,55,171
7,57,109
7,62,171
7,66,86
7,68,54
7,74,131
7,78,10
7,79,106
7,80,126
7,83,7
7,85,200
7,86,65
7,91,54
8,9,1
8,10,157
8,11,58
8,21,125
8,23,67
8,28,144
8,34,27
8,37,2
8,38,188
8,47,15
8,48,128
8,54,132
8,56,110
8,57,60
8,58,103
8,59,70
8,64,93
8,66,144
8,67,41
8,68,1
8,76,164
8,80,28
8,84,70
8,87,41
8,89,126
8,93,23
8,100,44
9,1,176
9,3,65
9,6,60
9,7,136
9,10,92
9,14,194
9,25,17
9,29,128
9,30,16
9,31,70
9,35,139
9,39,8
9,45,39
9,46,85
9,49,111
9,52,31
9,54,56
9,56,29
9,59,92
9,65,178
9,67,113
9,71,92
9,72,77
9,81,181
9,86,88
9,87,178
9,91,72
10,7,2
10,12,45
10,13,164
10,14,178
10,17,51
10,18,50
10,23,81
10,29,118
10,34,60
10,38,192
10,42,104
10,47,40
10,48,122
10,50,149
10,54,128
10,61,11
10,62,121
10,63,44
10,68,17
10,69,113
10,70,138
10,73,45
10,74,7
10,75,143
10,76,155
10,79,182
10,89,191
11,2,172
11,4,44
11,8,119
11,13,8
11,14,67
11,15,130
11,18,99
11,19,148
11,20,178
11,30,17
11,36,79
11,38,150
11,40,25
11,42,3
11,45,107
11,46,88
11,48,189
11,53,70
11,54,101
11,58,94
11,63,109
11,64,28
11,73,199
11,75,89
11,78,27
11,80,126
11,96,61
12,3,43
12,4,198
12,7,77
12,9,20
12,10,41
12,17,17
12,23,23
12,29,139
12,30,65
12,33,73
12,35,186
12,37,78
12,40,74
12,45,43
12,48,115
12,59,3
12,71,91
12,77,124
12,79,170
12,81,177
12,84,150
12,85,93
12,89,25
12,90,163
12,94,106
12,98,164
12,99,100
13,2,24
13,6,185
13,10,67
13,11,20
13,14,7
13,18,33
13,20,85
13,27,34
13,30,187
13,31,181
13,35,7
13,41,43
13,47,5
13,49,168
13,54,191
13,56,92
13,61,39
13,62,67
13,71,33
13,73,41
13,74,153
13,75,89
13,84,82
13,85,37
13,90,142
13,91,67
13,97,30
14,7,67
14,8,115
14,12,199
14,15,32
14,18,176
14,19,151
14,21,118
14,30,63
14,32,180
14,36,182
14,39,20
14,43,69
14,46,196
14,50,141
14,58,146
14,64,161
14,65,93
14,72,18
14,74,59
14,79,168
14,82,176
14,83,149
14,88,57
14,90,188
14,92,147
14,94,72
14,96,185
15,1,101
15,2,153
15,4,137
15,9,28
15,10,18
15,12,37
15,17,121
15,26,154
15,35,11
15,36,156
15,40,199
15,45,127
15,52,187
15,53,48
15,56,42
15,57,170
15,60,195
15,70,108
15,74,30
15,75,27
15,77,176
15,81,48
15,86,124
15,90,176
15,94,52
15,99,23
15,100,67
16,6,63
16,20,187
16,22,183
16,24,116
16,25,172
16,31,74
16,36,192
16,37,176
16,41,138
16,47,19
16,50,168
16,51,189
16,52,69
16,54,39
16,56,62
16,59,66
16,60,128
16,64,86
16,68,171
16,69,102
16,75,142
16,82,182
16,84,185
16,85,143
16,91,28
16,96,111
16,97,108
17,5,13
17,13,2
17,20,149
17,22,75
17,24,102
17,26,68
17,29,154
17,30,101
17,32,62
17,34,28
17,35,28
17,47,95
17,48,164
17,49,126
17,52,137
17,55,14
17,56,89
17,59,26
17,60,75
17,66,23
17,68,37
17,83,97
17,84,9
17,85,193
17,98,12
17,99,173
17,100,103
18,2,123
18,3,80
18,7,1
18,8,18
18,14,197
18,17,31
18,19,153
18,26,18
18,27,43
18,29,89
18,36,192
18,41,85
18,43,9
18,49,176
18,55,13
18,58,11
18,64,124
18,70,89
18,73,82
18,80,18
18,85,20
18,88,89
18,91,146
18,92,103
18,93,79
18,95,126
18,99,149
19,5,15
19,13,127
19,20,99
19,23,83
19,24,6
19,26,105
19,30,67
19,31,99
19,34,140
19,45,66
19,50,182
19,51,118
19,53,169
19,54,147
19,55,69
19,59,68
19,65,120
19,69,35
19,74,18
19,75,17
19,77,191
19,80,122
19,84,137
19,86,4
19,91,151
19,93,59
19,100,174
20,4,199
20,5,29
20,9,103
20,17,128
20,30,53
20,31,42
20,32,65
20,33,85
20,35,182
20,41,135
20,50,175
20,58,48
20,59,13
20,60,31
20,62,87
20,63,112
20,64,117
20,71,29
20,73,50
20,77,151
20,78,103
