source,target,weight
1,3,122
1,4,128
1,7,320
1,11,198
1,18,4
1,23,197
1,26,115
1,34,363
1,35,294
1,36,159
1,37,188
1,48,11
1,51,130
1,52,311
1,55,135
1,58,365
1,62,264
1,64,288
1,65,80
1,71,373
1,74,169
1,83,133
1,84,107
1,86,306
1,87,9
1,88,91
1,92,163
1,102,293
1,103,132
1,115,201
1,121,48
1,126,125
1,128,131
1,129,136
1,130,244
1,131,294
1,134,331
1,138,141
1,140,287
1,143,35
1,153,57
1,154,40
1,155,63
1,159,293
1,163,149
1,172,92
1,178,61
1,179,71
1,180,225
1,185,13
1,186,109
1,190,375
1,193,145
1,200,123
2,1,81
2,6,321
2,7,89
2,8,26
2,17,361
2,19,264
2,22,209
2,30,198
2,33,259
2,37,121
2,42,274
2,45,110
2,47,366
2,48,19
2,52,55
2,55,157
2,62,17
2,67,255
2,73,206
2,82,196
2,84,81
2,87,281
2,88,43
2,90,43
2,91,204
2,94,95
2,95,171
2,100,8
2,101,127
2,104,23
2,107,278
2,108,204
2,111,146
2,118,4
2,119,352
2,127,285
2,128,205
2,129,92
2,131,53
2,136,29
2,141,69
2,143,386
2,148,282
2,151,390
2,155,47
2,160,309
2,169,234
2,173,230
2,178,302
2,179,312
2,181,370
2,182,182
2,186,134
2,189,125
3,1,86
3,5,42
3,9,104
3,15,185
3,21,220
3,28,183
3,29,391
3,30,51
3,37,11
3,47,161
3,48,285
3,50,42
3,55,199
3,60,178
3,61,204
3,64,334
3,65,162
3,74,172
3,78,231
3,80,106
3,81,208
3,91,67
3,92,325
3,93,274
3,97,108
3,100,93
3,102,8
3,108,333
3,110,272
3,111,240
3,112,342
3,116,223
3,117,250
3,119,177
3,121,67
3,122,150
3,132,266
3,133,28
3,143,344
3,148,321
3,153,345
3,154,346
3,157,195
3,158,181
3,163,153
3,164,131
3,168,332
3,179,367
3,181,57
3,185,382
3,187,42
3,189,67
3,192,148
3,194,219
4,1,267
4,2,76
4,10,193
4,13,329
4,14,44
4,16,97
4,17,44
4,19,123
4,21,134
4,26,194
4,28,275
4,30,351
4,40,46
4,51,261
4,52,364
4,55,376
4,56,316
4,58,314
4,60,148
4,66,107
4,67,173
4,69,139
4,71,370
4,73,233
4,84,78
4,85,263
4,90,184
4,91,246
4,96,311
4,98,232
4,105,277
4,109,35
4,110,151
4,120,186
4,125,19
4,130,72
4,134,358
4,136,340
4,143,36
4,145,374
4,152,42
4,154,246
4,155,331
4,156,58
4,163,177
4,164,223
4,167,270
4,170,372
4,175,190
4,176,16
4,182,265
4,196,385
4,197,226
4,200,106
5,15,143
5,16,202
5,28,135
5,29,77
5,31,249
5,37,272
5,38,128
5,39,313
5,40,273
5,42,214
5,45,20
5,47,344
5,49,302
5,55,129
5,56,152
5,57,357
5,59,210
5,62,9
5,65,125
5,71,381
5,73,184
5,82,175
5,84,174
5,85,207
5,104,400
5,105,43
5,110,377
5,114,53
5,115,200
5,116,121
5,118,385
5,122,259
5,125,171
5,126,242
5,132,218
5,140,202
5,141,331
5,144,180
5,145,226
5,148,17
5,150,275
5,151,355
5,154,100
5,158,175
5,162,289
5,169,282
5,170,261
5,177,218
5,182,98
5,188,137
5,190,141
5,193,385
5,197,110
5,198,127
6,7,321
6,9,70
6,14,262
6,16,151
6,23,145
6,27,171
6,28,92
6,36,111
6,37,283
6,50,268
6,53,380
6,54,51
6,55,263
6,56,198
6,58,84
6,59,98
6,77,327
6,78,92
6,88,115
6,90,188
6,91,243
6,93,213
6,97,367
6,98,248
6,103,294
6,105,106
6,106,317
6,108,106
6,109,222
6,111,226
6,121,349
6,126,164
6,138,350
6,140,271
6,142,307
6,143,236
6,145,111
6,148,399
6,156,61
6,160,118
6,162,202
6,168,395
6,175,14
6,177,41
6,178,29
6,181,63
6,182,394
6,184,300
6,190,234
6,193,19
6,194,123
6,195,220
6,196,180
6,197,69
7,4,314
7,6,191
7,9,85
7,16,188
7,17,149
7,19,239
7,23,233
7,26,331
7,29,196
7,30,46
7,34,124
7,42,259
7,46,347
7,48,186
7,56,58
7,69,325
7,70,365
7,73,357
7,74,48
7,75,218
7,76,198
7,80,127
7,89,21
7,97,382
7,101,158
7,102,47
7,105,230
7,108,116
7,115,78
7,120,182
7,123,268
7,127,336
7,133,95
7,135,337
7,140,282
7,144,39
7,145,162
7,155,107
7,160,115
7,161,301
7,163,351
7,164,380
7,165,25
7,169,145
7,172,361
7,176,263
7,179,328
7,180,149
7,189,332
7,192,134
7,194,347
7,195,379
7,198,73
7,200,373
8,6,319
8,9,46
8,11,261
8,12,241
8,16,266
8,29,214
8,35,171
8,36,282
8,40,56
8,46,234
8,47,80
8,51,138
8,54,216
8,57,379
8,58,250
8,60,259
8,62,39
8,67,316
8,70,290
8,73,340
8,74,116
8,84,353
8,90,380
8,91,112
8,93,26
8,96,174
8,99,327
8,101,266
8,105,317
8,109,296
8,113,255
8,117,326
8,120,307
8,125,155
8,131,362
8,135,213
8,136,161
8,140,161
8,142,115
8,143,356
8,147,131
8,148,45
8,150,105
8,158,206
8,165,28
8,168,173
8,172,298
8,175,173
8,179,37
8,181,111
8,184,136
8,190,262
8,193,137
8,194,29
9,4,271
9,6,376
9,7,178
9,11,241
9,12,363
9,15,393
9,19,322
9,20,49
9,24,56
9,25,119
9,26,150
9,30,271
9,31,57
9,33,323
9,38,199
9,45,167
9,57,351
9,59,165
9,62,389
9,64,299
9,65,367
9,67,126
9,73,298
9,75,371
9,76,2
9,83,214
9,84,214
9,86,95
9,87,61
9,91,355
9,92,51
9,100,209
9,102,97
9,104,128
9,105,159
9,108,15
9,116,219
9,121,310
9,124,118
9,131,299
9,133,58
9,135,130
9,144,11
9,154,126
9,161,188
9,164,111
9,167,230
9,172,326
9,180,361
9,185,290
9,188,188
9,194,225
9,197,294
9,198,55
10,1,182
10,2,11
10,14,128
10,16,119
10,17,40
10,25,134
10,28,28
10,32,94
10,38,69
10,45,296
10,48,378
10,52,76
10,56,374
10,57,198
10,65,325
10,69,315
10,71,283
10,82,13
10,85,54
10,91,188
10,98,294
10,103,68
10,105,312
10,106,211
10,107,177
10,110,28
10,114,330
10,115,38
10,118,73
10,119,368
10,121,197
10,125,86
10,129,339
10,138,84
10,146,265
10,148,165
10,149,215
10,150,323
10,153,115
10,156,366
10,157,236
10,158,299
10,161,315
10,165,16
10,166,333
10,176,144
10,177,124
10,178,93
10,182,3
10,185,209
10,189,337
10,190,297
10,198,149
10,199,247
11,1,394
11,2,284
11,4,12
11,8,346
11,9,169
11,15,340
11,17,57
11,21,48
11,27,246
11,34,174
11,35,386
11,38,257
11,40,290
11,41,111
11,43,148
11,46,213
11,50,6
11,52,268
11,53,118
11,54,106
11,66,52
11,72,254
11,74,306
11,84,19
11,87,262
11,90,165
11,94,86
11,99,379
11,100,252
11,102,271
11,106,317
11,109,339
11,114,204
11,115,189
11,121,167
