source,target,weight
1,3,239
1,4,362
1,6,30
1,7,259
1,8,375
1,9,92
1,10,258
1,14,382
1,16,207
1,17,265
1,18,281
1,19,83
1,20,284
1,22,4
1,23,84
1,24,292
1,25,279
1,27,210
1,28,389
1,30,205
1,32,228
1,33,2
1,35,197
1,38,146
1,41,18
1,43,327
1,44,106
1,45,33
1,46,3
1,48,215
1,49,235
1,50,339
1,51,316
1,52,307
1,54,274
1,55,374
1,57,262
1,58,79
1,59,392
1,60,284
1,61,74
1,62,269
1,64,26
1,65,393
1,66,315
1,67,188
1,68,173
1,69,362
1,71,362
1,72,52
1,74,136
1,77,302
1,78,154
1,79,27
1,82,16
1,83,345
1,86,215
1,87,165
1,89,339
1,95,298
1,98,389
1,99,360
1,100,353
1,101,227
1,103,63
1,104,311
1,106,105
1,108,223
1,109,215
1,110,38
1,111,370
1,112,310
1,114,83
1,115,225
1,117,257
1,119,234
1,120,74
1,122,359
1,123,164
1,124,350
1,125,380
1,127,214
1,129,358
1,130,103
1,131,115
1,132,206
1,133,145
1,134,185
1,135,73
1,137,250
1,138,66
1,140,355
1,141,31
1,143,262
1,144,389
1,145,273
1,146,241
1,148,90
1,152,141
1,153,156
1,154,132
1,157,175
1,159,337
1,160,141
1,161,118
1,162,312
1,163,28
1,164,115
1,165,84
1,167,128
1,168,154
1,171,387
1,173,229
1,175,89
1,177,334
1,178,353
1,180,57
1,181,282
1,182,326
1,183,334
1,185,244
1,186,154
1,187,100
1,188,120
1,189,258
1,190,79
1,191,382
1,192,92
1,194,104
1,195,324
1,196,28
1,197,153
2,3,149
2,4,183
2,6,379
2,8,183
2,9,248
2,10,228
2,12,159
2,13,292
2,15,363
2,16,8
2,17,272
2,18,339
2,19,93
2,21,181
2,22,236
2,25,226
2,26,99
2,27,67
2,28,387
2,29,222
2,30,96
2,32,12
2,35,261
2,36,170
2,37,331
2,38,352
2,40,295
2,42,384
2,44,186
2,45,131
2,46,40
2,47,134
2,50,224
2,51,39
2,53,372
2,54,171
2,56,399
2,57,240
2,60,96
2,61,218
2,62,16
2,64,240
2,66,339
2,67,68
2,68,334
2,70,146
2,71,211
2,72,148
2,74,112
2,75,76
2,76,295
2,78,324
2,79,42
2,80,205
2,81,327
2,82,62
2,83,121
2,84,126
2,86,342
2,87,185
2,88,72
2,89,93
2,90,375
2,91,66
2,93,80
2,94,246
2,96,70
2,99,361
2,100,355
2,101,95
2,102,276
2,105,353
2,106,9
2,108,63
2,109,57
2,110,267
2,112,179
2,113,68
2,117,206
2,119,369
2,120,375
2,121,352
2,122,379
2,123,139
2,124,118
2,125,52
2,126,165
2,127,46
2,128,111
2,129,311
2,130,67
2,131,43
2,132,195
2,136,327
2,137,386
2,139,332
2,140,388
2,141,45
2,142,138
2,143,89
2,149,375
2,151,368
2,154,116
2,155,22
2,157,352
2,158,5
2,159,219
2,160,393
2,164,244
2,165,279
2,167,175
2,168,317
2,169,308
2,171,241
2,173,20
2,174,205
2,176,157
2,177,242
2,178,380
2,179,294
2,183,119
2,186,51
2,187,108
2,188,259
2,190,203
2,191,182
2,192,302
2,193,134
2,195,358
2,196,350
2,198,370
2,200,210
3,4,400
3,5,322
3,7,149
3,8,309
3,9,12
3,10,190
3,11,138
3,13,188
3,14,170
3,16,56
3,18,337
3,22,45
3,23,289
3,25,81
3,28,385
3,29,310
3,30,213
3,31,263
3,32,31
3,35,317
3,36,369
3,37,213
3,38,350
3,39,208
3,40,118
3,41,126
3,44,153
3,45,276
3,47,363
3,52,66
3,54,333
3,55,260
3,56,142
3,57,181
3,58,192
3,60,298
3,61,132
3,62,124
3,63,57
3,64,320
3,66,97
3,68,166
3,69,46
3,70,122
3,72,172
3,74,344
3,75,148
3,77,62
3,78,169
3,80,143
3,81,184
3,82,120
3,83,113
3,84,396
3,85,38
3,86,112
3,87,171
3,88,311
3,90,37
3,91,272
3,92,39
3,95,130
3,97,141
3,98,93
3,100,150
3,101,24
3,102,391
3,103,236
3,104,166
3,106,349
3,107,337
3,114,336
3,115,355
3,116,188
3,121,300
3,122,167
3,123,88
3,124,378
3,125,266
3,126,159
3,127,327
3,129,17
3,130,214
3,131,296
3,133,22
3,135,60
3,137,268
3,138,140
3,139,201
3,141,93
3,142,80
3,143,366
3,145,243
3,146,81
3,147,376
3,148,333
3,150,226
3,151,301
3,152,53
3,153,251
3,154,274
3,155,51
3,156,259
3,157,179
3,158,353
3,161,150
3,163,214
3,164,198
3,167,113
3,168,247
3,170,110
3,171,328
3,172,183
3,173,349
3,176,262
3,178,357
3,179,269
3,181,112
3,182,67
3,184,236
3,187,23
3,188,179
3,189,356
3,190,10
3,191,304
3,192,170
3,193,98
3,195,327
3,196,211
3,197,351
3,198,230
3,200,390
4,1,124
4,2,238
4,3,259
4,5,267
4,6,294
4,7,376
4,8,201
4,9,241
4,10,275
4,11,247
4,12,342
4,14,391
4,15,229
4,18,157
4,23,291
4,26,311
4,27,176
4,28,357
4,29,186
4,30,63
4,33,244
4,34,391
4,36,36
4,37,106
4,39,141
4,41,286
4,42,227
4,45,10
4,47,84
4,48,235
4,49,312
4,50,10
4,51,142
4,52,118
4,53,42
4,54,357
4,56,303
4,57,272
4,58,346
4,59,69
4,60,268
4,62,183
4,63,261
4,64,272
4,65,53
4,66,105
4,67,381
4,68,179
4,69,218
4,70,356
4,71,64
4,72,56
4,75,51
4,78,53
4,79,285
4,81,3
4,82,224
4,83,126
4,84,129
4,85,87
4,86,395
4,88,31
4,89,288
4,92,205
4,94,301
4,97,19
4,98,376
4,99,180
4,100,98
4,101,146
4,104,123
4,105,335
4,106,85
4,107,231
4,108,136
4,109,67
4,110,63
4,112,78
4,113,345
4,114,265
4,115,104
4,116,183
4,117,50
4,118,122
4,119,301
4,120,122
4,125,387
4,127,5
4,128,53
4,131,345
4,132,126
4,133,121
4,134,282
4,135,382
4,138,79
4,139,260
4,140,370
4,141,281
4,142,297
4,143,163
4,147,83
4,150,182
4,151,141
4,152,274
4,153,289
4,156,253
4,157,176
4,158,289
4,159,256
4,160,29
4,162,357
4,163,289
4,164,46
4,165,92
4,167,396
4,171,124
4,173,302
4,174,65
4,177,140
4,178,357
4,182,85
4,183,160
4,184,119
4,185,311
4,186,129
4,190,101
4,191,323
4,192,91
4,195,118
4,196,160
4,199,317
4,200,264
5,1,27
5,4,268
5,8,95
5,10,300
5,11,69
5,12,73
5,17,38
5,18,197
5,19,209
5,20,27
5,22,361
5,23,92
5,24,291
5,25,278
5,27,283
5,28,37
5,29,184
5,30,174
5,31,157
5,33,257
5,36,380
5,40,189
5,41,221
5,42,242
5,43,329
5,44,213
5,45,117
5,49,384
5,50,67
5,51,25
5,52,1
5,53,120
5,54,28
5,55,325
5,56,11
5,57,269
5,60,128
5,61,321
5,62,112
5,64,19
5,65,369
5,66,177
5,68,259
5,70,116
5,71,351
5,72,67
5,73,62
5,75,268
5,76,351
5,77,270
5,79,384
5,80,207
5,81,219
5,84,184
5,86,49
5,87,361
5,88,317
5,89,263
5,90,376
5,92,250
5,93,135
5,97,25
5,98,167
5,99,262
5,100,28
5,101,96
5,104,73
5,105,397
5,106,69
5,107,21
5,109,210
5,111,77
