source,target,weight
1,2,208
1,3,30
1,5,122
1,6,235
1,12,46
1,13,276
1,14,68
1,16,282
1,17,181
1,18,339
1,20,276
1,21,56
1,22,172
1,23,221
1,24,170
1,25,350
1,26,2
1,27,284
1,28,93
1,29,27
1,31,254
1,33,139
1,35,253
1,37,113
1,44,48
1,45,363
1,48,206
1,49,230
1,54,312
1,55,267
1,56,270
1,59,79
1,60,169
1,61,235
1,63,11
1,64,279
1,65,377
1,66,294
1,67,8
1,68,160
1,71,314
1,72,226
1,73,5
1,74,240
1,77,386
1,78,3
1,79,384
1,80,24
1,81,48
1,83,114
1,85,133
1,86,107
1,90,105
1,92,89
1,93,364
1,96,125
1,97,32
1,98,135
1,100,151
1,102,3
1,103,68
1,106,113
1,107,80
1,108,135
1,109,74
1,110,121
1,111,127
1,115,19
1,117,70
1,118,175
1,119,100
1,121,281
1,122,147
1,124,131
1,125,277
1,126,234
1,129,1
1,131,46
1,132,299
1,134,111
1,135,112
1,137,351
1,138,217
1,140,326
1,141,129
1,142,338
1,143,213
1,145,90
1,147,286
1,151,125
1,152,34
1,153,321
1,156,377
1,159,211
1,160,213
1,162,246
1,163,225
1,164,41
1,167,218
1,168,320
1,169,305
1,170,72
1,173,372
1,174,304
1,178,213
1,180,262
1,182,129
1,184,154
1,185,201
1,187,65
1,189,59
1,191,333
1,192,150
1,198,306
1,200,43
2,1,381
2,7,365
2,8,320
2,9,295
2,10,87
2,12,153
2,13,226
2,15,355
2,16,375
2,17,60
2,20,91
2,21,211
2,23,317
2,25,280
2,26,236
2,27,374
2,28,175
2,30,115
2,32,254
2,34,56
2,35,262
2,36,224
2,39,253
2,42,257
2,44,315
2,47,105
2,50,274
2,53,303
2,56,12
2,57,377
2,58,131
2,59,277
2,60,37
2,61,327
2,62,342
2,63,273
2,65,392
2,66,275
2,67,4
2,68,75
2,69,7
2,72,278
2,73,357
2,74,320
2,75,295
2,76,154
2,79,118
2,80,2
2,83,358
2,84,399
2,86,238
2,89,380
2,91,201
2,93,376
2,95,91
2,96,350
2,101,332
2,102,40
2,104,342
2,105,146
2,107,25
2,109,13
2,112,209
2,113,17
2,114,253
2,115,290
2,116,221
2,118,232
2,122,360
2,123,267
2,125,1
2,127,353
2,128,45
2,130,171
2,131,204
2,132,318
2,133,182
2,136,350
2,137,57
2,138,325
2,139,336
2,140,395
2,142,141
2,144,74
2,145,374
2,146,369
2,149,206
2,150,138
2,152,179
2,156,107
2,157,148
2,158,353
2,159,49
2,160,199
2,161,222
2,162,325
2,164,16
2,166,331
2,167,22
2,169,273
2,170,180
2,171,159
2,172,206
2,175,251
2,176,306
2,178,136
2,180,89
2,181,266
2,184,63
2,186,363
2,188,349
2,189,285
2,193,20
2,199,288
2,200,2
3,2,198
3,4,400
3,5,37
3,6,49
3,7,39
3,8,365
3,9,269
3,10,268
3,13,384
3,16,103
3,17,95
3,18,234
3,19,279
3,21,233
3,22,88
3,27,352
3,28,86
3,30,313
3,31,104
3,32,128
3,33,389
3,34,115
3,35,182
3,36,373
3,43,36
3,44,45
3,47,365
3,51,277
3,52,167
3,53,385
3,55,68
3,57,45
3,59,381
3,61,17
3,63,147
3,66,231
3,67,2
3,68,32
3,69,137
3,70,19
3,71,227
3,73,249
3,74,103
3,76,338
3,78,174
3,81,386
3,83,213
3,85,149
3,86,165
3,87,366
3,91,137
3,92,365
3,93,54
3,94,265
3,95,159
3,96,166
3,97,198
3,100,223
3,103,378
3,104,60
3,105,156
3,107,331
3,108,56
3,109,50
3,110,129
3,113,388
3,116,379
3,117,211
3,118,183
3,119,392
3,122,47
3,123,126
3,125,140
3,129,313
3,131,261
3,133,380
3,135,132
3,136,99
3,138,165
3,139,293
3,141,378
3,142,285
3,143,210
3,144,106
3,145,296
3,146,34
3,148,313
3,151,117
3,154,164
3,155,172
3,156,151
3,157,225
3,159,366
3,160,233
3,162,71
3,163,151
3,165,24
3,169,360
3,171,242
3,172,204
3,173,63
3,175,210
3,176,242
3,178,170
3,179,135
3,183,132
3,186,157
3,187,129
3,188,7
3,189,121
3,190,352
3,194,42
3,195,370
3,196,325
3,199,158
4,2,48
4,5,216
4,6,304
4,8,390
4,9,43
4,10,133
4,12,94
4,13,66
4,14,254
4,18,275
4,20,210
4,23,84
4,24,184
4,26,162
4,28,109
4,30,357
4,31,139
4,32,308
4,33,143
4,35,302
4,36,97
4,37,391
4,38,157
4,39,374
4,40,134
4,41,143
4,44,37
4,46,108
4,48,232
4,49,399
4,50,249
4,51,229
4,52,206
4,53,146
4,54,274
4,56,186
4,57,379
4,61,48
4,62,249
4,64,227
4,65,190
4,66,268
4,69,384
4,70,168
4,74,390
4,77,274
4,79,314
4,80,335
4,81,38
4,82,110
4,85,42
4,90,155
4,91,315
4,97,123
4,98,190
4,99,44
4,100,167
4,101,280
4,102,212
4,103,383
4,104,339
4,105,392
4,106,234
4,107,368
4,109,310
4,110,344
4,111,106
4,112,311
4,113,235
4,114,39
4,116,94
4,117,75
4,122,228
4,123,319
4,124,369
4,125,179
4,126,213
4,130,148
4,131,199
4,132,78
4,133,301
4,135,278
4,136,126
4,137,142
4,139,367
4,142,388
4,143,393
4,148,371
4,150,377
4,151,209
4,152,164
4,153,222
4,155,220
4,156,20
4,157,12
4,158,170
4,164,155
4,165,38
4,166,125
4,167,95
4,170,41
4,171,85
4,172,352
4,173,39
4,175,149
4,176,65
4,177,334
4,179,111
4,180,105
4,182,191
4,186,365
4,188,341
4,189,216
4,193,122
4,198,147
5,1,138
5,3,184
5,4,390
5,6,371
5,10,139
5,12,195
5,15,22
5,16,217
5,18,78
5,19,200
5,20,278
5,22,227
5,24,78
5,25,107
5,27,90
5,29,197
5,30,395
5,31,293
5,32,278
5,33,46
5,34,23
5,38,122
5,39,259
5,40,268
5,41,38
5,45,224
5,46,103
5,49,38
5,51,356
5,53,214
5,55,386
5,56,158
5,57,114
5,59,147
5,61,289
5,65,250
5,66,191
5,70,313
5,71,291
5,74,148
5,75,283
5,76,104
5,77,323
5,78,393
5,80,228
5,84,190
5,85,5
5,87,18
5,90,399
5,92,93
5,95,399
5,97,57
5,98,74
5,99,320
5,100,335
5,101,365
5,103,291
5,104,26
5,105,266
5,110,258
5,111,50
5,113,53
5,116,222
5,117,299
5,118,9
5,121,142
5,122,96
5,123,354
5,125,116
5,126,328
5,127,378
5,128,306
5,129,137
5,130,24
5,131,182
5,132,292
5,133,217
5,134,364
5,136,301
5,138,396
5,139,218
5,141,172
5,143,385
5,146,130
5,149,371
5,151,308
5,152,247
5,154,156
5,156,380
5,158,363
5,161,253
5,163,330
5,164,305
5,167,343
5,168,80
5,169,216
5,170,355
5,171,227
5,175,294
5,178,268
5,179,21
5,183,48
5,184,186
5,186,188
5,187,57
5,188,187
5,190,253
5,191,193
5,192,130
5,194,394
5,195,89
5,197,20
5,198,346
5,199,47
5,200,281
6,1,369
6,3,282
6,7,40
6,8,346
6,10,246
6,11,388
6,14,152
6,15,107
6,16,100
6,17,88
6,18,170
6,21,391
6,22,163
6,23,131
6,25,189
6,26,192
6,28,347
6,29,333
6,30,189
6,33,311
6,34,144
6,35,155
6,36,118
6,39,240
6,41,73
6,45,349
6,49,11
6,50,31
6,52,32
6,53,81
6,55,133
6,56,37
6,58,14
6,59,164
6,62,266
6,63,315
6,64,166
6,65,387
6,66,39
6,67,101
6,69,298
6,70,336
6,71,230
6,75,51
6,76,205
6,77,321
6,78,264
6,79,289
6,80,197
6,81,299
6,83,243
6,84,166
6,87,256
6,88,246
6,89,278
6,91,265
6,96,30
6,99,374
6,100,207
6,104,332
6,110,145
6,111,332
6,115,274
6,117,368
6,118,394
6,119,327
6,120,204
6,121,206
6,123,84
6,124,134
6,125,19
6,126,113
6,127,329
6,128,321
6,131,212
6,132,158
6,133,211
6,134,351
6,135,298
6,136,167
6,137,17
6,141,189
6,143,323
6,144,375
6,147,222
6,148,182
6,150,38
6,151,158
6,153,158
6,155,246
6,156,205
6,157,301
6,159,172
6,160,58
6,163,29
6,164,65
6,169,32
6,170,172
6,171,161
6,174,257
6,175,150
6,176,77
6,180,57
6,182,300
6,183,310
6,186,245
6,187,294
6,188,135
6,190,277
6,191,76
6,192,156
6,194,334
6,197,201
6,198,295
6,199,388
7,2,399
7,3,375
7,4,331
7,6,62
7,8,241
7,10,349
7,11,18
7,12,331
7,13,34
7,14,276
7,15,335
7,16,15
7,17,179
7,19,280
7,20,80
7,22,122
7,24,191
7,29,278
7,30,8
7,31,289
7,35,279
7,36,267
7,39,116
7,40,257
7,41,128
7,43,144
7,44,248
7,45,84
7,46,87
7,48,115
7,50,351
7,52,46
7,53,395
7,57,193
7,61,391
7,62,118
7,66,269
7,67,391
7,68,369
7,70,239
7,71,352
7,72,324
7,73,281
7,74,123
7,75,108
7,79,230
7,80,305
7,81,398
7,82,310
7,86,292
7,89,348
7,90,299
7,91,363
7,94,11
7,95,298
7,99,374
7,100,80
7,101,36
7,104,99
