source,target,weight
1,4,140
1,12,356
1,17,224
1,21,253
1,27,395
1,33,31
1,35,115
1,36,359
1,39,164
1,42,74
1,48,342
1,52,128
1,55,342
1,59,172
1,67,11
1,77,43
1,78,20
1,96,194
1,97,364
1,100,109
1,101,51
1,102,116
1,104,97
1,107,131
1,113,110
1,117,321
1,118,259
1,128,161
1,132,323
1,136,239
1,140,223
1,143,252
1,146,172
1,151,47
1,155,392
1,156,327
1,158,356
1,161,265
1,164,261
1,166,29
1,167,249
1,187,397
1,188,298
1,195,213
1,198,294
1,200,270
2,5,368
2,8,385
2,13,270
2,16,252
2,18,83
2,25,359
2,26,314
2,27,335
2,30,171
2,34,57
2,37,136
2,45,369
2,57,233
2,59,6
2,63,243
2,67,89
2,69,216
2,81,148
2,85,356
2,89,20
2,92,104
2,95,106
2,96,113
2,97,241
2,99,18
2,115,62
2,118,113
2,121,305
2,124,325
2,125,235
2,128,383
2,130,81
2,144,244
2,147,212
2,150,346
2,155,272
2,159,37
2,174,28
2,177,277
2,178,214
2,185,209
2,190,103
2,191,67
2,196,361
2,198,50
2,200,242
3,6,301
3,13,127
3,18,358
3,24,313
3,27,204
3,28,267
3,36,377
3,42,393
3,46,199
3,48,52
3,50,289
3,58,318
3,60,190
3,61,180
3,62,311
3,67,347
3,68,320
3,71,300
3,75,325
3,77,350
3,81,6
3,89,325
3,100,269
3,103,399
3,106,382
3,108,119
3,112,166
3,113,108
3,117,242
3,120,346
3,127,195
3,130,388
3,131,312
3,133,232
3,135,63
3,137,322
3,138,139
3,146,207
3,153,147
3,161,238
3,168,34
3,178,265
3,188,314
3,196,245
3,198,26
3,200,131
4,12,70
4,15,152
4,17,393
4,21,109
4,22,3
4,29,31
4,30,122
4,36,16
4,42,324
4,49,96
4,50,33
4,55,27
4,58,389
4,65,179
4,68,199
4,76,173
4,87,305
4,90,183
4,92,352
4,98,73
4,101,76
4,104,37
4,105,267
4,106,283
4,107,358
4,109,304
4,111,235
4,113,79
4,115,245
4,123,388
4,131,124
4,133,246
4,135,293
4,136,276
4,138,307
4,142,308
4,147,370
4,152,213
4,176,277
4,177,235
4,178,76
4,180,137
4,189,11
4,196,121
4,198,238
4,199,259
5,1,340
5,2,80
5,3,168
5,17,330
5,18,212
5,19,121
5,20,132
5,21,283
5,22,167
5,23,366
5,24,104
5,25,159
5,26,163
5,30,251
5,35,21
5,36,319
5,44,311
5,46,230
5,47,82
5,50,148
5,51,108
5,61,291
5,66,151
5,68,17
5,73,266
5,75,184
5,78,110
5,79,301
5,88,48
5,89,319
5,96,44
5,100,292
5,102,228
5,108,98
5,115,361
5,121,16
5,129,310
5,131,71
5,137,3
5,139,269
5,150,374
5,151,316
5,153,371
5,161,44
5,171,249
5,186,346
6,9,373
6,12,41
6,19,10
6,20,52
6,25,396
6,26,113
6,30,47
6,39,265
6,40,39
6,43,82
6,48,57
6,50,342
6,52,79
6,59,235
6,69,194
6,79,264
6,88,88
6,90,24
6,98,63
6,99,34
6,106,399
6,107,383
6,111,185
6,112,183
6,119,282
6,120,387
6,124,15
6,129,107
6,134,356
6,137,120
6,140,87
6,142,39
6,147,378
6,157,289
6,158,40
6,161,192
6,162,393
6,171,126
6,174,347
6,175,225
6,178,303
6,188,184
6,190,265
6,192,384
6,194,39
6,199,252
7,5,16
7,6,204
