source,target,weight
1,2,79
1,3,147
1,32,355
1,33,91
1,40,199
1,42,144
1,53,17
1,55,127
1,58,354
1,60,233
1,63,268
1,64,34
1,65,107
1,66,67
1,72,177
1,73,209
1,95,44
1,98,252
1,105,145
1,108,103
1,133,352
1,140,171
1,142,195
1,146,240
1,161,399
1,167,107
1,184,287
1,186,258
1,188,327
1,189,7
1,190,396
1,195,230
1,196,390
1,198,330
2,8,356
2,16,32
2,18,120
2,26,327
2,28,108
2,34,329
2,49,190
2,53,128
2,58,308
2,62,161
2,63,215
2,64,398
2,66,396
2,69,196
2,76,232
2,79,373
2,81,359
2,84,362
2,124,359
2,130,78
2,132,172
2,136,110
2,137,225
2,139,36
2,140,296
2,148,232
2,162,7
2,167,85
2,168,205
2,173,158
2,176,226
2,191,77
2,196,6
2,199,237
3,9,304
3,14,7
3,15,153
3,19,109
3,24,265
3,37,238
3,39,14
3,53,199
3,56,238
3,58,133
3,60,160
3,61,158
3,67,120
3,81,274
3,84,117
3,91,98
3,95,138
3,104,250
3,106,103
3,110,116
3,111,136
3,117,362
3,119,210
3,122,50
3,135,316
3,140,97
3,141,31
3,144,231
3,148,11
3,157,26
3,178,384
3,181,339
3,185,333
3,188,324
4,1,163
4,10,312
4,25,108
4,28,33
4,32,111
4,33,325
4,38,381
4,51,273
4,52,263
4,57,263
4,61,103
4,67,318
4,69,341
4,73,27
4,101,106
4,109,91
4,111,34
4,114,294
4,120,398
4,122,179
4,126,12
4,136,286
4,150,81
4,160,291
4,163,82
4,164,370
4,167,382
4,169,46
4,170,315
4,179,230
4,187,232
4,188,294
4,189,85
4,191,248
5,9,124
5,16,81
5,20,129
5,27,10
5,31,210
5,48,138
5,54,296
5,59,137
5,69,202
5,72,174
5,75,149
5,78,315
5,92,19
5,93,138
5,95,253
5,100,352
5,104,343
5,107,182
5,117,389
5,120,234
5,125,184
5,128,181
5,133,331
5,134,56
5,142,135
5,147,124
5,149,224
5,164,219
5,165,197
5,173,49
5,186,367
5,187,251
5,188,116
5,190,361
6,1,257
6,4,328
6,7,75
6,12,151
6,18,351
6,36,104
6,40,230
6,42,393
6,45,166
6,56,396
6,61,24
6,63,67
6,66,83
6,79,128
6,82,260
6,86,388
6,98,200
6,109,156
6,113,207
6,118,186
6,123,133
6,132,129
6,133,286
6,134,141
6,140,235
6,151,74
