source,target,weight
1,7,27
1,11,253
1,12,113
1,14,344
1,15,99
1,16,232
1,17,269
1,18,269
1,20,81
1,22,273
1,25,256
1,26,127
1,30,392
1,31,299
1,32,357
1,34,399
1,35,334
1,52,208
1,57,53
1,60,277
1,66,106
1,67,213
1,68,84
1,69,178
1,73,237
1,74,211
1,77,28
1,79,153
1,81,292
1,83,41
1,85,199
1,89,298
1,93,291
1,102,190
1,104,114
1,105,153
1,110,6
1,113,225
1,117,363
1,118,219
1,119,55
1,123,398
1,131,227
1,133,14
1,134,48
1,135,153
1,137,381
1,138,55
1,139,231
1,140,169
1,142,249
1,144,40
1,148,42
1,150,143
1,154,327
1,158,272
1,161,172
1,164,192
1,165,376
1,166,369
1,168,279
1,169,332
1,172,321
1,174,216
1,181,240
1,183,187
1,184,85
1,186,296
1,187,110
1,190,371
1,198,299
2,1,91
2,8,135
2,12,109
2,13,369
2,14,145
2,18,191
2,26,63
2,28,130
2,29,234
2,31,77
2,33,263
2,35,171
2,37,286
2,38,394
2,40,4
2,41,202
2,44,348
2,53,198
2,60,99
2,62,250
2,65,164
2,66,324
2,70,99
2,76,230
2,77,351
2,81,249
2,84,113
2,86,276
2,89,197
2,93,84
2,97,391
2,103,350
2,112,164
2,114,94
2,115,334
2,121,217
2,123,240
2,124,135
2,125,8
2,133,268
2,139,378
2,141,36
2,143,154
2,144,84
2,147,385
2,151,273
2,152,239
2,154,265
2,156,71
2,157,334
2,162,285
2,163,230
2,164,119
2,166,124
2,167,237
2,169,290
2,173,326
2,176,33
2,178,250
2,181,40
2,184,238
2,186,205
2,187,189
2,189,51
2,191,142
2,192,245
2,194,202
2,195,376
2,196,153
2,197,227
2,198,114
3,2,201
3,8,76
3,12,43
3,25,168
3,26,114
3,27,363
3,29,114
3,30,237
3,31,237
3,37,331
3,38,321
3,48,303
3,49,269
3,50,226
3,55,379
3,56,150
3,62,191
3,63,61
3,69,352
3,70,338
3,73,37
3,74,288
3,75,392
3,76,237
3,79,262
3,84,324
3,88,276
3,89,199
3,91,301
3,93,193
3,97,117
3,99,257
3,100,19
3,101,290
3,109,338
3,112,55
3,114,328
3,118,35
3,126,231
3,129,80
3,132,74
3,135,247
3,136,125
3,138,367
3,140,321
3,145,96
3,146,30
3,149,216
3,151,121
3,154,273
3,156,276
3,161,225
3,163,191
3,165,332
3,166,329
3,168,330
3,170,85
3,171,47
3,174,365
3,175,7
3,177,90
3,178,349
3,179,347
3,180,234
3,182,383
3,183,73
3,184,1
3,187,6
3,189,274
3,191,112
3,192,13
4,2,165
4,6,339
4,7,230
4,11,393
4,19,362
4,26,124
4,27,198
4,30,79
4,32,347
4,35,392
4,36,394
4,37,22
4,43,205
4,45,229
4,46,352
4,51,217
4,55,362
4,65,142
4,66,164
4,67,336
4,70,31
4,71,247
4,79,226
4,81,367
4,83,87
4,84,42
4,85,310
4,86,259
4,88,183
4,91,3
4,92,33
4,94,162
4,98,162
4,102,279
4,104,129
4,108,91
4,110,333
4,111,367
4,113,299
4,114,279
4,115,138
4,120,344
4,122,287
4,124,206
4,126,334
4,130,366
4,132,287
4,134,390
4,135,259
4,136,108
4,142,101
4,143,150
4,145,235
4,147,33
4,149,129
4,154,375
4,155,369
4,161,305
4,163,131
4,165,272
4,167,67
4,177,28
4,180,307
4,181,109
4,185,176
4,187,114
4,188,213
4,191,129
4,192,104
4,194,162
4,197,208
5,4,382
5,10,350
5,12,275
5,13,202
5,16,103
5,18,225
5,21,234
5,23,125
5,30,251
5,34,17
5,36,134
5,37,123
5,40,389
5,42,282
5,45,220
5,49,139
5,52,377
5,53,188
5,58,77
5,61,380
5,65,323
5,66,308
5,69,204
5,72,212
5,73,105
5,78,88
5,79,27
5,82,16
5,83,306
5,84,308
5,86,266
5,88,217
5,90,15
5,91,114
5,95,367
5,96,336
5,97,46
5,100,324
5,102,88
5,105,160
5,107,128
5,110,36
5,111,52
5,112,160
5,113,365
5,116,240
5,119,84
5,122,318
5,125,27
5,129,164
5,130,235
5,132,250
5,133,194
5,136,159
5,137,52
5,140,71
5,144,132
5,148,54
5,149,262
5,157,60
5,160,46
5,161,79
5,163,237
5,164,314
5,168,29
5,170,382
5,183,197
5,185,159
5,191,208
5,195,177
5,197,95
6,1,143
6,5,395
6,9,2
6,24,113
6,27,208
6,31,110
6,32,225
6,33,25
6,37,274
6,39,230
6,45,356
6,46,162
6,52,154
6,53,320
6,54,146
6,56,356
6,58,309
6,60,82
6,61,120
6,62,234
6,64,369
6,66,319
6,68,262
6,69,176
6,71,83
6,75,335
6,78,77
6,79,72
6,80,170
6,81,157
6,84,86
6,88,162
6,89,321
6,91,242
6,93,285
6,94,327
6,95,229
6,97,374
6,104,69
6,109,314
6,111,305
6,112,66
6,113,340
6,115,202
6,116,200
6,129,149
6,134,272
6,136,27
6,141,242
6,142,14
6,143,387
6,144,79
6,145,392
6,146,127
6,152,123
6,154,67
6,160,394
6,165,238
6,167,1
6,171,336
6,177,96
6,179,377
6,180,252
6,181,247
6,183,22
6,185,197
6,188,165
6,189,251
6,191,296
6,195,240
6,198,51
7,3,358
7,8,106
7,13,336
7,19,116
7,20,105
7,21,309
7,22,62
7,24,40
7,25,18
7,27,274
7,30,273
7,32,8
7,33,357
7,35,191
7,38,364
7,39,127
7,40,374
7,42,91
7,46,70
