source,target,weight
1,15,79
1,19,376
1,24,383
1,86,132
1,97,254
1,128,16
1,138,56
1,143,337
1,181,29
2,38,3
2,67,155
2,98,379
2,101,395
2,112,175
2,163,17
2,164,33
2,168,278
2,189,167
3,25,244
3,27,35
3,32,313
3,69,51
3,71,205
3,76,214
3,118,45
3,162,220
3,191,204
4,34,328
4,36,23
4,57,179
4,89,58
4,128,88
4,141,272
4,148,276
4,160,199
4,171,379
5,12,258
5,35,16
5,100,318
5,105,169
5,118,206
5,168,316
5,187,225
5,190,363
5,192,291
6,15,139
6,24,13
6,58,95
6,59,284
6,61,378
6,114,337
6,144,70
6,176,322
6,198,248
7,47,164
7,67,379
7,86,59
7,95,161
7,108,103
7,172,247
7,188,180
7,193,19
7,197,275
8,10,131
8,68,279
8,87,237
8,94,89
8,103,34
8,138,130
8,154,300
8,158,163
8,182,64
9,38,135
9,56,306
9,87,132
9,95,162
9,100,44
9,101,214
9,163,44
9,170,201
9,196,113
10,2,330
10,72,177
10,73,263
10,77,110
10,105,236
10,110,297
10,141,398
10,191,163
10,197,283
11,2,312
11,3,47
11,25,395
11,48,73
11,83,201
11,130,242
11,131,269
11,145,51
11,158,262
12,44,89
12,66,329
12,84,355
12,99,266
12,105,190
12,135,96
12,142,283
12,186,98
12,190,138
13,38,25
13,48,377
13,50,154
13,63,134
13,65,43
13,87,82
13,105,185
13,122,335
13,147,31
14,6,288
14,11,170
14,41,321
14,79,100
14,85,298
14,116,79
14,142,138
14,164,378
14,177,74
15,10,236
15,13,109
15,47,20
15,68,128
15,75,116
15,97,251
15,98,136
15,126,235
15,172,122
16,26,119
16,60,366
16,66,210
16,102,288
16,133,204
16,134,2
16,173,147
16,175,46
16,197,285
17,5,387
17,21,137
17,60,1
17,86,314
17,152,323
17,164,135
17,171,112
17,188,379
17,194,341
18,15,241
18,31,391
18,56,151
18,70,236
18,88,17
18,144,89
18,162,337
18,172,19
18,192,49
19,11,60
19,66,76
19,68,215
19,97,85
19,109,118
19,115,357
19,117,362
19,174,110
19,178,163
20,5,313
20,14,121
20,21,193
20,49,175
20,52,385
20,78,373
20,86,322
20,97,299
20,105,78
21,52,171
21,72,297
21,90,174
21,92,24
21,95,280
21,119,38
21,129,70
21,137,212
21,179,384
22,25,324
22,57,384
22,63,97
22,65,350
22,68,387
22,103,148
22,107,354
22,112,193
22,147,90
23,4,149
23,43,263
23,52,215
23,64,162
23,116,149
23,123,266
23,125,203
23,170,141
23,171,130
24,5,172
24,40,383
24,51,304
24,53,133
24,62,208
24,88,153
24,145,281
24,153,300
24,194,130
25,29,245
25,71,362
25,106,38
25,120,36
25,148,350
25,150,238
25,162,354
25,181,367
25,186,356
26,37,198
26,51,243
26,87,265
26,110,26
26,122,292
26,128,238
26,135,25
26,167,182
26,185,174
27,1,193
27,10,332
27,35,161
27,74,63
27,101,280
27,116,83
27,138,8
27,141,225
27,191,254
28,14,220
28,33,36
28,35,377
28,38,191
28,90,39
28,98,124
28,131,156
28,165,280
28,175,34
29,13,13
29,54,134
29,75,397
29,89,58
29,91,284
29,105,207
29,132,157
29,140,184
29,150,248
30,6,310
30,52,230
30,85,106
30,106,225
30,143,262
30,181,149
30,184,205
30,196,35
30,200,364
31,1,32
31,16,128
31,20,240
31,24,68
31,44,154
31,49,221
31,111,328
31,150,58
31,180,141
32,17,266
32,64,101
32,103,29
32,148,329
32,149,262
32,151,197
32,154,10
32,155,286
32,172,68
33,32,236
33,53,373
33,84,379
33,88,43
33,89,153
33,103,124
33,109,274
33,112,375
33,199,61
34,38,130
34,53,108
34,71,54
34,79,32
34,82,73
34,126,261
34,157,123
34,167,292
34,196,79
35,43,274
35,64,99
35,101,384
35,107,351
35,133,282
35,144,244
35,175,16
35,176,368
35,183,69
36,38,225
36,63,23
36,80,396
36,132,26
36,146,330
36,150,323
36,151,164
36,188,131
36,193,394
37,6,2
37,28,346
37,32,310
37,40,211
37,57,264
37,71,141
37,81,34
37,88,79
37,190,288
38,6,377
38,9,350
38,62,358
38,84,17
38,98,158
38,116,174
38,126,74
38,131,199
38,163,181
39,15,44
39,16,19
39,47,260
39,75,260
39,92,32
39,94,225
39,136,281
39,161,106
39,163,170
40,6,32
40,81,137
40,84,349
40,112,308
40,131,355
40,134,383
40,159,248
40,174,134
40,182,15
41,85,316
41,106,95
41,138,280
41,143,337
41,147,389
41,150,366
41,165,373
41,190,308
41,196,397
42,15,335
42,28,192
42,52,279
42,114,167
42,120,24
42,129,284
42,139,251
42,168,192
42,196,167
43,32,211
43,35,64
43,90,312
43,144,304
43,146,241
43,165,151
43,179,328
43,180,105
43,193,255
44,16,2
44,62,64
44,68,270
44,80,156
44,87,139
44,89,322
44,149,17
44,187,5
44,189,356
45,29,182
45,33,394
45,43,266
45,55,73
45,103,369
45,104,17
45,151,300
45,159,253
45,162,310
46,1,139
46,2,339
46,37,208
46,59,398
46,71,75
46,96,13
46,120,219
46,145,37
46,151,284
47,6,330
47,29,372
47,32,16
47,72,143
47,111,119
47,129,348
47,133,177
47,136,289
47,169,117
48,26,225
48,27,111
48,70,166
48,85,96
48,88,386
48,130,53
48,140,320
48,153,140
48,188,380
49,21,202
49,61,323
49,97,88
49,99,123
49,116,177
49,139,37
49,143,260
49,151,127
49,188,359
50,2,131
50,16,155
50,17,83
50,22,118
50,33,211
50,48,281
50,102,138
50,116,131
50,135,115
51,33,144
51,53,259
51,61,287
51,73,146
51,116,262
51,138,131
51,152,324
51,155,13
51,183,273
52,17,244
52,63,58
52,81,343
52,85,223
52,123,126
52,144,385
52,147,380
52,177,109
52,184,376
53,5,72
53,32,231
53,49,236
53,54,277
53,78,32
53,103,180
53,132,8
53,143,322
53,160,330
54,20,246
54,22,266
54,93,336
54,95,136
54,107,40
54,130,232
54,149,370
54,166,295
54,168,363
55,9,287
55,50,297
55,66,25
55,68,61
55,72,73
55,74,277
55,139,155
55,175,378
55,188,112
56,1,135
56,3,273
56,29,353
56,50,348
56,83,214
56,112,259
56,115,95
56,159,335
56,188,277
57,18,380
57,71,100
57,82,185
57,158,232
57,179,44
57,189,243
57,195,5
57,197,250
57,198,170
58,5,389
58,15,31
58,95,220
58,117,90
58,132,259
58,164,268
58,166,104
58,177,37
58,183,381
59,25,377
59,33,210
59,79,37
59,87,129
59,105,161
59,123,85
59,126,342
59,162,228
59,169,362
60,35,316
60,51,172
60,58,151
60,67,247
60,83,345
60,91,57
60,134,147
60,175,181
60,190,97
61,28,249
61,84,363
61,93,324
61,132,35
61,150,183
61,155,9
61,162,295
61,169,49
61,200,361
62,2,25
62,8,265
62,16,288
62,56,280
62,85,16
62,126,119
62,134,87
62,173,131
62,183,203
63,1,64
63,48,319
63,69,204
63,80,61
63,109,174
63,160,115
63,163,319
63,186,10
63,197,45
64,9,68
64,15,201
64,22,196
64,76,289
64,85,305
64,165,125
64,166,194
64,167,78
64,179,6
65,23,168
65,28,350
65,72,153
65,86,357
65,122,94
65,165,241
65,167,79
65,188,201
65,196,153
66,24,107
66,37,303
66,59,70
66,75,18
66,143,165
66,149,387
66,155,65
66,179,244
66,200,29
67,24,222
67,25,299
67,62,303
67,64,339
67,77,141
67,82,319
67,120,322
67,143,254
67,157,233
68,30,400
68,31,143
68,34,196
68,99,217
68,130,52
68,132,169
68,156,3
68,157,351
68,159,94
69,80,307
69,116,308
69,119,231
69,120,139
69,124,319
69,153,116
69,160,329
69,180,79
69,192,61
70,29,198
70,48,52
70,51,66
70,59,132
70,69,89
70,76,309
70,83,388
70,114,22
70,200,195
71,46,206
71,57,69
71,106,127
71,124,115
71,125,163
71,140,77
71,151,64
71,174,31
71,187,253
72,14,275
72,26,181
72,40,330
72,68,348
72,146,239
72,178,90
72,180,203
72,195,151
72,200,180
73,15,85
73,31,140
73,69,265
73,80,345
73,109,182
73,114,352
73,120,355
73,126,338
73,169,201
74,59,328
74,69,189
74,70,351
74,134,90
74,161,28
74,174,38
74,177,243
74,188,61
74,199,193
75,19,45
75,26,93
75,51,310
75,57,292
75,59,4
75,71,107
75,121,61
75,143,302
75,156,322
76,18,307
76,59,331
76,100,211
76,120,4
76,122,245
76,130,28
76,139,305
76,148,375
76,158,273
77,28,218
77,42,3
77,81,232
77,82,395
77,86,77
77,101,288
77,121,218
77,129,2
77,187,123
78,47,98
78,56,117
78,67,310
78,70,36
78,98,227
78,124,275
78,181,131
78,187,227
78,195,300
79,10,238
79,21,188
79,27,273
79,44,185
79,63,112
79,117,273
79,131,223
79,140,396
79,158,110
80,21,302
80,52,330
80,65,10
80,71,202
80,96,136
80,119,271
80,163,6
80,176,233
80,200,313
81,4,154
81,20,366
81,22,171
81,41,41
81,46,371
81,49,378
81,62,293
81,149,363
81,151,258
82,8,78
82,11,191
82,14,335
82,62,85
82,85,69
82,117,180
82,180,292
82,186,19
82,200,315
83,14,279
83,26,305
83,34,211
83,37,161
83,105,369
83,154,271
83,175,170
83,183,8
83,200,342
84,11,57
84,34,148
84,43,1
84,66,194
84,76,137
84,92,368
84,169,248
84,185,114
84,193,60
85,81,327
85,84,189
85,114,100
85,120,198
85,125,327
85,144,287
85,145,399
85,163,89
85,171,395
86,33,89
86,62,354
86,71,147
86,91,325
86,100,49
86,106,142
86,150,251
86,157,277
86,160,110
87,2,324
87,20,348
87,22,330
87,28,136
87,54,181
87,128,135
87,157,382
87,162,47
87,174,37
88,3,52
88,13,176
88,17,168
88,36,241
88,56,350
88,76,265
88,86,141
88,116,175
88,186,252
89,23,37
89,35,280
89,53,29
89,67,326
89,79,202
89,98,128
89,100,125
89,120,66
89,140,196
90,26,54
90,44,290
90,50,170
90,76,247
90,77,106
90,80,11
90,111,61
90,183,45
90,188,132
91,20,379
91,38,76
91,45,116
91,61,231
91,97,88
91,113,42
91,122,182
91,141,84
91,188,190
92,11,350
92,46,152
92,64,173
92,101,59
92,129,137
92,148,84
92,166,317
92,167,341
92,191,17
93,16,76
93,20,110
93,73,123
93,74,348
93,88,145
93,89,219
93,121,229
93,136,208
93,163,235
94,83,373
94,107,347
94,114,282
94,122,245
94,141,103
94,148,34
94,165,257
94,170,388
94,187,398
95,49,389
95,67,29
95,80,379
95,85,309
95,123,187
95,136,15
95,178,7
95,189,74
95,196,178
96,10,27
96,23,254
96,57,181
96,62,82
96,75,160
96,121,14
96,160,148
96,188,3
96,191,350
97,24,325
97,58,298
97,113,155
97,126,321
97,130,12
97,142,6
97,148,196
97,162,192
97,183,251
98,25,325
98,41,121
98,47,3
98,52,305
98,57,43
98,91,322
98,94,379
98,105,3
98,192,273
99,31,133
99,39,279
99,40,222
99,63,173
99,75,171
99,88,181
99,143,330
99,172,27
99,188,394
100,54,367
100,60,124
100,61,300
100,66,292
100,74,220
100,108,116
100,140,79
100,146,380
100,167,128
101,35,298
101,75,235
101,111,127
101,113,64
101,121,289
101,133,164
101,140,313
101,151,273
101,179,119
102,14,186
102,17,9
102,18,329
102,61,194
102,74,183
102,83,209
102,117,66
102,139,240
102,142,30
103,11,135
103,15,361
103,17,77
103,49,185
103,60,291
103,91,108
103,104,47
103,128,279
103,199,265
104,6,262
104,10,3
104,24,169
104,29,61
104,59,315
104,68,57
104,82,339
104,94,67
104,117,120
105,25,322
105,32,141
105,40,251
105,48,33
105,49,294
105,94,277
105,140,177
105,157,370
105,171,398
106,19,364
106,42,297
106,65,157
106,109,143
106,120,96
106,162,99
106,186,261
106,187,295
106,197,8
107,5,9
107,7,348
107,9,325
107,25,61
107,28,247
107,33,229
107,73,176
107,152,56
107,191,119
108,10,148
108,18,178
