source,target,weight
1,4,262
1,20,235
1,30,205
1,36,3
1,81,176
1,82,141
1,86,308
1,105,181
1,110,359
1,117,17
1,119,228
1,134,302
1,137,321
1,143,71
1,145,247
1,154,240
1,157,4
1,165,299
1,172,121
1,187,14
1,189,380
1,192,89
1,195,179
1,200,375
2,12,156
2,15,327
2,22,142
2,24,16
2,34,233
2,51,242
2,67,390
2,69,174
2,74,313
2,78,244
2,84,228
2,97,117
2,98,388
2,102,159
2,115,126
2,120,40
2,130,349
2,134,61
2,145,248
2,146,285
2,181,201
2,188,343
2,194,60
2,197,200
3,22,20
3,24,32
3,45,246
3,46,4
3,67,28
3,72,193
3,73,208
3,79,206
3,81,23
3,82,155
3,85,24
3,94,394
3,95,145
3,96,220
3,111,31
3,115,66
3,116,4
3,122,89
3,124,91
3,144,70
3,157,311
3,165,107
3,168,310
3,173,292
4,16,382
4,23,1
4,31,222
4,34,342
4,40,98
4,46,291
4,48,16
4,62,36
4,75,387
4,83,164
4,84,39
4,86,327
4,89,299
4,94,91
4,95,54
4,114,197
4,118,332
4,156,1
4,163,280
4,166,88
4,167,60
4,168,377
4,177,18
4,193,146
5,6,215
5,19,65
5,27,82
5,33,243
5,46,42
5,47,60
5,49,370
5,50,125
5,58,37
5,65,318
5,106,295
5,124,271
5,131,81
5,134,93
5,144,360
5,153,117
5,154,329
5,172,267
5,178,252
5,184,87
5,191,258
5,192,17
5,193,326
5,195,321
6,1,392
6,4,362
6,7,20
6,36,343
6,40,80
6,45,203
6,50,162
6,52,324
6,59,274
6,67,92
6,69,332
6,85,210
6,90,172
6,105,167
6,125,340
6,135,386
6,138,118
6,150,2
6,163,359
6,164,211
6,166,379
6,170,83
6,176,4
6,178,288
7,2,116
7,3,74
7,11,311
7,14,5
7,19,211
7,20,261
7,39,172
7,41,314
7,45,48
7,57,193
7,81,362
7,84,166
7,96,347
7,97,125
7,99,197
7,105,270
7,113,67
7,132,296
7,138,363
7,143,283
7,155,222
7,156,383
7,165,86
7,192,396
8,12,132
8,31,272
8,49,258
8,60,269
8,65,379
8,86,352
8,90,190
8,93,60
8,103,64
8,104,389
8,115,34
8,121,373
8,122,109
8,123,392
8,126,384
8,129,55
8,131,251
8,136,324
8,150,163
8,162,339
8,175,75
8,181,114
8,185,306
8,198,208
9,16,44
9,18,36
9,31,31
9,36,300
9,42,304
9,46,333
9,58,78
9,61,175
9,69,284
9,81,46
9,85,246
9,101,156
9,105,142
9,109,314
9,121,362
9,131,266
9,142,58
9,152,369
9,159,347
9,170,374
9,181,333
9,183,353
9,198,120
9,199,181
10,14,352
10,24,104
10,26,194
10,32,316
10,43,248
10,57,250
10,59,400
10,63,399
10,65,382
10,81,303
10,88,167
10,89,170
10,92,162
10,100,266
10,105,287
10,123,11
10,126,389
10,135,210
10,136,261
10,149,44
10,152,232
10,177,169
10,181,253
10,188,184
11,2,299
11,4,254
11,8,175
11,22,262
11,39,133
11,55,393
11,57,14
11,85,326
11,92,350
11,95,383
11,96,141
11,101,144
11,109,300
11,116,294
11,128,273
11,131,106
11,139,391
11,143,67
11,144,123
11,152,382
11,163,103
11,165,323
11,192,242
11,193,243
12,22,138
12,23,6
12,42,248
12,47,278
12,52,287
12,64,259
12,74,41
12,77,393
12,82,220
12,86,67
12,87,379
12,97,223
12,110,189
12,118,259
12,121,138
12,123,276
12,130,73
12,134,96
12,140,36
12,155,107
12,157,287
12,176,93
12,191,27
12,197,9
13,25,90
13,33,136
13,34,13
13,38,22
13,47,90
13,54,227
13,60,191
13,79,348
13,86,154
13,89,120
13,101,56
13,104,162
13,119,390
13,124,8
13,128,239
13,138,214
13,139,288
13,148,236
13,151,155
13,163,1
13,164,26
13,170,297
13,194,365
13,197,179
14,4,283
14,10,392
14,17,142
14,26,285
14,43,61
14,50,241
14,52,223
14,53,315
14,62,385
14,63,80
14,65,324
14,74,360
14,77,347
14,89,295
14,92,372
14,95,342
