source,target,weight
1,77,395
1,78,215
1,87,90
1,118,351
1,129,182
1,136,118
1,140,199
1,143,187
2,33,385
2,34,35
2,45,214
2,62,117
2,69,242
2,93,4
2,96,349
2,183,358
3,23,179
3,45,47
3,75,66
3,77,22
3,88,260
3,113,243
3,155,47
3,177,213
4,42,321
4,72,252
4,123,63
4,124,75
4,167,275
4,170,10
4,184,49
4,197,132
5,19,272
5,23,75
5,28,171
5,57,8
5,152,348
5,160,146
5,169,360
5,190,105
6,57,270
6,59,298
6,73,149
6,74,271
6,86,101
6,120,261
6,171,284
6,192,340
7,18,176
7,30,222
7,60,152
7,79,202
7,123,246
7,138,324
7,151,178
7,195,313
8,7,375
8,10,38
8,13,354
8,15,313
8,27,87
8,135,143
8,153,11
8,175,118
9,74,170
9,75,119
9,95,2
9,100,326
9,103,242
9,131,232
9,139,128
9,175,248
10,19,10
10,39,195
10,43,365
10,75,122
10,103,275
10,113,81
10,143,232
10,146,318
11,23,24
11,27,147
11,40,196
11,52,16
11,118,257
11,133,343
11,136,233
11,193,299
12,8,290
12,42,350
12,99,229
12,100,341
12,105,323
12,149,85
12,155,345
12,194,31
13,40,3
13,73,60
13,83,98
13,91,214
13,93,220
13,112,241
13,157,281
13,160,73
14,46,122
14,64,208
14,97,394
14,139,51
14,148,128
14,152,58
14,161,277
14,162,21
15,23,219
15,36,158
15,56,106
15,59,326
15,80,177
15,108,260
15,140,16
15,166,379
16,13,270
16,17,306
16,31,300
16,48,273
16,54,369
16,69,365
16,165,280
16,177,321
17,20,124
17,29,182
17,47,226
17,52,3
17,69,48
17,135,382
17,153,330
17,183,330
18,7,210
18,49,236
18,58,59
18,93,357
18,105,381
18,121,125
18,122,365
18,186,203
19,7,237
19,9,268
19,55,154
19,88,300
19,108,113
19,129,354
19,153,389
19,181,89
20,12,251
20,59,71
20,75,84
20,86,293
20,93,70
20,96,311
20,155,85
20,161,375
21,2,355
21,70,136
21,79,331
21,93,360
21,105,319
21,109,233
21,119,334
21,162,302
22,38,9
22,65,168
22,71,213
22,79,143
22,80,16
22,104,146
22,112,268
22,139,2
23,46,346
23,73,126
23,109,149
23,110,395
23,120,192
23,122,204
23,140,103
23,167,206
24,25,187
24,72,22
24,77,268
24,88,45
24,106,24
24,110,180
24,177,79
24,191,171
25,8,173
25,83,85
25,88,305
25,117,285
25,142,36
25,143,15
25,181,385
25,194,99
26,36,118
26,46,238
26,65,299
26,79,296
26,83,139
26,112,18
26,179,4
26,193,241
27,6,357
27,29,161
27,59,84
27,71,303
27,80,200
27,83,34
27,100,22
27,137,289
28,21,138
28,35,323
28,62,171
28,72,104
28,76,95
28,92,64
28,122,254
28,164,161
29,52,240
29,111,395
29,116,231
29,145,296
29,164,145
29,176,331
29,181,327
29,188,234
30,22,254
30,48,202
30,93,270
30,98,208
30,101,40
30,117,50
30,119,193
30,177,32
31,9,40
31,108,241
31,135,366
31,153,201
31,164,157
31,172,47
31,189,176
31,199,236
32,45,323
32,57,13
32,65,86
32,92,308
32,96,174
32,99,50
32,148,364
32,154,297
33,23,289
33,39,365
33,64,38
33,71,284
33,106,96
33,137,28
33,159,210
33,194,142
34,31,115
34,32,301
34,65,274
34,88,33
34,112,146
34,164,213
34,180,276
34,185,82
35,41,25
35,73,216
35,119,384
35,128,26
35,151,315
35,155,67
35,165,283
35,195,47
36,2,21
36,14,257
36,48,303
36,71,300
36,93,244
36,142,169
36,156,351
36,163,239
37,52,22
37,72,378
37,82,117
37,94,116
37,130,17
37,144,279
37,145,259
37,194,317
38,16,358
38,42,12
38,72,57
38,99,172
38,117,180
38,152,89
38,178,32
38,187,190
39,19,393
39,24,355
39,40,382
39,53,213
39,55,61
39,94,357
39,129,125
39,179,136
40,22,55
40,23,318
40,31,113
40,48,85
40,90,14
40,101,112
40,118,12
40,199,286
41,37,341
41,57,380
41,66,153
41,75,50
41,126,112
41,151,31
41,186,225
41,198,227
42,1,342
42,32,197
42,52,334
42,99,28
42,100,204
42,129,384
42,154,103
42,158,77
43,98,161
43,137,92
43,156,163
43,160,56
43,176,69
43,178,205
43,181,227
43,189,179
44,11,151
44,17,118
44,37,390
44,63,213
44,83,138
44,95,276
44,126,218
44,153,382
45,8,237
45,42,74
45,47,162
45,72,6
45,106,284
45,118,182
