source,target,weight
1,3,30
1,4,138
1,5,196
1,6,233
1,7,208
1,8,302
1,9,75
1,10,285
1,11,74
1,13,147
1,14,366
1,15,71
1,16,280
1,19,49
1,20,41
1,24,274
1,25,278
1,26,128
1,29,363
1,31,256
1,32,323
1,34,22
1,35,42
1,36,388
1,38,251
1,39,132
1,41,193
1,42,255
1,43,212
1,44,240
1,45,305
1,46,180
1,47,191
1,48,371
1,49,153
1,50,232
1,51,200
1,52,297
1,53,373
1,54,103
1,55,163
1,56,144
1,58,345
1,60,276
1,61,354
1,62,308
1,63,51
1,66,82
1,67,55
1,69,399
1,71,298
1,72,26
1,73,38
1,75,393
1,76,305
1,78,292
1,79,290
1,80,155
1,82,97
1,83,31
1,85,59
1,86,397
1,87,101
1,88,244
1,89,297
1,90,189
1,91,115
1,92,109
1,93,346
1,94,166
1,96,227
1,97,399
1,98,174
1,99,117
1,100,85
1,101,248
1,102,153
1,103,24
1,104,210
1,105,155
1,106,318
1,107,200
1,108,322
1,109,394
1,110,328
1,111,117
1,112,10
1,113,278
1,114,84
1,115,7
1,116,69
1,117,238
1,118,343
1,119,314
1,121,254
1,122,141
1,125,37
1,126,143
1,127,10
1,128,184
1,129,137
1,131,59
1,132,218
1,134,216
1,135,270
1,136,38
1,138,166
1,139,323
1,140,204
1,142,59
1,143,163
1,146,378
1,147,153
1,148,263
1,151,360
1,152,203
1,153,389
1,154,358
1,155,171
1,156,262
1,157,378
1,158,293
1,159,366
1,160,222
1,162,393
1,163,398
1,165,175
1,166,254
1,169,19
1,170,399
1,171,197
1,172,392
1,173,20
1,174,50
1,175,53
1,176,246
1,177,374
1,178,67
1,179,290
1,180,140
1,181,291
1,183,346
1,184,88
1,185,60
1,186,152
1,188,64
1,189,164
1,191,309
1,192,208
1,193,145
1,195,57
1,197,128
1,198,160
1,199,92
2,1,34
2,3,331
2,4,72
2,6,21
2,7,106
2,8,104
2,9,77
2,10,318
2,11,236
2,12,225
2,14,352
2,15,273
2,17,25
2,18,59
2,19,128
2,20,221
2,22,357
2,23,106
2,24,205
2,26,331
2,28,305
2,29,6
2,30,302
2,31,127
2,32,102
2,34,241
2,35,82
2,36,311
2,37,181
2,38,47
2,39,261
2,41,252
2,42,201
2,43,259
2,45,31
2,46,83
2,47,44
2,48,116
2,50,383
2,52,301
2,54,366
2,55,218
2,56,8
2,57,361
2,59,300
2,61,202
2,62,139
2,63,286
2,66,279
2,70,142
2,71,3
2,72,28
2,73,249
2,76,392
2,78,118
2,81,373
2,82,208
2,83,69
2,84,349
2,85,177
2,86,36
2,87,315
2,88,208
2,91,215
2,92,219
2,93,318
2,94,102
2,95,144
2,96,265
2,97,178
2,98,399
2,100,189
2,101,206
2,102,9
2,104,221
2,105,179
2,107,257
2,108,196
2,109,91
2,110,90
2,111,103
2,112,275
2,113,139
2,114,210
2,116,255
2,117,145
2,118,180
2,119,274
2,121,19
2,122,104
2,123,80
2,124,231
2,125,186
2,126,189
2,127,221
2,129,205
2,130,142
2,131,207
2,132,62
2,133,99
2,134,87
2,135,123
2,136,109
2,138,91
2,139,49
2,140,160
2,141,293
2,144,125
2,145,325
2,147,314
2,148,87
2,150,292
2,151,267
2,152,213
2,153,353
2,154,185
2,155,248
2,156,216
2,157,250
2,158,28
2,159,348
2,160,347
2,161,282
2,162,187
2,163,351
2,164,21
2,165,368
2,166,211
2,167,151
2,168,151
2,169,120
2,170,73
2,171,297
2,173,236
2,174,284
2,176,143
2,178,66
2,181,34
2,184,251
2,185,259
2,186,380
2,187,149
2,188,156
2,189,308
2,191,252
2,192,66
2,193,300
2,194,127
2,195,183
2,196,142
2,197,267
2,198,327
2,199,350
2,200,269
3,1,283
3,2,156
3,8,382
3,9,195
3,11,343
3,12,22
3,13,25
3,14,302
3,15,390
3,16,95
3,17,227
3,18,6
3,22,215
3,24,333
3,25,169
3,26,124
3,27,118
3,29,269
3,30,88
3,31,164
3,32,227
3,33,46
3,35,298
3,36,355
3,37,12
3,39,173
3,40,312
3,41,92
3,42,311
3,44,305
3,45,394
3,47,261
3,48,240
3,50,105
3,51,58
3,52,15
3,53,284
3,56,85
3,57,232
3,58,61
3,60,393
3,61,71
3,62,113
3,63,172
3,64,384
3,65,97
3,66,128
3,68,288
3,70,16
3,71,192
3,72,243
3,73,93
3,74,210
3,75,298
3,76,376
3,77,54
3,78,388
3,79,354
3,81,288
3,83,284
3,84,103
3,85,231
3,86,240
3,87,350
3,88,197
3,89,350
3,90,132
3,91,150
3,93,379
3,94,393
3,96,221
3,97,76
3,98,245
3,99,6
3,100,77
3,101,325
3,102,373
3,103,358
3,105,336
3,106,12
3,109,242
3,110,295
3,111,256
3,112,338
3,113,8
3,114,207
3,115,374
3,116,118
3,117,185
3,118,348
3,119,101
3,120,160
3,121,254
3,122,277
3,123,318
3,124,56
3,125,95
3,126,318
3,128,196
3,131,56
3,132,140
3,134,154
3,135,184
3,136,98
3,137,106
3,138,369
3,139,307
3,141,73
3,143,311
3,144,196
3,145,48
3,146,162
3,147,323
3,150,318
3,151,235
3,152,100
3,153,110
3,154,62
3,157,202
3,159,227
3,160,195
3,161,339
3,163,376
3,164,101
3,165,178
3,166,120
3,167,58
3,168,162
3,169,150
3,170,258
3,171,5
3,172,47
3,173,354
3,175,81
3,176,98
3,179,160
3,180,150
3,181,393
3,182,112
3,183,382
3,184,149
3,185,277
3,186,4
3,188,223
3,189,267
3,190,289
3,191,78
3,192,346
3,193,10
3,194,362
3,195,4
3,197,348
3,198,71
3,199,3
4,1,139
4,5,140
4,6,369
4,7,198
4,8,4
4,9,61
4,10,256
4,12,248
4,13,288
4,14,101
4,15,271
4,16,44
4,18,108
4,19,211
4,20,309
4,23,190
4,24,103
4,25,296
4,26,65
4,27,41
4,28,283
4,30,304
4,31,45
4,32,167
4,34,129
4,35,400
4,36,373
4,37,278
4,38,348
4,43,98
4,44,393
4,45,358
4,46,314
4,47,157
4,48,195
4,49,399
4,50,296
4,51,260
4,53,279
4,54,301
4,55,34
