source,target,weight
1,2,317
1,7,135
1,12,263
1,15,44
1,25,357
1,26,380
1,28,352
1,29,290
1,35,34
1,37,380
1,39,164
1,43,328
1,48,76
1,51,393
1,61,222
1,68,76
1,70,39
1,71,29
1,72,356
1,74,190
1,76,116
1,79,42
1,82,375
1,84,154
1,90,280
1,95,82
1,101,196
1,104,275
1,106,5
1,107,116
1,112,345
1,114,263
1,117,25
1,118,110
1,122,45
1,123,65
1,128,380
1,131,12
1,134,253
1,135,309
1,136,113
1,137,92
1,140,292
1,146,349
1,150,88
1,151,98
1,154,161
1,155,136
1,159,21
1,161,342
1,162,313
1,168,269
1,174,220
1,176,334
1,182,361
1,186,322
1,188,179
1,192,148
1,194,290
1,196,332
1,198,193
1,200,339
2,3,92
2,4,218
2,5,47
2,6,303
2,7,168
2,8,93
2,9,136
2,18,320
2,19,106
2,20,218
2,29,47
2,31,148
2,32,329
2,33,250
2,34,227
2,39,160
2,42,100
2,46,359
2,49,344
2,51,372
2,57,128
2,61,279
2,63,125
2,65,215
2,66,12
2,67,237
2,70,396
2,71,156
2,75,247
2,76,345
2,83,389
2,92,21
2,94,319
2,100,213
2,104,226
2,107,143
2,108,396
2,110,195
2,115,154
2,119,344
2,122,251
2,123,53
2,133,155
2,140,65
2,143,238
2,147,313
2,150,350
2,156,223
2,157,288
2,159,290
2,165,353
2,169,94
2,172,303
2,179,98
2,180,12
2,182,179
2,185,167
2,186,181
2,188,13
2,190,146
2,196,280
2,200,146
3,2,353
3,6,105
3,8,53
3,13,371
3,14,37
3,20,20
3,21,78
3,24,185
3,28,310
3,41,13
3,50,12
3,51,373
3,54,162
3,55,247
3,56,109
3,66,285
3,67,370
3,69,98
3,71,239
3,76,30
3,79,289
3,82,148
3,85,336
3,87,8
3,90,375
3,100,23
3,101,299
3,104,71
3,109,263
3,110,262
3,111,83
3,117,3
3,121,305
3,124,29
3,125,317
3,126,260
3,129,131
3,131,198
3,139,373
3,140,332
3,141,252
3,148,304
3,150,369
3,157,75
3,160,348
3,163,355
3,167,107
3,169,171
3,171,93
3,172,347
3,174,102
3,177,130
3,178,70
3,179,97
3,181,213
3,185,338
3,187,276
3,188,357
3,193,256
3,196,362
3,199,114
3,200,183
4,1,255
4,3,18
4,6,241
4,18,17
4,19,265
4,25,232
4,33,371
4,35,359
4,36,103
4,47,163
4,50,85
4,52,218
4,56,12
4,65,98
4,66,256
4,75,247
4,77,174
4,78,190
