source,target,weight
1,4,284
1,6,200
1,8,121
1,19,63
1,25,63
1,29,242
1,32,80
1,41,15
1,43,346
1,44,126
1,45,319
1,46,222
1,54,209
1,57,367
1,67,308
1,77,235
1,82,301
1,84,40
1,94,279
1,104,275
1,116,100
1,125,346
1,130,119
1,156,163
1,162,388
1,172,214
1,184,181
1,189,168
1,191,28
1,194,64
2,6,400
2,14,209
2,24,230
2,27,175
2,31,378
2,32,194
2,45,143
2,53,103
2,63,399
2,77,8
2,78,239
2,79,206
2,87,370
2,89,298
2,92,19
2,109,317
2,113,336
2,117,194
2,120,376
2,139,160
2,154,180
2,159,69
2,163,339
2,164,76
2,172,353
2,179,331
2,187,115
2,188,5
2,192,152
2,199,251
3,5,228
3,7,381
3,13,72
3,22,35
3,23,302
3,24,59
3,30,320
3,42,292
3,51,173
3,57,9
3,58,205
3,60,157
3,63,358
3,67,233
3,79,173
3,80,307
3,81,182
3,88,363
3,89,263
3,99,259
3,105,113
3,109,263
3,122,171
3,129,217
3,138,227
3,152,10
3,177,363
3,179,82
3,195,270
3,196,306
4,16,92
4,18,132
4,21,211
4,30,24
4,37,77
4,44,161
4,57,261
4,66,264
4,68,59
4,78,1
4,84,247
4,85,79
4,86,131
4,102,196
4,112,35
4,114,160
4,117,10
4,127,200
4,129,255
4,130,37
4,131,41
4,139,233
4,146,92
4,148,375
4,150,87
4,157,364
4,163,362
4,185,52
4,186,153
4,197,74
5,15,359
5,23,74
5,33,58
5,38,89
5,42,55
5,49,85
5,64,203
5,69,80
5,75,191
5,77,392
5,93,44
5,95,354
5,98,162
5,103,45
5,111,155
5,114,238
5,118,89
5,119,98
5,121,129
5,123,100
5,128,172
5,129,312
5,130,377
5,137,255
5,148,2
5,166,391
5,180,172
5,186,178
5,189,355
5,197,30
6,9,147
6,18,316
6,28,287
6,36,385
6,50,266
6,52,169
6,63,285
6,70,265
6,71,393
6,73,171
6,74,208
6,76,107
6,91,320
6,105,308
6,108,147
6,109,315
6,113,218
6,114,67
6,116,120
6,121,135
6,125,250
6,149,327
6,158,184
6,168,307
6,170,89
6,177,241
6,185,188
6,190,165
6,193,78
6,197,274
7,8,3
7,10,94
7,11,252
7,12,158
7,16,268
7,25,189
7,26,144
7,27,120
7,28,152
7,45,110
7,46,104
7,60,282
7,67,209
7,74,262
7,95,306
7,96,76
7,97,143
7,99,363
7,108,249
7,121,231
7,124,249
7,126,345
7,129,335
7,130,178
7,146,350
7,150,248
7,165,277
7,185,165
7,188,79
7,200,51
8,6,395
8,14,313
8,24,204
8,35,390
8,38,262
8,40,310
8,43,39
8,45,313
8,49,328
8,77,135
8,86,328
8,99,263
8,105,132
8,110,186
8,114,331
8,115,192
8,118,245
8,142,362
8,150,123
8,155,268
8,166,284
8,167,62
8,168,301
8,174,218
8,179,185
8,188,357
8,192,392
8,195,239
8,199,237
8,200,111
9,10,118
9,11,119
9,12,205
9,18,66
9,22,10
9,23,159
9,31,240
9,32,282
9,33,374
9,36,41
9,42,288
9,56,366
9,64,184
9,65,375
9,66,39
9,73,390
9,75,264
9,129,82
9,143,93
9,159,182
9,163,383
9,167,207
9,168,283
9,170,4
9,171,112
9,179,182
9,186,334
9,187,111
9,188,148
9,195,44
10,18,365
10,19,251
10,20,172
10,23,291
10,25,154
10,47,288
10,52,219
10,68,312
10,70,22
10,71,220
10,74,313
10,84,154
10,86,8
10,90,215
10,102,355
10,111,217
10,124,30
10,125,321
10,128,97
10,150,211
10,156,181
10,157,136
10,162,141
10,164,123
10,167,194
10,170,149
10,172,278
10,174,58
10,178,213
10,180,247
11,7,353
11,15,5
11,20,380
11,29,92
11,39,137
11,43,19
11,44,36
11,49,69
11,52,333
11,53,105
11,62,44
11,73,196
11,76,195
11,80,181
11,82,391
11,95,212
11,107,270
11,144,352
