source,target,weight
1,13,294
1,16,228
1,26,67
1,64,24
1,98,336
1,106,119
1,111,70
1,117,109
1,120,183
1,127,82
1,128,393
1,132,262
1,153,317
1,169,346
1,172,302
2,7,388
2,29,5
2,58,121
2,108,189
2,115,174
2,118,314
2,123,308
2,125,197
2,130,301
2,136,188
2,163,85
2,175,85
2,183,182
2,189,67
2,198,85
3,27,398
3,44,34
3,56,56
3,76,268
3,94,110
3,100,165
3,117,370
3,144,79
3,145,4
3,147,210
3,150,147
3,166,98
3,167,179
3,182,298
3,187,126
4,10,90
4,24,18
4,26,96
4,27,194
4,31,399
4,61,50
4,85,389
4,87,400
4,105,125
4,108,59
4,161,167
4,165,193
4,174,152
4,175,346
4,181,55
5,27,242
5,58,73
5,69,278
5,71,164
5,86,42
5,100,294
5,107,55
5,111,147
5,120,178
5,124,398
5,140,102
5,148,340
5,170,90
5,172,248
5,184,203
6,7,148
6,20,376
6,28,157
6,50,212
6,86,167
6,92,222
6,101,116
6,137,229
6,143,373
6,160,338
6,167,268
6,177,87
6,180,289
6,189,304
6,192,230
7,22,121
7,29,150
7,41,345
7,53,398
7,69,243
7,75,7
7,85,30
7,95,296
7,121,331
7,139,377
7,142,220
7,155,20
7,157,11
7,177,29
7,192,35
8,9,394
8,40,213
8,76,11
8,103,62
8,107,201
8,117,380
8,128,347
8,134,393
8,149,293
8,154,100
8,158,216
8,163,286
8,179,383
8,183,171
8,200,188
9,34,201
9,63,227
9,69,286
9,70,366
9,72,248
9,83,61
9,87,67
9,126,314
9,134,290
9,145,337
9,149,302
9,158,46
9,166,177
9,170,277
9,188,288
10,19,310
10,26,13
10,27,212
10,34,250
10,35,361
10,40,368
10,56,128
10,106,306
10,109,75
10,123,33
10,134,334
10,145,198
10,165,384
10,194,235
10,196,151
11,5,394
11,6,44
11,40,317
11,46,85
11,47,176
11,49,355
11,51,337
11,59,374
11,78,49
11,82,161
11,108,119
11,126,164
11,129,262
11,157,206
11,191,48
12,8,309
12,9,168
12,16,310
12,21,343
12,36,333
12,57,58
12,61,59
12,75,289
12,98,197
