source,target,weight
1,2,115
1,3,332
1,7,35
1,9,286
1,10,94
1,13,287
1,14,274
1,15,118
1,16,52
1,17,397
1,18,382
1,20,79
1,21,327
1,26,29
1,28,255
1,29,55
1,30,18
1,36,214
1,38,267
1,40,37
1,42,128
1,43,190
1,44,29
1,45,3
1,46,48
1,47,285
1,48,45
1,51,82
1,52,17
1,57,349
1,60,69
1,61,181
1,62,305
1,66,194
1,67,98
1,69,395
1,70,389
1,72,51
1,74,96
1,83,176
1,89,349
1,91,229
1,94,230
1,96,258
1,97,76
1,98,308
1,99,36
1,100,285
1,101,207
1,104,75
1,105,115
1,106,327
1,107,31
1,108,333
1,110,214
1,111,242
1,114,373
1,115,68
1,117,371
1,118,336
1,119,227
1,120,103
1,121,290
1,122,306
1,126,337
1,129,302
1,130,257
1,131,12
1,132,34
1,133,269
1,134,117
1,136,127
1,140,89
1,143,208
1,144,376
1,146,255
1,148,305
1,149,169
1,151,73
1,153,324
1,154,250
1,155,358
1,158,74
1,160,7
1,161,185
1,162,285
1,164,26
1,165,330
1,167,318
1,168,223
1,170,223
1,171,84
1,173,223
1,174,43
1,175,350
1,176,171
1,179,173
1,181,361
1,184,275
1,185,353
1,186,234
1,187,362
1,188,361
1,189,171
1,190,287
1,193,202
1,194,257
1,195,138
1,197,142
1,198,14
1,199,67
2,1,338
2,3,263
2,4,342
2,6,68
2,7,333
2,8,194
2,9,203
2,11,146
2,12,305
2,13,387
2,15,291
2,17,54
2,19,156
2,20,24
2,21,381
2,22,88
2,25,386
2,26,329
2,29,262
2,30,254
2,31,266
2,32,100
2,33,282
2,35,363
2,37,161
2,45,377
2,48,394
2,51,355
2,55,397
2,59,354
2,61,201
2,64,282
2,67,94
2,69,156
2,70,313
2,71,56
2,73,40
2,74,282
2,75,146
2,79,20
2,80,292
2,83,20
2,85,69
2,86,199
2,87,65
2,89,266
2,90,391
2,91,356
2,93,222
2,94,179
2,95,199
2,96,255
2,97,377
2,98,327
2,99,126
2,103,400
2,104,240
2,109,286
2,110,249
2,111,139
2,114,373
2,115,41
2,116,115
2,117,59
2,119,86
2,121,293
2,122,214
2,123,125
2,124,214
2,125,375
2,126,159
2,129,154
2,134,56
2,137,200
2,139,337
2,140,85
2,141,70
2,143,282
2,146,106
2,147,68
2,148,184
2,149,334
2,150,391
2,153,307
2,155,213
2,158,270
2,161,355
2,164,231
2,165,16
2,167,212
2,168,184
2,171,153
2,172,84
2,174,119
2,175,155
2,176,30
2,177,222
2,178,258
2,179,261
2,181,95
2,185,320
2,186,180
2,187,115
2,189,336
2,191,317
2,192,161
2,193,317
2,194,275
2,197,153
2,198,40
2,200,368
3,1,279
3,6,349
3,11,281
3,12,157
3,14,82
3,15,202
3,19,228
3,23,298
3,24,24
3,25,77
3,26,361
3,27,116
3,28,369
3,33,199
3,35,358
3,38,101
3,40,80
3,42,75
3,44,155
3,51,124
3,53,227
3,54,143
3,56,120
3,60,119
3,61,48
3,62,117
3,65,261
3,68,149
3,69,269
3,70,82
3,71,373
3,72,93
3,76,124
3,79,191
3,80,347
3,82,117
3,83,306
3,85,9
3,87,263
3,91,55
3,92,63
3,93,323
3,94,76
3,95,373
3,96,46
3,98,177
3,99,14
3,101,318
3,102,100
3,103,191
3,104,95
3,106,252
3,108,387
3,109,11
3,110,12
3,112,6
3,113,219
3,114,111
3,115,163
3,116,53
3,117,322
3,118,383
3,119,259
3,120,191
3,121,304
3,122,57
3,123,52
3,124,128
3,125,361
3,126,315
3,131,306
3,132,334
3,135,80
3,140,222
3,141,358
3,144,65
3,145,82
3,146,133
3,147,62
3,148,371
3,149,365
3,150,17
3,153,81
3,155,148
3,156,191
3,158,190
3,159,311
3,160,197
3,161,279
3,163,205
3,164,208
3,165,127
3,166,5
3,167,325
3,168,193
3,169,84
3,171,278
3,172,378
3,173,69
3,174,155
3,175,75
3,177,72
3,180,151
3,181,134
3,183,250
3,184,192
3,188,44
3,190,264
3,194,89
3,198,299
3,199,180
4,2,129
4,3,34
4,6,22
4,8,121
4,9,219
4,11,224
4,15,373
4,19,389
4,20,330
4,22,271
4,24,189
4,26,13
4,27,271
4,28,93
4,31,233
4,37,52
4,38,146
4,39,254
4,41,56
4,44,197
4,45,263
4,46,70
4,47,14
4,48,169
4,49,208
4,50,135
4,53,197
4,54,240
4,56,50
4,57,149
4,58,306
4,59,84
4,60,63
4,62,92
4,63,185
4,66,270
4,68,229
4,70,214
4,71,286
4,72,399
4,77,280
4,81,229
4,82,195
4,83,386
4,84,388
