source,target,weight
1,2,49
1,3,15
1,6,228
1,7,257
1,11,4
1,15,366
1,17,82
1,18,295
1,19,272
1,20,284
1,22,242
1,23,54
1,24,166
1,25,132
1,26,300
1,27,183
1,28,287
1,29,184
1,32,226
1,33,318
1,35,258
1,36,159
1,37,1
1,38,57
1,41,198
1,42,179
1,45,15
1,47,204
1,48,345
1,49,141
1,50,345
1,51,380
1,52,321
1,53,188
1,55,176
1,57,345
1,59,255
1,61,223
1,63,185
1,64,107
1,65,83
1,66,367
1,67,177
1,68,215
1,69,5
1,70,30
1,72,380
1,73,99
1,74,144
1,75,329
1,76,69
1,77,178
1,78,118
1,79,264
1,81,31
1,82,196
1,83,342
1,85,283
1,86,134
1,87,379
1,88,82
1,89,222
1,90,273
1,91,224
1,92,146
1,97,88
1,98,260
1,99,343
1,100,156
1,103,254
1,104,321
1,105,182
1,106,396
1,109,198
1,110,22
1,111,232
1,112,82
1,113,278
1,115,221
1,116,283
1,117,161
1,118,393
1,119,4
1,120,281
1,121,59
1,122,181
1,123,142
1,124,317
1,125,66
1,126,165
1,127,262
1,129,283
1,130,97
1,132,363
1,133,230
1,134,135
1,137,362
1,138,365
1,141,215
1,142,330
1,143,304
1,144,337
1,147,89
1,149,65
1,150,168
1,152,165
1,153,122
1,154,141
1,155,138
1,156,295
1,158,319
1,159,374
1,161,180
1,162,219
1,163,32
1,165,157
1,166,374
1,167,211
1,168,29
1,169,383
1,172,234
1,173,40
1,174,231
1,175,36
1,177,149
1,178,92
1,179,23
1,180,236
1,181,250
1,182,27
1,183,195
1,184,371
1,186,384
1,187,255
1,189,379
1,190,181
1,191,86
1,194,121
1,196,400
1,198,300
1,199,118
2,1,234
2,5,89
2,6,124
2,8,49
2,12,5
2,15,24
2,16,135
2,18,281
2,19,221
2,24,105
2,25,61
2,26,36
2,28,2
2,30,348
2,31,385
2,33,231
2,34,369
2,37,121
2,38,54
2,39,102
2,40,201
2,41,43
2,42,30
2,43,400
2,44,189
2,46,108
2,47,77
2,49,29
2,50,372
2,51,172
2,52,221
2,53,138
2,54,167
