source,target,weight
1,6,114
1,31,223
1,40,347
1,52,155
1,57,209
1,59,85
1,74,177
1,89,299
1,92,257
1,93,145
1,106,35
1,113,69
1,115,214
1,122,176
1,134,107
1,150,217
1,164,236
1,185,271
1,196,303
1,198,380
2,4,8
2,19,128
2,24,73
2,34,329
2,67,171
2,68,127
2,73,265
2,92,178
2,98,266
2,108,367
2,117,167
2,134,260
2,135,87
2,146,124
2,155,5
2,156,55
2,170,206
2,173,246
2,176,231
2,186,81
3,14,141
3,31,326
3,56,155
3,74,164
3,94,117
3,105,392
3,106,260
3,107,166
3,109,246
3,110,193
3,120,293
3,127,386
3,129,5
3,130,166
3,134,183
3,146,118
3,147,44
3,149,353
3,163,249
3,191,42
4,2,353
4,3,243
4,7,345
4,12,371
4,14,213
4,32,344
4,67,126
4,71,312
4,77,44
4,86,207
4,92,221
4,117,166
4,118,103
4,119,179
4,122,103
4,127,149
4,152,286
4,168,41
4,171,248
4,187,384
5,13,241
5,21,189
5,23,62
5,28,393
5,29,88
5,58,396
5,80,176
5,84,146
5,96,204
5,108,38
5,128,363
5,132,80
5,138,334
5,145,273
5,147,83
5,149,273
5,163,84
5,168,269
5,169,370
5,176,189
6,3,161
6,4,15
6,8,222
6,15,175
6,17,223
6,33,300
6,44,169
6,57,287
6,74,18
6,81,72
6,85,58
6,101,347
6,115,218
6,119,190
6,121,330
6,129,258
6,130,106
6,132,85
6,151,344
6,170,103
7,3,38
7,6,335
7,12,302
7,18,22
7,25,273
7,29,132
7,38,320
7,40,287
7,41,71
7,44,196
7,48,12
7,83,17
7,101,252
7,113,198
7,117,24
7,119,3
7,156,194
7,161,252
7,190,109
7,200,260
8,2,47
8,28,308
8,29,257
8,37,348
8,42,80
8,69,3
8,73,153
8,97,118
8,104,281
8,105,114
8,113,334
8,121,222
8,132,267
8,146,120
8,151,172
8,171,37
8,172,167
8,175,80
8,190,114
8,200,174
9,2,238
9,21,167
9,38,120
9,39,246
9,45,392
9,46,40
9,50,296
9,62,133
9,71,121
9,82,174
9,88,163
9,133,52
9,134,223
9,137,355
9,145,298
9,167,85
9,183,289
9,187,34
9,189,250
9,198,47
10,1,249
10,2,136
10,9,107
10,12,358
10,35,17
10,42,375
10,69,219
10,83,238
10,91,197
10,95,317
10,103,116
10,119,249
10,120,286
10,130,96
10,139,36
10,160,361
10,162,199
10,165,182
10,187,194
10,199,158
11,5,182
11,6,116
11,9,7
11,35,289
11,40,18
11,45,200
11,52,116
11,67,299
11,76,47
11,108,61
11,112,329
11,115,185
11,121,326
11,123,283
11,136,277
11,137,299
11,156,309
11,165,105
11,172,296
11,198,397
12,5,137
12,11,85
12,33,220
12,34,218
12,38,353
12,47,100
12,62,137
12,63,34
12,67,175
12,75,95
12,83,244
12,96,175
12,103,148
12,106,100
12,115,338
12,125,99
12,132,55
12,133,381
12,138,162
12,190,64
13,2,59
13,3,344
13,20,87
13,47,352
13,53,269
13,71,391
13,80,140
13,81,149
13,86,375
13,89,39
13,98,150
13,99,74
13,106,269
13,111,90
13,140,63
13,146,135
13,159,115
13,183,148
13,187,174
13,192,124
14,3,210
14,5,311
14,22,29
14,25,331
14,46,24
14,48,50
14,61,94
14,66,28
14,75,155
14,89,143
14,98,11
14,127,61
14,130,134
14,132,168
14,133,144
14,141,54
14,142,184
14,144,140
14,160,270
14,188,220
15,5,396
15,42,87
15,54,256
15,68,338
15,83,273
15,90,81
15,95,132
15,97,386
15,98,183
15,109,154
15,124,263
15,126,182
15,130,223
15,137,54
15,148,291
15,149,377
15,151,133
15,184,260
15,188,111
15,194,196
16,6,175
16,8,44
16,26,342
16,27,312
16,56,8
16,61,287
16,68,130
16,77,63
16,88,1
16,95,20
16,102,186
16,115,378
16,128,321
16,132,328
16,134,300
16,137,350
16,148,327
16,169,127
16,178,277
16,197,130
17,3,3
17,37,352
17,47,304
17,49,77
17,51,99
17,54,152
17,62,295
17,70,393
17,72,3
17,74,235
17,80,204
17,95,238
17,123,335
17,143,56
17,148,214
