source,target,weight
1,2,127
1,3,325
1,4,343
1,6,135
1,7,131
1,8,270
1,10,336
1,11,41
1,12,92
1,13,143
1,14,172
1,15,362
1,16,342
1,17,165
1,18,356
1,19,368
1,21,273
1,22,299
1,23,153
1,24,103
1,25,211
1,26,170
1,27,278
1,28,66
1,29,86
1,30,62
1,32,127
1,34,338
1,35,272
1,36,131
1,37,128
1,38,135
1,39,73
1,41,339
1,42,149
1,44,108
1,46,238
1,47,100
1,48,345
1,49,80
1,50,245
1,51,144
1,52,338
1,53,142
1,54,368
1,55,6
1,56,267
1,57,359
1,58,5
1,59,6
1,61,281
1,62,335
1,63,206
1,64,321
1,65,359
1,66,75
1,67,77
1,68,369
1,70,73
1,71,91
1,72,222
1,73,295
1,74,281
1,75,177
1,76,312
1,79,59
1,81,395
1,82,280
1,83,350
1,86,268
1,87,280
1,88,39
1,89,186
1,90,116
1,91,189
1,92,158
1,94,318
1,95,210
1,96,174
1,97,73
1,98,15
1,99,114
1,100,60
1,102,22
1,103,275
1,104,372
1,105,385
1,106,6
1,107,171
1,108,263
1,109,106
1,112,382
1,113,242
1,114,170
1,115,93
1,116,322
1,117,254
1,118,187
1,119,13
1,120,183
1,122,341
1,123,291
1,124,64
1,125,48
1,128,184
1,129,87
1,133,222
1,134,55
1,135,60
1,137,148
1,138,163
1,139,29
1,140,160
1,141,376
1,142,320
1,143,86
1,144,37
1,146,208
1,147,15
1,149,110
1,150,177
1,151,71
1,152,192
1,153,165
1,155,124
1,156,138
1,157,297
1,159,129
1,160,292
1,161,350
1,162,192
1,163,26
1,164,174
1,165,132
1,166,345
1,167,223
1,168,319
1,169,212
1,170,266
1,171,292
1,172,102
1,173,161
1,174,365
1,176,322
1,177,141
1,179,335
1,180,200
1,182,55
1,185,80
1,186,224
1,188,388
1,189,7
1,190,230
1,192,362
1,193,38
1,194,35
1,195,367
1,196,180
1,197,354
1,198,128
1,199,182
1,200,341
2,1,71
2,3,355
2,5,32
2,6,333
2,9,228
2,10,356
2,12,298
2,13,239
2,14,400
2,17,344
2,18,202
2,19,11
2,20,82
2,22,326
2,23,255
2,24,153
2,25,60
2,26,70
2,27,264
2,28,261
2,30,78
2,32,229
2,33,267
2,34,80
2,35,128
2,36,374
2,37,114
2,38,297
2,39,101
2,40,41
2,41,341
2,42,282
2,44,83
2,45,108
2,46,3
2,48,294
2,49,365
2,50,376
2,51,272
2,52,155
2,53,150
2,54,318
2,55,312
2,56,378
2,57,314
2,58,28
2,60,377
2,62,304
2,64,60
2,65,251
2,66,379
2,67,128
2,68,157
2,70,190
2,71,148
2,72,55
2,73,149
2,74,386
2,75,372
2,76,312
2,77,20
2,78,186
2,79,186
2,84,315
2,86,62
2,87,131
2,88,184
2,89,13
2,90,287
2,91,69
2,92,268
2,93,290
2,95,273
2,96,307
2,97,216
2,99,125
2,100,52
2,102,4
2,103,203
2,104,349
2,105,349
2,106,265
2,107,320
2,108,380
2,109,69
2,110,115
2,111,109
2,113,381
2,114,66
2,115,287
2,116,188
2,117,388
2,122,5
2,123,119
2,124,277
2,125,314
2,127,283
2,128,180
2,129,213
2,130,224
2,131,101
2,133,14
2,134,223
2,135,48
2,136,188
2,137,268
2,138,281
2,139,290
2,140,243
2,141,319
2,142,268
2,143,277
2,144,344
2,145,176
2,146,19
2,147,351
2,148,258
2,149,341
2,150,7
2,151,382
2,152,324
2,154,391
2,155,273
2,157,352
2,158,357
2,159,155
2,160,309
2,161,138
2,162,331
2,163,111
2,164,245
2,165,351
2,166,313
2,167,45
2,169,39
2,170,271
2,171,186
2,172,241
2,174,51
2,175,262
2,176,382
2,177,377
2,180,317
2,181,167
2,182,281
2,183,312
2,184,66
2,185,224
2,186,270
2,187,15
2,188,75
2,189,382
2,190,285
2,191,6
2,193,349
2,194,71
2,195,96
2,196,80
2,197,130
2,198,232
2,199,351
2,200,262
3,4,110
3,5,314
3,7,167
3,8,150
3,9,348
3,10,6
3,11,255
3,12,392
3,13,300
3,14,154
3,15,271
3,16,252
3,18,358
3,19,376
3,20,34
3,21,237
3,24,24
3,26,77
3,28,342
3,29,369
3,30,113
3,31,203
3,32,53
3,33,180
3,34,97
3,35,349
3,36,180
3,37,383
3,38,132
3,39,351
3,41,373
3,42,32
3,43,272
3,44,193
3,45,266
3,46,384
3,47,141
3,48,255
3,49,196
3,50,148
3,51,200
3,52,195
3,53,76
3,54,33
3,56,366
3,57,214
3,58,121
3,59,33
3,60,260
3,61,243
3,62,356
3,63,107
3,64,230
3,66,12
3,67,288
3,68,218
3,71,182
3,72,109
3,75,123
3,77,104
3,78,48
3,79,376
3,81,244
3,83,85
3,84,251
3,85,292
3,86,202
3,87,138
3,90,365
3,91,235
3,92,277
3,94,71
3,95,53
3,96,285
3,97,216
3,98,61
3,99,154
3,100,54
3,101,357
3,103,111
3,104,156
3,105,315
3,107,186
3,108,251
3,109,213
