source,target,weight
1,3,262
1,21,41
1,25,185
1,28,362
1,30,316
1,32,350
1,39,365
1,44,246
1,47,62
1,49,88
1,52,153
1,53,337
1,60,200
1,62,42
1,64,4
1,67,198
1,68,133
1,71,33
1,72,285
1,75,146
1,77,281
1,86,279
1,90,141
1,93,183
1,97,294
1,108,266
1,109,194
1,111,130
1,112,203
1,113,316
1,114,155
1,121,367
1,124,233
1,130,374
1,131,200
1,133,165
1,135,354
1,138,292
1,140,143
1,144,58
1,145,296
1,146,96
1,147,273
1,154,330
1,155,368
1,163,191
1,165,215
1,169,16
1,170,51
1,171,365
1,175,125
1,177,195
1,180,178
1,184,111
1,190,150
1,191,277
1,194,328
1,199,52
2,7,198
2,9,258
2,13,275
2,18,318
2,20,268
2,25,250
2,27,247
2,33,247
2,35,304
2,37,189
2,40,271
2,41,334
2,42,282
2,43,144
2,46,140
2,47,381
2,49,226
2,53,286
2,54,384
2,56,252
2,57,141
2,58,290
2,62,264
2,65,155
2,69,188
2,75,220
2,80,236
2,88,226
2,89,394
2,90,226
2,91,102
2,102,312
2,104,206
2,105,400
2,106,357
2,109,104
2,115,257
2,116,183
2,127,373
2,128,316
2,132,121
2,135,114
2,136,190
2,140,316
2,144,380
2,146,128
2,147,306
2,148,307
2,151,174
2,165,85
2,169,197
2,170,370
2,173,227
2,176,217
2,178,106
2,184,361
2,194,2
2,197,374
3,4,389
3,5,62
3,14,338
3,23,168
3,24,315
3,25,267
3,28,328
3,30,86
3,31,137
3,37,286
3,39,330
3,40,182
3,42,193
3,44,177
3,45,281
3,47,316
3,48,39
3,51,30
3,57,149
3,58,71
3,72,1
3,74,203
3,78,213
3,82,136
3,84,58
3,85,16
3,86,277
3,89,277
3,90,214
3,92,98
3,95,131
3,96,206
3,97,142
3,99,254
3,103,233
3,105,351
3,108,110
3,117,118
3,121,128
3,122,114
3,133,36
3,143,138
3,145,78
3,146,78
3,155,145
3,158,329
3,162,191
3,164,3
3,165,389
3,166,212
3,170,11
3,173,98
3,190,343
3,193,65
3,194,235
3,197,20
3,198,289
3,199,146
4,5,193
4,6,328
4,9,344
4,26,13
4,31,89
4,32,237
4,33,329
4,37,140
4,39,378
4,48,134
4,51,127
4,52,363
4,55,233
4,58,231
4,62,114
4,64,146
4,66,282
4,68,155
4,73,290
4,76,372
4,77,290
4,80,388
4,82,190
4,86,78
4,89,198
4,90,324
4,94,332
4,95,244
4,97,101
4,107,385
4,108,359
4,110,196
4,112,316
4,113,294
4,115,182
4,119,303
4,120,353
4,130,152
4,131,252
4,132,353
4,133,102
4,136,263
4,138,370
4,139,332
4,140,317
4,141,86
4,144,386
4,145,208
4,146,309
4,148,112
4,161,363
4,163,339
4,167,153
4,169,333
4,172,14
4,179,174
4,182,273
4,187,366
5,1,85
5,3,11
5,7,174
5,9,15
5,12,22
5,13,100
5,14,185
5,18,52
5,19,115
5,24,146
5,25,280
5,30,58
5,31,391
5,38,187
5,43,130
5,44,294
5,47,252
5,49,114
5,51,385
5,54,392
5,56,249
5,59,321
5,66,367
5,67,62
5,68,305
5,78,168
5,81,244
5,84,208
5,89,224
5,94,125
5,96,131
5,98,66
5,107,341
5,110,396
5,111,72
5,114,191
5,116,172
5,118,85
5,124,386
5,126,181
5,127,170
5,129,216
5,133,395
5,136,368
5,144,102
5,147,320
5,148,24
5,151,317
5,158,93
5,159,229
5,160,28
5,163,187
5,165,83
5,173,189
5,182,231
5,184,235
5,191,86
5,199,227
6,3,144
6,5,276
6,8,244
6,13,249
6,14,349
6,17,316
6,24,349
6,25,18
6,29,139
6,31,278
6,36,237
6,37,27
6,38,66
6,40,216
6,43,165
6,46,312
6,48,51
6,49,212
6,50,216
6,51,216
6,57,233
6,72,220
6,75,83
6,81,129
6,86,297
6,91,336
6,94,71
6,96,358
6,98,143
6,102,341
6,104,291
6,105,386
6,106,395
6,109,27
6,122,284
6,123,315
6,125,142
6,134,330
6,144,117
6,148,57
6,149,171
6,154,169
6,158,181
6,161,232
6,168,221
6,169,8
6,171,77
6,175,242
6,178,120
6,180,167
6,181,132
6,182,303
6,183,225
6,189,182
6,191,13
6,194,237
6,196,232
6,197,242
7,1,37
7,10,64
7,12,114
7,19,302
7,21,114
7,22,364
7,25,67
7,27,166
7,31,140
7,41,77
7,42,112
7,46,271
7,48,274
7,49,184
7,51,103
7,53,351
7,59,390
7,73,324
7,74,72
7,75,183
7,80,148
7,82,111
7,83,5
7,84,336
7,85,376
7,90,131
7,92,131
7,96,5
7,98,351
7,102,128
7,105,128
7,106,21
7,111,279
7,117,189
7,121,67
7,123,116
7,124,324
7,131,136
7,134,398
7,139,125
7,141,68
7,142,194
7,144,240
7,145,366
7,148,163
7,153,262
7,154,200
7,161,283
7,163,29
7,166,249
7,168,51
7,176,6
7,180,179
7,183,335
7,185,46
7,186,36
7,196,233
7,198,75
8,4,52
8,6,36
8,7,221
8,9,393
8,12,100
8,16,149
8,17,17
8,21,132
8,25,71
8,31,243
8,32,148
8,33,171
8,36,171
8,37,58
8,40,331
8,41,49
8,44,132
8,46,164
8,47,63
8,52,298
8,59,17
8,60,18
8,61,80
8,63,214
8,65,60
8,73,144
8,75,147
8,81,28
8,83,344
8,85,356
8,87,269
8,98,49
8,102,344
8,103,262
8,104,346
8,118,270
8,126,59
8,129,32
8,133,77
8,137,49
8,138,165
8,141,41
8,155,109
8,158,384
8,159,109
8,162,363
8,163,265
8,167,381
8,170,305
8,172,34
8,174,134
8,180,12
8,190,29
8,191,284
8,195,194
8,196,331
8,199,287
8,200,290
9,2,254
9,5,350
9,6,303
9,8,145
9,18,186
9,25,311
9,26,151
9,27,393
9,29,227
9,31,203
9,32,133
9,38,101
9,40,397
9,43,389
9,45,133
9,48,197
9,51,33
9,52,371
9,62,285
9,65,274
9,67,198
9,69,309
9,71,382
9,76,140
9,84,391
9,87,59
9,88,193
9,95,97
9,96,21
9,98,39
9,101,245
9,103,26
9,105,114
9,106,122
9,113,311
9,116,70
9,122,267
9,123,91
9,130,85
9,133,93
9,136,333
9,139,176
9,143,262
9,148,361
9,150,11
9,151,154
9,153,374
9,155,59
9,158,78
9,161,342
9,166,98
9,169,258
9,176,203
9,179,43
9,184,281
9,186,131
9,192,361
9,196,17
10,1,137
10,4,171
10,7,80
10,9,36
10,14,352
10,16,80
10,26,194
10,27,313
10,35,246
10,42,123
10,45,235
10,48,90
10,54,46
10,55,365
10,57,300
10,62,269
10,68,235
10,72,6
10,73,102
10,74,7
10,75,248
10,76,145
10,80,3
10,84,6
10,86,29
10,88,188
10,90,299
10,91,247
10,92,79
10,96,183
10,101,226
10,102,109
10,103,230
10,124,120
10,127,338
10,130,125
10,131,296
10,135,42
10,136,355
10,137,295
10,139,373
10,140,316
10,150,191
10,159,104
10,161,316
10,167,136
10,170,149
10,171,256
10,172,40
10,175,34
10,178,363
10,187,197
10,189,70
10,191,379
10,192,214
10,193,133
10,196,344
10,197,133
11,2,348
11,3,214
11,8,26
11,10,279
11,13,110
11,14,178
11,18,50
11,20,317
11,24,166
11,28,213
11,36,269
11,37,385
11,43,255
11,45,29
11,48,363
11,58,194
11,59,356
11,60,127
11,66,42
11,72,249
11,74,262
11,86,399
11,87,363
11,88,144
11,92,81
11,94,279
11,99,122
11,103,153
11,105,88
11,106,75
11,110,194
11,116,69
11,120,320
11,122,269
11,126,312
11,128,352
11,130,251
11,131,117
11,132,74
11,134,201
11,135,212
11,137,93
11,140,205
11,143,48
11,144,145
11,148,148
11,152,280
11,165,80
11,166,172
11,167,7
11,171,275
11,172,250
11,175,397
11,178,297
11,185,294
11,186,369
11,187,239
11,198,33
12,1,103
12,2,98
12,6,205
12,10,371
12,13,166
12,14,325
12,16,384
12,17,185
12,19,312
12,26,46
12,30,83
12,32,322
12,37,240
12,42,322
12,43,3
12,48,18
12,51,69
12,52,77
12,55,205
12,56,348
12,57,266
12,58,259
12,64,175
12,68,392
12,72,293
12,73,80
12,77,52
12,84,240
12,88,87
12,98,223
12,101,392
12,102,46
12,105,253
12,117,332
12,118,56
12,119,239
12,121,327
12,124,193
12,130,216
12,133,331
12,140,21
12,141,156
12,151,223
12,153,116
12,154,379
12,160,64
12,167,71
12,171,315
12,174,382
12,175,138
12,179,349
12,180,204
12,181,319
12,184,136
12,187,53
12,188,22
12,192,201
12,197,88
13,2,318
13,4,120
13,5,110
13,6,284
13,17,7
13,19,248
13,23,235
13,24,172
13,28,21
13,29,269
13,30,382
13,32,98
13,34,132
13,38,326
13,39,288
13,40,35
13,45,281
13,46,188
13,52,209
13,57,371
13,63,231
13,72,222
13,85,349
13,88,130
13,95,156
13,98,143
13,103,253
13,105,145
13,106,198
13,108,52
13,111,366
13,112,268
13,117,21
13,122,293
13,124,250
13,129,177
13,133,269
13,135,365
13,138,264
13,139,5
13,143,277
13,144,64
13,147,266
13,156,86
13,162,19
13,164,335
13,165,261
13,168,242
13,169,58
