source,target,weight
1,5,12
1,6,188
1,10,1
1,13,129
1,16,114
1,18,30
1,21,198
1,24,232
1,30,177
1,33,134
1,34,232
1,36,166
1,39,124
1,50,399
1,54,308
1,56,332
1,61,325
1,65,253
1,76,19
1,80,259
1,90,122
1,91,97
1,94,201
1,98,294
1,100,22
1,101,50
1,102,190
1,106,151
1,107,314
1,111,1
1,113,223
1,116,154
1,119,334
1,122,240
1,124,342
1,126,43
1,128,247
1,132,222
1,137,369
1,138,243
1,139,194
1,140,67
1,141,91
1,144,351
1,146,343
1,147,321
1,150,379
1,155,131
1,160,390
1,161,237
1,162,390
1,169,310
1,170,105
1,172,82
1,173,348
1,181,261
1,182,56
1,186,372
1,187,190
1,190,366
1,191,104
1,193,203
1,195,35
1,197,246
1,200,390
2,1,209
2,3,117
2,6,206
2,8,331
2,9,332
2,15,20
2,18,323
2,28,173
2,30,226
2,31,392
2,32,6
2,33,396
2,35,328
2,41,66
2,42,305
2,46,241
2,48,217
2,49,315
2,52,62
2,57,156
2,63,225
2,73,348
2,76,151
2,77,360
2,79,102
2,80,295
2,87,242
2,90,350
2,95,231
2,100,216
2,101,155
2,102,307
2,103,164
2,106,52
2,119,24
2,122,253
2,123,70
2,129,253
2,130,94
2,132,117
2,135,227
2,140,207
2,141,167
2,142,97
2,143,165
2,146,100
2,148,399
2,150,91
2,152,249
2,158,193
2,159,102
2,160,159
2,162,238
2,163,239
2,167,374
2,168,135
2,169,51
2,172,33
2,176,141
2,181,360
2,186,152
2,188,397
2,193,249
2,196,54
2,197,207
3,1,243
3,2,4
3,8,390
3,9,143
3,11,337
3,12,253
3,15,266
3,16,244
3,19,270
3,24,223
3,25,228
3,26,285
3,27,241
3,31,12
3,39,220
3,40,194
3,42,57
3,44,51
3,46,30
3,51,341
3,64,245
3,66,72
3,68,11
3,70,37
3,74,247
3,77,98
3,78,156
3,87,215
3,90,217
3,92,192
3,93,171
3,94,149
3,95,239
3,96,170
3,98,233
3,100,159
3,103,66
3,109,60
3,111,85
3,114,71
3,115,236
3,118,109
3,122,322
3,125,109
3,128,365
3,130,7
3,133,391
3,135,339
3,136,232
3,137,28
3,141,183
3,143,336
3,144,369
3,149,233
3,154,11
3,163,194
3,166,32
3,182,170
3,186,216
3,188,177
3,190,12
3,192,202
3,196,188
3,198,118
3,200,150
4,1,23
4,2,72
4,6,312
4,14,350
4,16,47
4,18,12
4,21,8
4,28,18
4,33,49
4,36,153
4,37,197
4,39,264
4,41,143
4,43,182
4,45,26
4,51,318
4,52,363
4,55,322
4,58,93
4,59,333
4,62,260
4,67,64
4,71,255
4,74,341
4,77,174
4,79,282
4,80,211
4,81,313
4,82,305
4,85,386
4,87,59
4,90,392
4,91,68
4,93,13
4,95,384
4,98,112
4,99,337
4,102,242
4,103,389
4,107,231
4,111,311
4,120,148
4,125,310
4,126,180
4,128,27
4,129,252
4,134,249
4,135,130
4,137,373
4,139,289
4,140,43
4,149,369
4,150,227
4,151,317
4,158,351
4,159,100
4,167,296
4,170,123
4,174,30
4,178,291
4,179,17
4,180,35
4,189,160
4,193,175
4,198,148
5,1,134
5,4,398
5,9,53
5,10,278
5,12,62
5,15,341
5,17,179
5,20,234
5,22,69
5,25,249
5,32,228
5,34,12
5,39,253
