source,target,weight
1,7,39
1,21,245
1,34,180
1,35,124
1,38,103
1,42,107
1,49,351
1,50,7
1,58,92
1,60,181
1,74,324
1,78,10
1,80,16
1,83,372
1,85,332
1,101,288
1,108,262
1,119,72
1,121,263
1,123,268
1,129,90
1,132,291
1,136,393
1,139,26
1,145,206
1,146,235
1,154,379
1,155,368
1,160,199
1,167,154
1,169,262
1,176,240
1,179,395
1,188,267
1,195,372
1,196,338
2,1,349
2,5,35
2,6,326
2,13,227
2,14,374
2,21,82
2,26,287
2,27,335
2,28,352
2,31,25
2,35,70
2,40,269
2,50,73
2,55,231
2,58,222
2,71,256
2,75,94
2,82,368
2,83,203
2,93,129
2,95,145
2,97,234
2,122,185
2,124,266
2,125,323
2,131,400
2,134,149
2,137,258
2,141,237
2,149,2
2,156,294
2,162,338
2,164,210
2,166,265
2,174,59
2,178,44
3,12,254
3,13,5
3,22,324
3,27,62
3,36,313
3,38,138
3,44,251
3,45,359
3,48,143
3,51,43
3,53,264
3,64,192
3,80,173
3,82,231
3,84,314
3,88,109
3,92,149
3,94,340
3,98,351
3,115,378
3,128,302
3,129,274
3,131,197
3,132,71
3,136,368
3,140,190
3,145,87
3,146,105
3,153,364
3,155,124
3,156,335
3,164,393
3,165,59
3,173,232
3,179,1
3,180,310
4,7,258
4,10,310
4,12,156
4,21,236
4,25,28
4,35,290
4,36,215
4,37,170
4,38,196
4,46,187
4,48,11
4,51,346
4,69,299
4,72,354
4,80,352
4,85,153
4,99,61
4,115,398
4,118,17
4,119,171
4,123,312
4,126,40
4,129,178
4,133,327
4,138,321
4,142,214
4,143,233
4,148,176
4,152,398
4,159,361
4,162,177
4,164,356
4,179,252
4,184,300
4,188,78
4,197,15
5,1,239
5,9,81
5,10,201
5,15,220
5,21,139
5,24,22
5,30,75
5,34,126
5,40,74
5,57,152
5,66,180
5,67,344
5,78,13
5,79,86
5,80,293
5,86,289
5,90,53
5,92,45
5,97,173
5,108,126
5,115,136
5,127,391
5,133,161
5,134,346
5,135,78
5,142,251
5,145,349
5,155,305
5,158,373
5,159,17
5,164,296
5,181,127
5,184,44
5,186,96
5,189,235
5,191,339
6,1,200
6,10,222
6,14,145
6,16,299
6,25,10
6,27,150
6,28,203
6,33,351
6,42,235
6,43,252
6,45,46
6,58,336
6,63,163
6,84,299
6,88,262
6,90,138
6,91,300
6,92,257
6,99,146
6,101,5
6,109,208
6,111,82
6,114,384
6,122,93
6,129,265
6,139,265
6,143,367
6,144,127
6,147,213
6,155,399
6,157,378
6,171,61
6,182,165
6,185,338
6,195,61
6,198,145
7,1,342
7,5,232
7,9,132
7,14,173
7,20,114
7,26,171
7,28,302
7,34,256
7,35,343
7,37,187
7,40,115
7,44,245
7,46,213
7,47,258
7,55,74
7,66,219
7,68,173
7,76,363
7,87,17
7,90,99
7,92,219
7,94,145
7,99,136
7,102,233
7,104,14
7,113,138
7,123,98
7,129,79
7,133,149
7,138,239
7,140,76
7,185,268
7,189,324
7,192,127
7,198,191
7,200,360
8,3,56
8,7,61
8,12,10
8,17,7
8,19,264
8,35,16
8,38,324
8,51,44
8,53,325
8,65,227
8,76,68
8,85,162
8,87,280
8,94,277
8,95,61
8,97,364
8,99,344
8,100,208
8,105,43
8,110,368
8,111,77
8,117,365
8,120,18
8,124,57
8,139,48
8,143,6
8,148,280
8,155,3
8,157,201
8,161,21
8,166,197
8,177,283
8,181,328
8,184,71
8,188,175
8,189,361
9,17,377
9,20,269
9,22,371
9,44,396
9,48,256
9,49,152
9,57,344
9,65,91
9,73,97
9,74,60
9,76,65
9,78,133
9,79,70
9,84,289
9,85,173
9,88,76
9,95,76
9,101,186
9,106,294
9,107,164
9,109,292
9,111,115
9,112,206
9,115,391
9,122,244
9,141,38
9,143,246
9,147,268
9,155,214
9,159,373
9,174,279
9,186,150
9,188,365
9,191,148
9,194,128
9,197,276
10,2,31
10,5,39
10,12,63
10,18,233
10,23,26
10,31,329
10,32,215
10,33,372
10,39,224
10,45,349
10,53,47
10,61,42
10,62,109
10,71,226
10,73,122
10,90,214
10,99,296
10,105,345
10,108,353
10,110,67
10,111,159
10,117,69
10,122,99
10,124,96
10,131,225
10,133,35
10,145,248
10,147,320
10,156,9
10,158,278
10,161,300
10,163,122
10,169,95
10,175,394
10,180,98
10,195,46
11,1,82
11,4,259
11,5,139
11,15,25
11,23,268
11,32,304
11,33,44
11,39,318
11,46,281
11,48,259
11,56,14
11,64,249
11,74,125
11,80,376
11,82,195
11,83,134
11,86,199
11,95,324
11,106,373
11,117,343
11,118,335
11,119,279
11,122,13
11,134,221
11,136,322
11,141,71
11,152,93
11,156,142
11,162,114
11,166,234
11,167,167
11,168,54
11,169,167
11,174,36
11,178,237
11,195,204
12,9,57
12,19,306
12,30,47
12,34,287
12,44,362
12,49,386
12,59,242
12,60,89
12,63,310
12,67,319
12,69,84
12,81,68
12,83,112
12,88,64
12,96,103
12,102,379
12,105,62
12,117,311
12,118,248
12,123,131
12,124,343
12,130,134
12,133,183
12,136,93
12,138,170
12,143,389
12,149,270
12,150,55
12,151,147
12,153,273
12,154,382
12,174,65
12,175,1
12,183,171
12,187,27
12,193,181
13,1,359
13,10,280
13,11,201
