source,target,weight
1,2,215
1,3,98
1,4,302
1,5,363
1,6,257
1,7,23
1,8,272
1,9,384
1,10,43
1,11,41
1,12,96
1,13,368
1,14,174
1,15,200
1,17,139
1,18,291
1,19,169
1,20,392
1,21,374
1,22,353
1,23,92
1,24,360
1,25,325
1,26,69
1,27,70
1,28,385
1,29,369
1,31,352
1,32,385
1,33,241
1,34,379
1,35,130
1,36,313
1,37,387
1,38,57
1,39,97
1,41,309
1,42,237
1,43,289
1,44,366
1,45,347
1,47,209
1,48,255
1,51,61
1,52,23
1,53,339
1,54,166
1,55,88
1,57,305
1,58,361
1,59,337
1,60,354
1,61,193
1,62,178
1,63,151
1,64,82
1,65,356
1,66,13
1,67,306
1,68,331
1,69,30
1,70,37
1,72,390
1,73,179
1,74,38
1,75,391
1,76,298
1,77,336
1,78,233
1,79,328
1,80,145
1,81,220
1,84,183
1,85,257
1,87,36
1,88,244
1,89,275
1,90,337
1,91,25
1,92,9
1,93,243
1,94,39
1,95,207
1,97,313
1,98,337
1,99,107
1,100,2
1,101,245
1,102,292
1,103,100
1,104,103
1,105,22
1,106,164
1,107,311
1,108,61
1,109,355
1,111,73
1,112,274
1,113,69
1,117,36
1,118,362
1,119,98
1,120,354
1,121,203
1,122,143
1,123,73
1,124,53
1,125,245
1,126,98
1,127,29
1,128,340
1,129,192
1,131,47
1,132,82
1,133,53
1,134,299
1,135,162
1,136,74
1,137,242
1,138,15
1,139,161
1,140,98
1,141,103
1,142,77
1,143,130
1,144,117
1,145,90
1,146,45
1,147,29
1,148,127
1,149,162
1,150,174
1,151,4
1,152,370
1,153,282
1,155,226
1,156,136
1,157,41
1,158,83
1,159,391
1,160,29
1,161,191
1,162,101
1,164,272
1,166,280
1,167,100
1,168,366
1,169,350
1,170,368
1,171,198
1,172,256
1,173,100
1,174,38
1,175,112
1,177,33
1,178,85
1,179,25
1,180,250
1,181,88
1,183,344
1,184,83
1,185,144
1,186,310
1,187,4
1,189,187
1,190,289
1,191,393
1,192,180
1,193,156
1,194,358
1,195,136
1,196,24
1,198,2
1,199,193
1,200,3
2,1,140
2,3,398
2,4,246
2,5,148
2,6,230
2,7,122
2,8,102
2,9,52
2,10,171
2,11,73
2,13,350
2,14,341
2,15,141
2,16,362
2,17,341
2,18,246
2,19,371
2,20,178
2,22,6
2,23,247
2,25,15
2,26,376
2,27,112
2,28,321
2,29,252
2,30,303
2,31,159
2,32,344
2,33,389
2,34,220
2,35,64
2,36,287
2,37,281
2,38,208
2,39,242
2,40,139
2,41,252
2,43,43
2,44,169
2,45,169
2,47,9
2,48,295
2,49,323
2,50,15
2,51,295
2,52,330
2,53,173
2,54,112
2,55,140
2,57,293
2,58,305
2,59,132
2,60,314
2,61,82
2,62,332
2,63,190
2,64,54
2,65,165
2,66,51
2,67,87
2,68,115
2,69,8
2,70,374
2,72,396
2,73,99
2,75,214
2,77,187
2,78,386
2,79,360
2,80,360
2,81,132
2,82,258
2,83,29
2,85,358
2,86,354
2,87,320
2,88,394
2,89,237
2,90,41
2,91,93
2,92,59
2,93,329
2,94,394
2,95,325
2,96,31
2,98,381
2,99,140
2,100,172
2,101,4
2,102,362
2,104,186
2,105,23
2,106,272
2,107,173
2,108,157
2,110,175
2,111,287
2,112,307
2,113,338
2,114,324
2,115,82
2,116,59
2,118,152
2,119,161
2,120,161
2,121,42
2,122,306
2,123,343
2,124,74
2,125,74
2,126,155
2,127,318
2,128,131
2,130,266
2,131,112
2,132,68
2,133,189
2,134,258
2,135,167
2,136,133
2,137,397
2,138,341
2,139,359
2,141,68
2,142,358
2,143,12
2,144,239
2,146,304
2,147,128
2,148,398
2,149,342
2,151,126
2,152,119
2,153,188
2,154,24
2,155,226
2,156,240
2,157,336
2,158,211
2,159,103
2,160,247
2,161,256
2,162,317
2,163,138
2,164,367
2,165,182
2,167,48
2,168,157
2,169,239
2,171,2
2,172,1
2,174,378
2,175,182
2,176,8
2,177,161
2,178,159
2,180,399
2,182,282
2,183,330
2,185,177
2,186,157
2,187,199
2,188,25
2,189,76
2,190,92
2,191,205
2,192,379
2,193,170
2,194,215
2,195,14
2,196,389
2,197,89
2,198,210
2,199,268
2,200,114
3,1,144
3,2,315
3,4,302
3,5,363
3,6,69
3,7,149
3,8,71
3,10,255
3,11,242
3,12,286
3,13,299
3,14,51
3,15,266
3,17,132
3,18,95
3,19,191
3,21,308
3,22,300
3,24,37
3,25,373
3,26,36
3,28,2
3,29,313
3,30,251
3,31,190
3,32,51
3,33,260
3,34,279
3,35,370
3,36,213
3,37,381
3,38,288
3,39,100
3,40,103
3,41,67
3,42,77
3,43,62
3,44,385
3,45,135
3,46,132
3,47,178
3,48,151
3,49,212
3,50,385
3,51,61
3,52,264
3,53,156
3,54,149
3,55,165
3,56,395
3,57,36
3,59,6
3,60,186
3,61,301
3,63,137
3,64,19
3,65,201
3,66,333
3,67,264
3,69,43
3,70,240
3,71,116
3,72,43
3,73,125
3,74,108
3,75,314
3,76,370
3,77,135
3,78,362
3,79,376
3,80,173
3,82,194
3,83,28
3,84,31
3,86,298
3,88,104
3,89,194
3,90,102
3,91,221
3,92,128
3,93,269
3,94,110
3,95,233
3,96,73
3,98,137
3,99,75
3,102,383
3,103,211
3,105,196
3,106,321
3,107,45
3,108,209
3,109,102
3,110,322
3,111,336
3,112,338
3,113,333
3,114,304
3,115,111
3,116,10
3,117,248
3,119,44
3,120,76
3,121,102
3,122,173
3,123,59
3,124,302
3,125,326
3,128,315
3,129,162
3,130,98
3,131,120
3,132,292
3,133,374
3,134,22
3,136,149
3,137,174
3,139,160
3,140,131
3,141,161
3,142,155
3,143,281
3,144,119
3,145,303
3,146,54
3,147,163
3,148,219
3,149,117
3,150,54
3,151,344
3,152,51
3,153,107
3,154,26
3,155,37
3,156,274
3,158,273
3,159,9
3,160,18
3,161,216
3,162,253
3,163,60
3,164,77
3,166,340
3,168,138
3,169,175
3,170,65
3,171,42
3,172,274
3,173,221
3,174,7
3,175,107
3,176,134
3,178,229
3,179,298
3,180,318
3,181,128
3,182,66
3,183,305
3,184,254
3,185,13
3,186,397
3,187,308
3,188,124
3,189,167
3,190,383
3,191,285
3,192,379
3,193,115
3,194,341
3,195,361
3,196,226
3,197,352
3,198,361
3,199,395
3,200,140
4,1,377
4,2,329
4,3,70
4,6,257
4,7,59
4,8,82
4,9,270
4,10,119
4,11,280
4,12,105
4,13,46
4,14,155
4,15,299
4,16,261
4,17,219
4,18,323
4,19,250
4,20,210
4,21,178
