source,target,weight
1,2,185
1,3,249
1,4,368
1,5,145
1,7,384
1,8,56
1,9,198
1,10,196
1,11,87
1,12,80
1,14,330
1,15,295
1,16,217
1,17,324
1,18,64
1,21,215
1,22,58
1,24,143
1,25,122
1,26,335
1,27,375
1,28,51
1,29,78
1,30,196
1,32,1
1,33,359
1,36,369
1,38,126
1,40,46
1,41,189
1,42,7
1,43,272
1,45,326
1,46,395
1,47,188
1,48,242
1,50,268
1,51,274
1,52,399
1,53,149
1,56,143
1,57,230
1,58,23
1,59,123
1,60,15
1,61,362
1,62,190
1,64,47
1,66,151
1,67,159
1,69,37
1,72,295
1,73,36
1,74,247
1,75,310
1,76,186
1,77,240
1,78,356
1,79,231
1,80,70
1,81,302
1,82,84
1,83,221
1,84,15
1,85,343
1,86,48
1,89,299
1,90,349
1,91,243
1,92,99
1,93,300
1,94,146
1,95,106
1,96,67
1,97,71
1,98,6
1,100,90
1,101,112
1,102,26
1,103,399
1,104,164
1,105,287
1,107,75
1,108,29
1,109,276
1,112,89
1,113,208
1,117,358
1,119,111
1,120,132
1,121,255
1,122,153
1,123,58
1,124,323
1,126,397
1,127,283
1,128,198
1,129,248
1,130,362
1,132,325
1,134,277
1,136,84
1,137,49
1,138,373
1,139,293
1,140,121
1,142,365
1,143,271
1,144,30
1,145,137
1,146,108
1,147,45
1,149,225
1,150,311
1,151,347
1,153,289
1,154,220
1,155,290
1,156,28
1,157,148
1,158,272
1,159,96
1,161,145
1,162,246
1,163,49
1,164,338
1,167,242
1,168,237
1,169,1
1,170,99
1,171,324
1,174,90
1,175,155
1,176,143
1,177,275
1,178,170
1,179,398
1,180,261
1,182,249
1,183,79
1,184,45
1,185,69
1,186,45
1,187,92
1,188,332
1,189,313
1,190,33
1,191,330
1,192,254
1,194,282
1,195,300
1,197,112
1,199,72
2,1,12
2,3,171
2,4,66
2,6,82
2,7,120
2,8,253
2,10,34
2,11,103
2,14,285
2,15,171
2,16,178
2,17,264
2,18,77
2,19,38
2,20,313
2,21,100
2,22,93
2,23,314
2,24,285
2,25,340
2,26,294
2,27,15
2,28,351
2,29,22
2,32,41
2,33,347
2,34,121
2,35,276
2,36,133
2,37,327
2,38,231
2,40,294
2,41,379
2,43,2
2,45,282
2,46,104
2,47,248
2,50,91
2,51,323
2,52,72
2,54,321
2,55,62
2,56,170
2,57,143
2,58,24
2,59,256
2,60,132
2,61,334
2,63,60
2,64,183
2,65,357
2,67,395
2,68,105
2,69,167
2,70,90
2,71,193
2,72,8
2,73,310
2,74,182
2,75,277
2,76,115
2,77,111
2,78,285
2,80,249
2,81,22
2,82,299
2,83,222
2,86,220
2,87,72
2,88,387
2,89,52
2,91,386
2,92,168
2,93,93
2,94,339
2,96,31
2,97,113
2,99,388
2,100,189
2,101,293
2,102,396
2,103,94
2,105,56
2,106,297
2,107,252
2,108,53
2,109,1
2,110,213
2,111,71
2,113,7
2,115,84
2,116,272
2,117,158
2,118,68
2,120,229
2,121,375
2,122,141
2,123,361
2,124,19
2,126,226
2,128,378
2,131,26
2,134,309
2,135,111
2,136,80
2,138,336
2,139,377
2,140,211
2,141,257
2,142,255
2,143,75
2,144,326
2,146,391
2,147,300
2,148,80
2,149,136
2,150,215
2,151,158
2,152,340
2,154,74
2,155,210
2,156,350
2,157,384
2,158,390
2,159,174
2,160,131
2,163,299
2,164,148
2,165,299
2,166,336
2,167,89
2,169,354
2,170,288
2,171,220
2,172,227
2,173,266
2,174,23
2,176,25
2,177,270
2,181,37
2,183,77
2,185,292
2,186,312
2,187,106
2,189,74
2,191,100
2,192,2
2,193,123
2,194,367
2,195,131
2,197,307
2,199,325
2,200,281
3,1,76
3,2,42
3,4,51
3,5,328
3,6,171
3,7,18
3,11,274
3,12,222
3,13,381
3,14,57
3,15,73
3,16,266
3,17,398
3,18,195
3,19,351
3,21,256
3,22,337
3,23,18
3,24,333
3,25,304
3,26,45
3,27,241
3,28,242
3,29,134
3,30,343
3,31,229
3,32,200
3,34,248
3,35,298
3,36,268
3,37,182
3,38,70
3,39,263
3,40,157
3,41,229
3,42,34
3,43,375
3,44,386
3,46,132
3,47,395
3,48,285
3,50,40
3,51,142
3,52,1
3,53,37
3,54,309
3,55,98
3,56,180
3,57,4
3,58,174
3,60,109
3,61,153
3,62,376
3,65,182
3,67,117
3,68,65
3,69,106
3,70,307
3,71,22
3,72,1
3,73,79
3,75,366
3,76,142
3,77,298
3,79,109
3,82,396
3,84,258
3,85,72
3,86,175
3,87,330
3,89,164
3,91,179
3,93,307
3,94,163
3,96,49
3,97,296
3,98,317
3,100,344
3,101,25
3,102,263
3,103,6
3,104,86
3,105,23
3,106,135
3,107,103
3,108,296
3,109,219
3,110,66
3,112,383
3,115,39
3,117,343
3,118,389
3,119,54
3,120,50
3,123,247
3,124,359
3,125,161
3,126,128
3,127,157
3,128,263
3,129,138
3,130,30
3,131,324
3,133,137
3,135,23
3,136,210
3,137,328
3,138,63
3,139,353
3,140,279
3,141,68
3,142,380
3,143,86
3,146,185
3,147,87
3,148,170
3,149,223
3,150,325
3,152,193
3,153,16
3,154,348
3,156,316
3,158,395
3,159,57
3,160,371
3,162,323
3,163,60
3,164,214
3,166,291
3,168,101
3,169,7
3,170,36
3,172,350
3,173,381
3,174,112
3,175,152
3,176,362
3,177,231
3,178,150
3,179,204
3,180,206
3,182,253
3,183,41
3,184,339
3,185,53
3,187,330
3,191,146
3,192,89
3,194,374
3,197,333
3,198,216
3,199,236
3,200,195
4,2,161
4,3,246
4,5,137
4,7,156
4,8,382
4,10,77
4,11,185
4,12,242
4,13,176
4,14,73
4,15,269
4,16,244
4,17,29
4,18,281
4,19,144
4,20,61
4,21,334
4,24,388
4,27,398
4,29,13
4,30,319
4,31,368
4,32,350
4,33,100
4,34,135
4,35,213
4,36,288
4,37,268
4,39,60
4,40,16
4,43,246
4,44,341
4,45,262
4,46,334
4,47,8
4,48,62
4,49,29
4,50,387
4,51,169
4,52,226
4,53,272
4,54,185
4,55,65
4,56,260
4,58,144
4,60,9
4,61,15
4,62,356
4,63,170
4,64,107
4,65,350
4,67,47
4,68,110
4,69,275
4,70,200
4,71,281
4,72,71
4,73,1
4,75,239
4,76,256
4,77,327
4,79,57
4,80,146
4,82,156
4,84,292
4,85,10
4,86,359
4,88,76
4,89,212
4,90,14
4,92,36
4,94,227
4,96,385
4,97,259
4,98,320
4,100,272
4,101,335
4,102,224
4,103,334
4,105,236
4,106,170
4,107,351
4,108,204
4,109,268
4,110,367
4,111,386
4,112,224
4,113,37
4,114,240
4,115,366
4,116,316
4,117,352
4,119,261
4,121,353
4,125,373
4,126,78
4,127,170
4,128,370
4,129,306
4,131,16
4,132,151
4,133,389
4,134,249
4,135,125
4,137,117
4,138,88
4,141,350
4,142,105
4,143,205
4,144,372
4,145,192
4,146,340
4,147,67
4,149,136
4,150,370
4,151,246
4,152,262
4,154,203
4,155,305
4,156,279
4,157,21
4,158,286
4,160,180
4,162,51
4,164,360
4,165,237
4,166,261
4,167,177
4,169,101
4,170,367
4,172,170
4,174,27
4,175,166
4,176,243
4,177,191
4,178,326
4,179,133
4,180,118
4,181,268
4,182,298
4,183,141
4,184,115
4,185,128
4,186,121
4,188,134
4,190,8
4,191,230
4,192,372
4,195,93
4,196,309
4,197,112
4,199,208
4,200,362
5,1,338
5,2,121
5,3,356
5,4,161
5,6,242
5,7,363
