source,target,weight
1,2,298
1,5,185
1,10,331
1,13,258
1,14,394
1,15,175
1,16,400
1,17,390
1,18,104
1,19,58
1,20,360
1,24,211
1,25,260
1,27,82
1,30,42
1,31,212
1,33,200
1,34,382
1,36,312
1,37,39
1,38,326
1,40,199
1,41,315
1,44,89
1,47,223
1,51,375
1,52,58
1,59,334
1,60,108
1,61,116
1,62,75
1,63,185
1,68,12
1,69,14
1,70,237
1,71,103
1,72,135
1,73,364
1,74,35
1,78,40
1,80,318
1,82,133
1,88,330
1,91,118
1,92,173
1,93,23
1,95,159
1,96,296
1,97,167
1,98,387
1,99,164
1,101,179
1,102,199
1,104,174
1,105,301
1,108,190
1,110,47
1,111,323
1,113,233
1,115,267
1,118,257
1,119,247
1,121,172
1,124,161
1,125,290
1,126,73
1,133,75
1,135,189
1,136,82
1,139,205
1,143,350
1,144,399
1,145,106
1,147,47
1,148,285
1,150,209
1,151,136
1,152,327
1,153,298
1,154,292
1,155,280
1,156,255
1,157,304
1,158,115
1,159,257
1,162,146
1,164,13
1,168,14
1,170,334
1,173,261
1,174,81
1,177,320
1,179,396
1,184,144
1,185,125
1,188,271
1,190,158
1,191,341
1,192,241
1,193,208
1,195,53
1,196,88
1,199,174
2,3,257
2,4,219
2,5,81
2,6,160
2,7,26
2,11,60
2,13,142
2,14,108
2,18,314
2,21,203
2,22,141
2,23,11
2,24,334
2,26,32
2,27,100
2,28,375
2,32,53
2,36,104
2,39,114
2,40,260
2,41,227
2,42,38
2,43,299
2,48,181
2,50,258
2,54,131
2,56,212
2,57,309
2,60,390
2,61,100
2,62,121
2,63,6
2,64,211
2,67,36
2,68,216
2,71,48
2,72,96
2,74,328
2,75,140
2,78,263
2,79,63
2,82,325
2,86,126
2,90,50
2,92,236
2,93,327
2,94,331
2,97,375
2,102,26
2,107,50
2,108,117
2,109,269
2,111,371
2,113,132
2,114,240
2,115,335
2,116,264
2,128,8
2,130,338
2,131,281
2,133,167
2,135,151
2,138,171
2,140,218
2,141,391
2,143,56
2,145,172
2,146,142
2,147,193
2,148,176
2,149,27
2,150,87
2,153,325
2,156,217
2,157,89
2,160,156
2,161,173
2,163,131
2,164,379
2,166,250
2,167,124
2,169,2
2,170,232
2,171,47
2,172,378
2,174,252
2,175,292
2,176,29
2,178,366
2,179,396
2,180,170
2,182,400
2,184,271
2,186,159
2,187,91
2,193,308
2,194,351
2,195,251
2,196,248
2,197,132
2,198,218
2,199,38
2,200,206
3,2,378
3,7,14
3,8,375
3,9,299
3,11,82
3,12,383
3,17,363
3,18,382
3,22,207
3,23,189
3,24,301
3,25,208
3,28,350
3,29,324
3,32,108
3,34,31
3,37,6
3,39,16
3,41,74
3,42,361
3,46,88
3,47,304
3,49,308
3,51,90
3,52,84
3,53,188
3,54,193
3,55,58
3,56,187
3,57,72
3,59,234
3,60,312
3,62,90
3,65,367
3,70,246
3,71,151
3,73,59
3,75,395
3,76,71
3,80,136
3,81,117
3,82,144
3,84,27
3,87,25
3,92,143
3,93,104
3,94,136
3,95,306
3,98,62
3,100,32
3,101,77
3,102,37
3,103,62
3,105,67
3,106,143
3,108,39
3,109,275
3,110,351
3,111,304
3,112,358
3,116,313
3,118,94
3,119,196
3,122,2
3,123,86
3,124,94
3,126,327
3,127,243
3,128,287
3,129,336
3,130,397
3,137,270
3,139,177
3,140,272
3,141,333
3,142,204
3,147,369
3,148,45
3,150,22
3,151,25
3,152,123
3,154,292
3,155,374
3,157,17
3,159,219
3,163,230
3,165,91
3,166,167
3,167,71
3,168,351
3,169,162
3,170,199
3,172,41
3,174,114
3,177,80
3,179,243
3,181,224
3,185,249
3,188,112
3,190,111
3,192,74
3,193,286
3,197,224
4,2,301
4,5,335
4,7,279
4,9,347
4,10,81
4,12,37
4,13,306
4,14,189
4,15,363
4,16,70
4,17,45
4,21,179
4,22,197
4,23,317
4,24,128
4,27,79
4,32,330
4,34,350
4,36,189
4,38,3
4,41,224
4,42,142
4,43,171
4,46,139
4,49,31
4,57,213
4,59,159
4,63,249
4,64,268
4,65,229
4,66,330
4,68,336
4,69,153
4,71,289
4,72,66
4,73,172
4,74,363
4,80,196
4,82,89
4,84,291
4,86,158
4,87,117
4,88,337
4,91,108
4,92,251
4,93,4
4,94,211
4,95,71
