source,target,weight
1,3,63
1,4,64
1,5,262
1,7,194
1,10,184
1,11,148
1,12,362
1,14,301
1,17,75
1,18,89
1,23,296
1,25,111
1,30,226
1,31,391
1,32,81
1,34,346
1,39,56
1,41,112
1,44,382
1,45,219
1,47,338
1,49,273
1,50,17
1,51,80
1,52,3
1,53,378
1,54,213
1,58,44
1,65,64
1,67,377
1,68,304
1,69,248
1,70,271
1,72,114
1,75,324
1,79,335
1,80,48
1,82,69
1,84,169
1,85,292
1,86,73
1,87,368
1,88,276
1,90,319
1,91,345
1,93,220
1,94,302
1,95,93
1,101,201
1,102,24
1,104,184
1,105,98
1,107,173
1,109,301
1,110,144
1,111,158
1,114,237
1,115,143
1,116,345
1,119,151
1,121,66
1,123,198
1,126,297
1,129,369
1,131,182
1,134,286
1,135,205
1,137,272
1,138,225
1,140,274
1,141,63
1,143,34
1,144,205
1,145,260
1,147,245
1,148,130
1,149,146
1,150,221
1,151,191
1,156,40
1,157,25
1,166,157
1,168,146
1,169,395
1,170,350
1,171,355
1,173,225
1,174,338
1,175,368
1,176,224
1,178,268
1,180,158
1,182,359
1,183,206
1,184,248
1,185,290
1,186,30
1,187,322
1,188,153
1,189,260
1,191,213
1,192,41
1,194,259
1,195,111
1,198,6
1,199,97
2,1,94
2,3,182
2,4,383
2,7,226
2,10,161
2,11,319
2,13,15
2,14,230
2,15,133
2,17,25
2,18,360
2,20,321
2,24,302
2,25,148
2,26,327
2,29,280
2,31,42
2,33,370
2,34,198
2,37,298
2,38,248
2,39,270
2,41,223
2,42,324
2,43,182
2,44,22
2,46,224
2,48,146
2,49,185
2,50,9
2,51,369
2,52,203
2,53,154
2,55,257
2,58,203
2,61,179
2,62,285
2,63,187
2,64,138
2,66,286
2,67,169
2,69,369
2,72,143
2,73,189
2,74,110
2,75,52
2,77,170
2,79,201
2,82,368
2,84,262
2,85,34
2,87,260
2,89,362
2,91,164
2,92,253
2,95,163
2,96,122
2,99,247
2,102,190
2,103,252
2,104,302
2,106,124
2,107,178
2,108,364
2,110,160
2,112,305
2,113,119
2,115,164
2,116,232
2,118,289
2,119,140
2,120,12
2,123,259
2,124,50
2,127,206
2,132,324
2,135,159
2,136,19
2,140,388
2,141,293
2,144,15
2,145,271
2,148,356
2,152,64
2,153,333
2,157,335
2,159,270
2,161,76
2,167,316
2,168,331
2,171,169
2,172,41
2,174,130
2,175,287
2,177,307
2,178,77
2,182,80
2,183,218
2,185,151
2,189,53
2,190,97
2,191,165
2,194,196
2,195,383
2,197,238
2,198,386
3,1,208
3,5,109
3,6,399
3,7,9
3,14,180
3,15,236
3,18,362
3,19,27
3,20,42
3,21,89
3,22,35
3,23,30
3,24,338
3,25,212
3,27,293
3,28,370
3,29,319
3,30,121
3,32,364
3,33,185
3,35,156
3,37,313
3,38,267
3,39,357
3,40,322
3,48,206
3,51,71
3,52,387
3,55,350
3,56,104
3,58,227
3,59,227
3,61,367
3,62,112
3,63,323
3,65,348
3,66,288
3,67,57
3,70,45
3,71,113
3,72,325
3,73,224
3,74,155
3,75,377
3,76,360
3,79,224
3,80,54
3,81,174
3,82,302
3,87,135
3,88,285
3,90,150
3,94,34
3,96,80
3,97,13
3,99,137
3,100,147
3,101,96
3,102,330
3,105,250
3,106,197
3,108,211
3,110,29
3,113,327
3,120,375
3,121,39
3,122,383
3,126,396
3,127,271
3,130,183
3,131,66
3,133,188
3,135,19
3,136,218
3,137,80
3,138,211
3,142,220
3,148,394
3,149,123
3,154,373
3,156,279
3,158,280
3,163,337
3,166,116
3,168,94
3,169,263
3,170,7
3,172,320
3,173,139
3,175,271
3,176,182
3,177,76
3,180,219
3,181,26
3,182,338
3,185,75
3,186,297
3,189,355
3,190,146
3,191,117
3,192,22
3,193,42
3,196,345
3,197,397
3,198,39
3,199,80
4,2,6
4,3,135
4,6,55
4,7,26
4,8,342
4,10,194
4,11,109
4,12,243
4,13,45
4,15,368
4,17,292
4,18,316
4,22,341
4,23,244
4,24,6
4,25,232
4,26,82
4,28,26
4,29,398
4,30,243
4,31,162
4,32,145
4,33,347
4,34,241
4,36,305
4,40,352
4,41,292
4,42,340
4,43,154
4,45,35
4,49,137
4,50,172
4,55,350
4,56,353
4,59,134
4,61,379
4,62,14
4,64,262
4,65,181
4,66,279
4,68,262
4,70,39
4,72,127
4,75,60
4,76,29
4,78,383
4,79,15
4,84,342
4,85,140
4,87,380
4,88,77
4,91,51
4,92,43
4,93,264
4,95,3
4,97,234
4,99,42
4,101,225
4,103,318
4,106,142
4,112,372
4,113,95
4,118,207
4,119,311
4,120,240
4,123,18
4,124,47
4,125,139
4,126,108
4,127,113
4,128,57
4,130,240
4,135,212
4,136,334
4,137,26
4,138,194
4,139,88
4,140,17
4,143,36
4,148,178
4,149,278
4,150,280
4,151,365
4,152,349
4,153,342
4,154,273
4,157,94
4,158,166
4,161,284
4,164,232
4,167,263
4,168,355
4,171,155
4,172,204
4,173,323
4,174,193
4,175,392
4,180,329
4,185,244
4,187,379
4,189,34
4,190,37
4,191,284
4,192,366
4,195,146
4,199,200
5,1,123
5,2,144
5,3,331
5,4,24
5,6,30
5,8,307
5,9,1
5,11,364
5,14,199
5,17,310
5,20,260
5,22,77
5,24,179
5,25,27
5,26,399
5,27,352
5,28,381
5,29,281
5,30,202
5,31,131
5,32,276
5,33,93
5,38,129
5,39,111
5,40,95
5,43,314
5,47,74
5,49,142
5,51,284
5,52,299
5,53,133
5,61,129
5,62,18
5,64,98
5,68,313
5,69,23
5,70,166
5,71,356
5,74,281
5,77,216
5,79,262
5,80,175
5,83,71
5,85,107
5,86,38
5,87,141
5,91,157
5,92,328
5,93,110
5,95,318
5,96,162
5,98,288
5,99,204
5,100,104
5,101,301
5,102,322
5,107,257
5,108,79
5,109,41
