source,target,weight
1,3,169
1,5,197
1,6,193
1,7,313
1,8,35
1,9,395
1,10,307
1,11,382
1,12,8
1,13,326
1,14,358
1,15,313
1,16,32
1,18,123
1,19,9
1,21,140
1,22,223
1,23,79
1,24,113
1,25,179
1,26,221
1,27,93
1,28,301
1,30,374
1,31,64
1,32,326
1,33,389
1,34,359
1,35,79
1,36,276
1,38,194
1,39,328
1,40,96
1,41,383
1,42,232
1,44,350
1,45,145
1,46,228
1,47,64
1,48,327
1,49,383
1,51,194
1,52,394
1,53,246
1,54,321
1,56,196
1,57,18
1,58,385
1,59,3
1,60,310
1,62,2
1,65,92
1,66,289
1,67,390
1,68,314
1,70,75
1,71,110
1,72,304
1,73,35
1,74,239
1,77,39
1,78,400
1,79,352
1,81,281
1,82,203
1,83,79
1,84,216
1,86,193
1,87,41
1,89,158
1,90,225
1,91,227
1,92,290
1,93,257
1,94,80
1,95,90
1,96,105
1,97,293
1,98,139
1,99,159
1,100,99
1,101,29
1,102,276
1,103,173
1,104,5
1,105,320
1,109,168
1,110,29
1,111,140
1,112,272
1,113,300
1,114,179
1,115,287
1,116,103
1,117,378
1,120,125
1,122,147
1,123,362
1,124,261
1,125,32
1,126,276
1,127,166
1,128,63
1,129,123
1,130,284
1,133,126
1,134,186
1,136,280
1,137,396
1,138,14
1,139,190
1,140,8
1,141,26
1,142,308
1,143,348
1,144,94
1,145,67
1,146,288
1,147,75
1,148,109
1,149,380
1,150,128
1,151,1
1,152,226
1,153,289
1,154,91
1,155,367
1,156,313
1,157,390
1,158,318
1,159,346
1,160,44
1,161,59
1,163,227
1,164,191
1,165,355
1,166,234
1,167,325
1,168,67
1,169,203
1,170,58
1,171,146
1,172,261
1,173,84
1,174,100
1,175,158
1,176,141
1,178,337
1,179,94
1,180,144
1,181,73
1,182,130
1,183,118
1,184,362
1,185,106
1,186,254
1,187,305
1,188,291
1,189,207
1,190,94
1,191,124
1,192,208
1,193,379
1,194,48
1,195,26
1,196,352
1,197,280
1,198,140
1,199,147
2,1,330
2,4,73
2,5,94
2,6,122
2,7,47
2,8,174
2,9,48
2,10,247
2,11,268
2,12,377
2,13,206
2,14,51
2,15,27
2,16,146
2,17,96
2,18,382
2,19,244
2,20,11
2,22,72
2,23,252
2,24,366
2,25,100
2,26,367
2,27,230
2,28,324
2,29,287
2,30,214
2,31,340
2,32,308
2,33,30
2,34,314
2,35,36
2,36,258
2,37,395
2,38,165
2,39,222
2,40,149
2,41,237
2,42,396
2,43,350
2,44,381
2,46,355
2,47,283
2,48,315
2,49,74
2,50,320
2,51,218
2,52,239
2,53,296
2,54,8
2,56,234
2,57,278
2,60,73
2,62,132
2,63,113
2,65,235
2,67,290
2,68,357
2,69,381
2,70,384
2,72,134
2,73,94
2,74,118
2,76,362
2,79,384
2,80,49
2,81,373
2,82,284
2,83,17
2,84,152
2,86,81
2,87,326
2,88,21
2,89,33
2,90,242
2,91,163
2,92,201
2,93,242
2,94,173
2,95,271
2,96,86
2,97,200
2,98,249
2,99,244
2,100,400
2,101,299
2,102,187
2,103,164
2,104,215
2,105,46
2,106,386
2,107,9
2,108,396
2,109,400
2,111,238
2,112,206
2,114,359
2,115,250
2,116,4
2,117,239
2,119,232
2,120,102
2,121,329
2,122,56
2,125,26
2,126,109
2,127,247
2,129,184
2,130,3
2,131,5
2,132,132
2,133,254
2,134,146
2,136,177
2,137,198
2,138,83
2,140,287
2,141,223
2,142,46
2,144,185
2,145,275
2,146,128
2,147,333
2,148,230
2,150,322
2,151,312
2,152,249
2,153,95
2,154,326
2,155,269
2,157,329
2,159,164
2,160,57
2,161,394
2,162,95
2,163,142
2,164,124
2,165,96
2,166,346
2,167,219
2,168,311
2,169,380
2,170,106
2,171,59
2,173,200
2,174,183
2,175,300
2,176,198
2,177,154
2,178,302
2,179,44
2,180,397
2,181,99
2,182,340
2,183,148
2,184,336
2,186,124
2,187,154
2,188,19
2,189,325
2,190,53
2,191,192
2,192,253
2,193,5
2,194,21
2,195,177
2,196,262
2,197,251
2,199,18
3,1,79
3,2,184
3,4,361
3,5,358
3,7,149
3,8,97
3,9,39
3,11,325
3,12,308
3,13,155
3,14,120
3,15,33
3,16,162
3,17,82
3,19,148
3,20,399
3,21,384
3,22,107
3,24,81
3,25,310
3,26,391
3,27,29
3,28,299
3,29,214
3,30,14
3,31,368
3,32,29
3,33,330
3,34,258
3,35,376
3,36,228
3,37,139
3,38,391
3,41,44
3,42,14
3,43,181
3,44,180
3,45,146
3,48,261
3,49,221
3,50,212
3,51,144
3,52,14
3,54,374
3,55,184
3,56,44
3,57,176
3,58,32
3,60,230
3,61,305
3,64,129
3,65,153
3,66,82
3,67,146
3,68,344
3,69,288
3,71,186
3,72,139
3,73,287
3,74,91
3,75,347
3,76,286
3,77,333
3,78,400
3,79,2
3,80,180
3,81,399
3,82,13
3,83,160
3,87,259
3,88,224
3,89,122
3,90,1
3,92,44
3,93,48
3,94,117
3,95,227
3,96,292
3,97,140
3,99,303
3,100,368
3,101,1
3,102,81
3,103,357
3,104,81
3,105,278
3,106,105
3,107,214
3,108,179
3,109,241
3,110,43
3,111,264
3,112,310
3,113,68
3,114,158
3,115,206
3,116,163
3,117,65
3,119,257
3,120,310
3,121,305
3,123,177
3,124,284
3,125,275
3,126,156
3,128,227
3,129,329
3,130,59
3,131,397
3,133,306
3,134,246
3,135,29
3,137,191
3,138,288
3,139,218
3,140,87
3,141,208
3,142,60
3,143,375
3,144,147
3,145,264
3,146,312
3,147,303
3,149,362
3,150,78
3,151,162
3,152,271
3,153,247
3,154,288
3,155,234
3,156,104
3,157,181
3,158,156
3,159,279
3,160,226
3,161,88
3,162,199
3,164,208
3,165,39
3,167,249
3,168,398
3,169,237
3,171,157
3,172,43
3,175,233
3,176,85
3,177,124
3,178,84
3,179,399
3,180,323
3,181,25
3,182,271
3,183,203
3,184,314
3,185,297
3,186,15
3,187,179
3,188,132
3,189,366
3,190,204
3,191,171
3,192,59
3,193,136
3,194,9
3,195,165
3,196,92
3,198,326
3,199,70
3,200,118
4,1,176
4,2,73
4,3,298
4,6,27
4,7,7
4,8,398
4,10,377
4,11,220
4,12,326
4,13,374
4,14,168
4,15,260
4,16,260
4,17,208
4,18,40
4,20,14
4,21,97
4,22,68
4,23,53
4,25,64
4,27,296
4,28,71
4,29,28
4,30,342
4,32,264
4,34,232
4,35,64
4,37,127
4,38,286
4,39,69
4,40,371
4,42,153
4,43,166
4,44,256
4,45,109
4,47,209
4,48,118
4,49,361
4,50,366
4,51,62
4,52,60
4,53,157
4,54,3
4,55,224
4,56,252
4,57,72
4,58,21
4,59,196
4,60,155
4,64,251
4,65,283
4,67,388
4,68,257
4,69,306
4,70,231
4,72,62
4,73,284
4,74,24
4,75,78
4,76,8
4,77,235
4,78,218
4,79,185
4,80,60
4,81,186
4,82,44
4,83,247
4,84,259
4,85,150
4,86,145
4,87,84
4,88,26
4,89,179
4,90,125
4,91,229
4,92,218
4,93,279
4,94,127
4,95,399
4,96,172
4,98,373
4,99,42
4,100,162
4,101,37
4,102,149
4,103,30
4,104,153
4,105,266
4,106,34
4,107,101
4,108,209
4,109,202
4,110,319
4,111,22
4,114,183
4,115,187
4,116,224
4,117,131
4,119,300
4,120,62
4,121,368
4,122,88
4,123,173
4,124,21
4,125,84
4,126,362
4,127,168
4,128,187
4,129,177
4,130,200
4,131,327
4,132,21
4,133,325
4,134,299
4,135,152
4,136,377
4,137,114
4,138,15
4,140,99
4,141,94
4,142,147
4,143,157
4,144,324
4,145,255
4,146,151
4,147,99
4,148,175
4,150,17
4,151,376
4,152,88
4,153,294
4,155,46
4,156,335
4,157,62
4,158,96
4,160,91
4,162,32
4,164,183
4,165,47
4,166,55
4,167,198
4,168,163
4,169,176
4,170,177
4,171,138
4,172,315
4,173,339
4,174,197
4,175,18
4,176,144
4,177,282
4,178,315
4,180,366
4,181,88
4,182,78
4,183,283
4,184,191
4,185,10
4,187,45
4,188,214
4,189,382
4,191,293
4,192,65
4,194,91
4,195,398
4,196,299
