source,target,weight
1,2,7
1,3,98
1,5,309
1,6,380
1,7,61
1,10,14
1,11,131
1,14,355
1,15,6
1,16,313
1,17,163
1,18,43
1,19,44
1,20,14
1,21,257
1,23,133
1,24,280
1,25,71
1,26,190
1,27,130
1,30,96
1,31,263
1,33,369
1,34,31
1,36,104
1,37,77
1,39,201
1,40,256
1,41,22
1,47,238
1,48,58
1,51,359
1,53,317
1,54,62
1,55,394
1,56,252
1,57,78
1,58,318
1,59,365
1,60,125
1,61,363
1,62,303
1,63,276
1,64,270
1,68,231
1,69,377
1,71,222
1,73,314
1,74,85
1,75,37
1,77,268
1,78,239
1,79,333
1,80,132
1,81,269
1,82,224
1,83,318
1,84,162
1,85,293
1,87,359
1,89,40
1,90,400
1,92,221
1,94,117
1,95,288
1,96,134
1,97,331
1,98,120
1,99,371
1,100,186
1,101,127
1,102,155
1,103,337
1,105,215
1,106,267
1,108,344
1,109,175
1,110,348
1,111,330
1,112,392
1,113,96
1,114,340
1,116,382
1,117,301
1,119,313
1,120,167
1,121,235
1,123,305
1,124,227
1,125,25
1,126,183
1,127,294
1,128,38
1,129,253
1,130,204
1,131,211
1,132,379
1,133,235
1,134,374
1,135,284
1,136,293
1,137,369
1,138,50
1,139,119
1,141,154
1,142,4
1,144,299
1,145,257
1,146,352
1,148,44
1,149,338
1,150,161
1,151,305
1,152,78
1,153,18
1,154,320
1,156,142
1,157,40
1,159,186
1,161,84
1,162,37
1,163,218
1,164,179
1,165,366
1,166,298
1,167,232
1,168,242
1,169,54
1,170,340
1,171,366
1,172,104
1,173,88
1,174,60
1,175,168
1,177,194
1,178,289
1,179,10
1,183,75
1,186,337
1,188,42
1,189,34
1,190,225
1,191,137
1,193,253
1,196,73
1,197,317
1,198,2
1,200,6
2,1,256
2,3,188
2,5,49
2,6,220
2,7,164
2,8,188
2,9,77
2,11,77
2,12,277
2,13,348
2,14,190
2,16,109
2,17,116
2,18,278
2,19,344
2,21,73
2,22,87
2,23,356
2,24,204
2,26,185
2,27,40
2,28,229
2,30,374
2,32,1
2,33,152
2,34,285
2,35,107
2,38,156
2,39,136
2,40,144
2,41,63
2,44,81
2,45,279
2,46,114
2,47,5
2,48,217
2,49,369
2,50,207
2,51,9
2,52,140
2,54,111
2,55,294
2,56,19
2,57,306
2,58,177
2,59,75
2,60,26
2,61,14
2,62,156
2,63,380
2,66,291
2,67,70
2,69,291
2,70,400
2,73,211
2,74,50
2,75,317
2,76,395
2,77,319
2,79,223
2,81,159
2,82,97
2,83,327
2,85,95
2,86,292
2,87,391
2,88,317
2,90,147
2,91,184
2,93,216
2,96,175
2,97,203
2,98,364
2,100,254
2,103,203
2,105,148
2,106,178
2,107,198
2,108,367
2,109,328
2,110,277
2,111,9
2,113,252
2,116,216
2,117,372
2,119,41
2,121,70
2,123,294
2,124,110
2,125,13
2,128,289
2,130,11
2,131,99
2,132,362
2,136,280
2,137,173
2,139,293
2,140,100
2,141,95
2,142,296
2,143,283
2,144,175
2,145,292
2,147,247
2,148,254
2,149,76
2,150,264
2,151,340
2,152,315
2,153,141
2,154,136
2,155,191
2,156,2
2,157,334
2,158,296
2,159,180
2,160,164
2,161,356
2,163,236
2,164,197
2,165,226
2,166,291
2,167,342
2,168,167
2,169,251
2,170,90
2,171,134
2,172,147
2,173,335
2,174,4
2,175,39
2,176,323
2,177,364
2,181,19
2,182,376
2,183,26
2,184,346
2,186,343
2,187,331
2,189,276
2,191,50
2,192,252
2,193,210
2,195,143
2,197,300
2,198,67
2,199,77
2,200,48
3,2,386
3,4,325
3,5,362
3,6,246
3,7,323
3,8,110
3,9,338
3,10,92
3,12,388
3,13,97
3,14,282
3,17,269
3,18,355
3,19,288
3,20,154
3,21,246
3,22,154
3,23,380
3,24,365
3,26,100
3,27,65
3,28,227
3,29,61
3,31,136
3,32,77
3,33,253
3,36,134
3,39,113
3,40,18
3,41,235
3,42,322
3,43,310
3,44,25
3,45,222
3,46,382
3,49,370
3,50,63
3,51,53
3,55,82
3,56,158
3,59,128
3,60,390
3,61,10
3,62,118
3,63,39
3,64,163
3,65,63
3,66,355
3,67,27
3,68,347
3,69,104
3,70,69
3,71,93
3,72,265
3,73,238
3,74,324
3,75,371
3,76,369
3,77,244
3,78,309
3,79,200
3,80,337
3,81,384
3,82,170
3,83,235
3,84,154
3,85,162
3,86,299
3,87,73
3,88,31
3,89,356
3,91,286
3,92,256
3,93,275
3,94,311
3,95,362
3,96,342
3,97,29
3,101,240
3,102,204
3,103,353
3,104,334
3,105,393
3,106,258
3,107,164
3,108,303
3,109,383
3,110,256
3,111,159
3,112,38
3,113,382
3,114,138
3,116,311
3,117,85
3,118,97
3,120,215
3,121,56
3,122,64
3,123,331
3,125,388
3,126,45
3,128,25
3,130,206
3,131,153
3,132,368
3,133,45
3,134,156
3,135,110
3,137,394
3,138,18
3,141,151
3,142,55
3,144,280
3,145,21
3,147,225
3,149,45
3,151,342
3,152,386
3,153,44
3,157,393
3,160,8
3,161,171
3,163,155
3,165,282
3,168,267
3,169,278
3,170,79
3,171,254
3,174,300
3,177,148
3,178,199
3,179,192
3,181,202
3,182,375
3,184,366
3,185,2
3,186,140
3,188,97
3,189,256
3,190,22
3,191,360
3,193,390
3,194,33
3,196,83
3,197,124
3,198,96
3,199,83
3,200,158
4,1,352
4,2,200
4,5,335
4,7,298
4,8,40
4,9,232
4,10,105
4,11,86
4,12,124
4,13,394
4,14,13
4,15,182
4,16,29
4,17,285
4,18,393
4,19,269
4,22,90
4,24,382
4,25,291
4,26,277
4,27,337
4,28,164
4,29,122
4,30,281
4,31,285
4,32,139
4,33,165
4,34,275
4,35,107
4,36,202
4,37,328
4,39,227
4,40,17
4,41,140
4,42,73
4,43,391
4,45,155
4,46,71
4,47,104
4,48,26
4,49,131
4,50,181
4,52,209
4,53,76
4,55,296
4,57,180
4,58,386
4,60,360
4,61,83
4,63,220
4,64,297
4,65,319
4,67,160
4,68,24
4,69,31
4,70,263
4,71,13
4,72,48
4,73,362
4,75,235
4,77,3
4,82,16
4,83,364
4,84,220
4,85,231
4,87,149
4,88,117
4,92,352
4,95,276
4,96,349
4,97,368
4,98,68
4,100,256
4,101,60
4,103,143
4,104,290
4,105,360
4,106,33
4,107,365
4,108,201
4,109,127
4,110,188
4,111,51
4,112,90
4,113,102
4,114,191
4,115,299
4,116,241
4,117,383
4,118,370
4,120,6
4,121,240
4,122,230
4,123,51
4,124,254
4,125,360
4,126,339
4,127,361
4,128,299
4,129,17
4,130,304
4,131,306
4,133,255
4,134,101
4,135,88
4,136,289
4,137,331
4,138,190
4,141,29
4,143,153
4,144,141
4,146,25
4,147,396
4,148,281
4,149,347
4,151,33
4,153,172
4,154,185
4,156,182
4,157,31
4,159,290
4,160,367
4,161,306
4,162,93
4,164,220
4,166,4
4,167,254
4,168,343
4,169,1
4,173,247
4,174,10
4,176,58
4,177,33
4,179,27
4,180,12
4,181,281
4,184,226
4,185,362
4,186,277
4,187,35
4,188,228
4,191,110
4,192,291
4,195,25
4,196,278
4,197,99
4,198,136
4,199,238
5,1,90
5,2,1
5,3,268
5,4,230
5,6,294
5,8,55
5,9,394
5,10,177
5,11,269
5,12,147
5,13,27
5,14,188
5,17,285
5,19,360
5,20,232
5,21,130
5,23,238
5,24,187
5,27,264
5,28,244
5,29,143
5,30,279
5,31,180
5,32,100
5,33,256
5,34,152
5,35,151
5,36,278
5,37,247
5,39,167
5,40,101
5,42,57
5,43,270
5,44,79
5,45,285
5,47,126
5,48,101
5,49,274
5,50,360
5,51,139
5,52,294
5,53,355
5,56,241
5,57,15
5,58,125
5,59,64
5,60,313
5,61,382
5,62,200
5,63,179
5,65,255
5,66,196
5,68,175
5,69,304
5,70,232
5,71,174
5,74,254
5,76,345
5,77,115
5,78,190
5,79,168
5,80,33
5,81,124
5,83,162
5,85,319
5,86,172
5,87,194
5,88,346
5,89,104
5,90,265
5,91,19
5,93,153
5,94,57
5,95,304
5,96,92
5,97,188
5,98,318
5,99,376
5,100,72
5,101,135
5,104,169
5,105,356
5,107,236
5,108,44
5,109,63
5,110,352
5,111,264
5,112,351
5,113,203
5,114,348
5,115,279
5,116,199
5,118,400
5,119,210
5,120,191
5,121,81
5,122,310
5,124,236
5,126,302
5,127,377
5,130,91
5,131,129
5,132,399
5,133,264
5,135,227
5,136,385
5,138,263
5,139,235
5,141,149
5,144,100
5,145,54
5,146,147
5,147,20
5,148,345
5,149,106
5,150,295
5,151,365
5,152,91
5,155,238
5,156,305
5,159,329
5,160,318
5,162,80
5,163,32
5,166,271
5,167,86
5,168,284
5,169,145
5,170,120
5,171,12
5,173,373
5,175,166
5,178,226
5,179,6
5,182,172
5,183,112
5,185,292
5,187,296
5,188,141
5,189,85
5,190,234
5,192,215
5,193,38
5,194,198
5,196,288
5,197,182
5,199,352
5,200,282
6,1,372
6,2,39
6,4,139
6,5,342
6,8,63
6,9,174
6,10,15
6,11,186
6,13,348
6,15,325
6,16,279
6,17,229
6,18,221
6,19,239
6,20,342
6,22,153
6,24,399
6,25,233
6,27,256
6,28,125
6,29,298
6,31,347
6,32,109
6,33,314
6,34,384
6,36,66
6,37,354
6,38,165
6,40,64
6,41,58
6,42,83
6,43,354
6,45,344
6,46,319
6,48,139
6,49,329
6,50,299
6,52,320
6,53,76
6,55,270
6,56,135
6,57,393
6,58,302
6,59,299
6,60,379
6,61,219
6,62,12
6,65,291
6,66,265
6,72,158
6,73,127
6,75,201
6,77,60
6,78,223
6,79,372
6,80,251
6,81,282
6,82,78
6,84,296
6,85,366
6,86,205
6,87,189
6,88,302
6,89,100
6,90,104
6,91,1
6,92,87
6,94,86
6,95,88
6,96,263
6,97,21
6,98,166
6,99,80
6,100,104
6,102,264
6,103,315
6,105,212
6,106,205
6,107,346
6,108,99
6,109,323
6,111,77
6,112,398
6,113,302
6,114,44
6,115,83
6,116,2
6,117,313
6,118,397
6,119,203
6,120,396
6,121,182
6,122,84
6,123,341
6,124,38
6,125,87
6,127,22
6,128,85
6,130,169
6,136,95
6,137,89
6,138,84
6,139,294
6,142,207
6,143,245
6,144,134
6,145,285
6,146,115
6,147,203
6,148,200
6,149,218
6,152,390
6,153,226
6,155,377
6,157,95
6,159,48
6,161,365
6,162,66
6,164,118
6,165,281
6,166,148
6,167,255
6,168,339
6,169,359
6,170,199
6,171,85
6,172,187
6,173,300
6,174,308
6,175,296
6,176,199
6,177,314
6,178,276
6,179,341
6,180,245
6,182,267
6,183,85
6,186,364
6,189,359
6,190,167
6,192,258
6,194,343
6,195,120
6,196,164
6,197,168
6,198,86
6,199,343
6,200,147
7,1,195
7,2,64
7,3,289
7,4,89
7,5,152
7,6,54
7,9,187
7,10,332
7,11,260
7,14,18
7,15,285
7,16,270
7,17,90
7,19,133
7,21,311
7,22,287
7,23,220
7,24,187
7,26,92
7,27,252
7,29,319
7,31,187
7,32,154
7,34,47
7,35,56
7,36,169
7,37,93
7,39,382
7,40,256
7,41,182
7,44,205
7,46,89
7,47,8
7,50,385
7,51,380
7,52,240
7,53,299
7,54,334
7,55,355
7,57,278
7,58,344
7,59,269
7,61,16
7,63,174
7,64,260
7,65,217
7,67,18
7,68,313
7,70,380
7,71,245
7,72,151
7,73,392
7,74,19
7,75,124
7,76,297
7,80,41
7,81,269
7,82,121
7,83,310
7,84,376
7,85,394
7,86,172
7,87,352
7,88,33
7,89,65
7,91,194
7,92,210
7,93,375
7,97,64
7,98,48
7,99,20
7,100,86
7,101,143
7,103,351
7,106,241
7,107,112
7,109,67
7,110,211
7,114,382
7,115,171
7,116,221
7,117,43
7,118,3
7,120,124
7,121,291
7,122,188
7,123,91
7,124,72
7,125,157
7,127,338
7,128,333
7,129,270
7,130,200
7,131,49
7,132,158
7,133,305
7,134,308
7,137,374
7,138,295
7,140,224
7,141,226
7,142,209
7,143,316
7,144,205
7,145,317
7,147,16
7,149,103
7,150,193
7,151,212
7,154,258
7,156,117
7,157,305
7,158,340
7,159,330
7,160,398
7,161,127
7,162,385
7,163,45
7,166,303
7,167,253
7,169,260
7,170,356
7,171,146
7,172,279
7,173,314
7,175,163
7,176,267
7,177,295
7,178,236
7,179,15
7,180,327
7,181,157
7,182,309
7,183,209
7,184,276
7,186,133
7,189,234
7,190,210
7,191,151
7,192,249
7,193,83
7,194,237
7,195,243
7,196,247
7,197,117
7,198,33
7,199,200
7,200,159
8,1,11
8,2,174
8,3,203
8,4,88
8,5,215
8,6,229
8,7,127
8,9,20
8,10,332
8,12,175
8,13,102
8,14,81
8,16,358
8,17,198
8,18,96
8,20,92
8,21,231
8,23,395
8,24,270
8,27,125
8,28,296
8,30,373
8,32,312
8,33,228
8,34,256
8,35,126
8,36,358
8,37,32
8,38,366
8,39,32
8,40,385
8,41,369
8,42,298
8,43,398
8,45,346
8,46,92
8,47,23
8,48,106
8,50,202
8,51,329
8,52,300
8,53,314
8,55,31
8,56,182
8,57,21
8,58,58
8,60,111
8,61,345
8,62,383
8,63,98
8,64,135
8,66,335
8,68,206
8,69,374
8,70,156
8,71,41
8,73,353
8,75,158
8,76,177
8,78,64
8,79,270
8,80,316
8,81,118
8,84,90
8,85,339
8,86,9
8,87,183
8,88,378
8,89,1
8,90,302
8,91,204
8,93,223
8,94,309
8,97,31
8,100,128
8,101,213
8,102,70
8,104,147
8,108,41
8,109,191
8,111,263
8,112,275
8,114,61
8,115,186
8,116,392
8,117,376
8,118,196
8,121,36
8,123,233
8,125,338
8,127,200
8,128,216
8,129,327
8,130,244
8,132,299
8,133,171
8,134,57
8,136,266
8,137,214
8,139,95
8,141,158
8,144,262
8,146,320
8,147,123
8,148,66
8,149,375
8,151,48
8,152,170
8,153,385
8,154,219
8,155,157
8,156,154
8,157,395
8,159,299
8,160,326
8,161,124
8,162,365
8,163,30
8,164,206
8,165,61
8,166,156
8,168,310
8,169,155
8,170,259
8,171,158
8,172,20
8,174,296
8,176,203
8,177,81
8,178,91
8,180,3
8,181,212
8,183,100
8,184,195
8,185,93
8,186,247
8,187,60
8,188,292
8,190,313
8,192,231
8,193,153
8,194,99
8,195,302
8,196,156
8,197,249
8,198,343
8,199,192
8,200,382
9,2,19
9,3,396
9,4,304
9,5,185
9,6,144
9,7,392
9,8,126
9,10,369
9,11,191
9,12,55
9,14,19
9,15,315
9,17,275
9,18,15
9,19,231
9,20,109
9,21,203
9,23,175
9,24,275
9,25,307
9,26,379
9,27,162
9,28,336
9,29,98
9,30,400
9,31,168
9,32,211
9,33,67
9,35,264
9,36,150
9,37,139
9,38,118
9,39,375
9,40,111
9,41,100
9,43,213
9,46,139
9,47,32
9,50,12
9,51,388
9,52,46
9,54,173
9,57,192
9,58,374
9,59,194
9,60,164
9,62,312
9,64,37
9,65,261
9,66,24
9,67,375
9,68,214
9,69,117
9,70,115
9,71,263
9,72,265
9,73,13
9,74,92
9,78,196
9,79,5
9,82,391
9,83,255
9,84,256
9,87,109
9,88,222
9,89,80
9,90,221
9,91,251
9,92,13
9,93,107
9,94,75
9,95,323
9,96,179
9,97,289
9,98,272
9,99,312
9,100,98
9,101,212
9,102,204
9,104,259
9,107,3
9,108,44
9,109,259
9,111,319
9,113,188
9,115,370
9,116,271
9,117,19
9,120,39
9,121,106
9,122,196
9,123,14
9,124,232
9,125,345
9,126,114
9,128,61
9,130,234
9,131,131
9,133,142
9,134,367
9,135,43
9,137,203
9,138,12
9,139,292
9,140,184
9,142,300
9,143,341
9,145,79
9,147,267
9,148,73
9,149,167
9,150,156
9,151,201
9,153,44
9,154,352
9,157,192
9,158,211
9,159,68
9,160,349
9,161,215
9,162,289
9,163,121
9,164,192
9,165,105
9,166,391
9,167,246
9,168,298
9,170,206
9,171,313
9,172,89
9,173,266
9,174,135
9,176,270
9,177,5
9,179,334
9,180,257
9,182,206
9,183,379
9,185,110
9,186,327
9,187,243
9,188,394
9,189,142
9,190,143
9,191,253
9,193,271
9,196,57
9,199,103
10,2,261
10,3,8
10,5,127
10,6,368
10,8,266
10,9,393
10,11,345
10,12,168
10,13,287
10,14,264
10,15,66
10,17,275
10,18,340
10,19,354
10,22,204
10,24,282
10,25,320
10,26,267
10,27,235
10,29,331
10,31,209
10,32,192
10,33,146
10,34,65
10,36,170
10,37,258
10,38,130
10,39,85
10,40,290
10,41,129
10,42,234
10,43,43
10,44,298
10,45,202
10,46,75
10,49,175
10,50,46
10,51,62
10,52,25
10,53,39
10,54,209
10,55,90
10,57,312
10,59,173
10,60,131
10,61,373
10,62,278
10,63,76
10,65,245
10,67,143
10,68,394
10,69,33
10,70,238
10,71,333
10,73,389
10,74,82
10,75,329
10,78,301
10,82,92
10,83,177
10,85,144
10,86,153
10,88,201
10,89,271
10,90,274
10,91,308
10,92,371
10,93,6
10,97,363
10,99,258
10,101,229
10,102,1
10,103,228
10,104,30
10,105,136
10,106,78
10,107,199
10,108,363
10,109,296
10,111,358
10,112,55
10,113,222
10,115,319
10,116,150
10,117,308
10,118,290
10,120,186
10,122,73
10,123,308
10,124,33
10,125,227
10,126,355
10,128,262
10,129,20
10,130,188
10,131,252
10,132,200
10,134,303
10,135,85
10,137,320
10,138,46
10,139,68
10,140,292
10,141,119
10,142,78
10,143,185
10,144,194
10,145,281
10,146,168
10,147,294
10,148,275
10,149,226
10,152,372
10,153,57
10,155,226
10,156,35
10,157,47
10,158,255
10,160,250
10,161,372
10,162,207
10,163,116
10,164,286
10,165,214
10,166,109
10,169,185
10,171,97
10,172,29
10,173,314
10,174,292
10,176,265
10,177,147
10,178,119
10,179,245
10,180,200
10,181,391
10,182,257
10,183,329
10,185,332
10,186,49
10,189,186
10,190,295
10,191,13
10,192,282
10,193,244
10,195,241
10,196,260
10,197,282
11,1,35
11,4,243
11,5,344
11,6,183
11,7,110
11,8,140
11,13,308
11,14,309
11,15,348
11,16,169
11,17,176
11,18,171
11,19,303
11,22,115
11,23,21
11,24,390
11,25,95
11,26,183
11,27,75
11,28,91
11,29,338
11,31,172
11,32,11
11,33,197
11,34,131
11,36,160
11,37,89
11,38,42
11,39,400
11,40,261
11,41,375
11,43,310
11,46,210
11,49,28
11,50,65
11,51,398
11,53,128
11,55,116
11,57,255
11,59,120
11,60,221
11,61,111
11,62,291
11,63,352
11,65,241
11,66,60
11,67,20
11,68,383
11,70,277
11,73,382
11,74,4
11,75,260
11,76,61
11,77,232
11,78,152
11,79,21
11,81,120
11,82,393
11,83,332
11,84,161
11,85,161
11,86,61
11,87,198
11,89,20
11,90,263
11,91,8
11,92,187
11,94,46
