source,target,weight
1,2,78
1,3,322
1,4,36
1,6,291
1,7,176
1,8,204
1,10,229
1,13,244
1,14,189
1,15,281
1,16,94
1,17,57
1,19,266
1,27,382
1,29,370
1,30,51
1,32,35
1,33,258
1,34,260
1,37,227
1,38,177
1,40,114
1,41,293
1,43,167
1,45,288
1,46,232
1,48,268
1,49,59
1,50,205
1,56,318
1,57,178
1,58,286
1,59,270
1,60,174
1,62,385
1,65,187
1,66,99
1,68,328
1,70,192
1,71,252
1,73,327
1,74,264
1,75,224
1,76,120
1,77,339
1,78,350
1,80,3
1,81,393
1,82,372
1,83,20
1,84,191
1,85,358
1,89,171
1,90,22
1,91,241
1,92,324
1,93,88
1,94,153
1,97,70
1,98,190
1,99,48
1,100,166
1,101,9
1,102,99
1,103,237
1,106,181
1,107,164
1,108,207
1,109,156
1,112,312
1,114,73
1,116,211
1,119,356
1,122,166
1,123,107
1,125,394
1,127,371
1,129,240
1,130,252
1,131,187
1,134,205
1,136,344
1,137,368
1,138,21
1,139,273
1,140,233
1,141,114
1,143,382
1,144,392
1,146,235
1,148,241
1,149,356
1,150,167
1,153,257
1,156,358
1,157,270
1,159,304
1,160,181
1,162,195
1,165,76
1,166,357
1,167,369
1,168,235
1,170,104
1,176,348
1,178,211
1,179,331
1,180,96
1,181,38
1,182,21
1,183,189
1,184,350
1,185,60
1,188,315
1,189,118
1,192,38
1,193,105
1,194,370
1,195,313
1,196,246
1,197,115
1,198,37
1,199,319
1,200,98
2,1,348
2,3,329
2,4,65
2,5,398
2,6,221
2,7,305
2,8,312
2,10,63
2,11,158
2,12,19
2,13,275
2,16,114
2,18,23
2,19,293
2,20,286
2,21,128
2,23,249
2,24,115
2,25,340
2,26,122
2,28,349
2,29,135
2,30,189
2,31,336
2,32,97
2,33,142
2,34,301
2,36,222
2,37,9
2,38,183
2,39,384
2,40,368
2,42,33
2,43,364
2,48,304
2,49,235
2,50,310
2,56,202
2,58,96
2,59,65
2,60,69
2,61,129
2,63,217
2,64,71
2,68,145
2,70,176
2,71,165
2,72,55
2,73,229
2,74,28
2,76,63
2,77,303
2,80,267
2,82,300
2,89,331
2,90,307
2,91,292
2,95,261
2,96,118
2,99,275
2,100,215
2,101,366
2,102,399
2,103,1
2,106,209
2,107,282
2,109,48
2,111,327
2,112,302
2,113,127
2,116,155
2,118,125
2,119,367
2,120,142
2,121,378
2,123,114
2,124,88
2,126,86
2,127,88
2,128,25
2,129,12
2,131,89
2,132,126
2,133,332
2,135,78
2,136,271
2,137,172
2,139,4
2,145,278
2,149,282
2,150,192
2,151,350
2,152,316
2,153,349
2,155,283
2,156,160
2,158,376
2,160,325
2,161,362
2,162,248
2,163,26
2,164,363
2,165,138
2,166,26
2,167,126
2,170,88
2,171,135
2,173,144
2,174,245
2,175,122
2,176,27
2,178,106
2,180,244
2,181,43
2,182,296
2,185,59
2,186,261
2,187,42
2,190,222
2,192,165
2,193,141
2,194,142
2,197,96
2,198,83
3,2,164
3,4,97
3,5,63
3,7,186
3,8,322
3,9,45
3,12,125
3,13,257
3,14,38
3,15,41
3,16,381
3,18,104
3,22,113
3,23,146
3,24,389
3,25,145
3,26,296
3,29,397
3,30,354
3,31,303
3,33,392
3,35,155
3,36,159
3,41,323
3,42,341
3,43,283
3,44,7
3,47,168
3,48,153
3,49,55
3,50,63
3,51,208
3,52,262
3,53,4
3,55,202
3,56,221
3,57,205
3,59,342
3,60,175
3,61,280
3,63,62
3,64,186
3,65,343
3,70,123
3,71,188
3,72,332
3,73,161
3,75,117
3,76,256
3,79,264
3,80,334
3,82,198
3,86,342
3,87,196
3,88,217
3,89,204
3,93,259
3,94,53
3,95,235
3,97,267
3,98,155
3,99,203
3,100,381
3,103,227
3,104,78
3,106,302
3,108,355
3,109,139
3,112,161
3,116,277
3,118,266
3,120,147
3,122,352
3,123,154
3,124,142
3,126,183
3,128,296
3,129,236
3,131,182
3,132,359
3,134,399
3,135,256
3,138,119
3,139,259
3,140,64
3,141,225
3,142,46
3,143,225
3,144,202
3,145,174
3,147,194
3,148,226
3,149,145
3,150,84
3,151,362
3,152,201
3,153,126
3,155,61
3,156,283
3,159,101
3,160,364
3,162,360
3,163,371
3,167,62
3,168,215
3,170,152
3,172,110
3,174,214
3,175,162
3,177,355
3,178,149
3,179,3
3,180,44
3,181,18
3,183,240
3,184,395
3,186,103
3,187,291
3,192,192
3,194,166
3,196,373
3,197,154
3,199,272
3,200,396
4,1,229
4,2,366
4,6,11
4,9,135
4,11,11
4,12,321
4,16,221
4,17,259
4,20,259
4,22,219
4,27,126
4,28,239
4,29,147
4,30,214
4,32,98
4,34,137
4,35,197
4,37,19
4,38,126
4,39,208
4,41,336
4,42,82
4,43,139
4,44,204
4,46,317
4,47,371
4,48,159
4,49,259
4,50,42
4,51,164
4,55,370
4,56,50
4,58,99
4,60,17
4,61,144
4,63,163
4,64,246
4,65,78
4,68,298
4,70,126
4,72,8
4,73,351
4,76,34
4,77,225
4,79,190
4,80,71
4,81,328
4,83,137
4,84,144
4,89,208
4,90,348
4,91,123
4,92,172
4,95,346
4,96,19
4,97,52
4,99,73
