source,target,weight
1,5,88
1,13,306
1,14,382
1,15,336
1,16,73
1,18,150
1,27,386
1,33,382
1,34,208
1,37,63
1,39,239
1,41,57
1,42,200
1,45,174
1,46,94
1,48,352
1,49,181
1,50,345
1,52,22
1,57,30
1,58,216
1,60,27
1,61,318
1,62,344
1,69,386
1,71,63
1,76,32
1,77,51
1,80,98
1,85,197
1,88,389
1,95,384
1,103,166
1,105,297
1,108,53
1,109,86
1,113,49
1,116,294
1,118,230
1,123,128
1,124,151
1,126,66
1,127,182
1,129,230
1,130,398
1,135,73
1,136,98
1,137,261
1,143,33
1,147,218
1,148,266
1,158,181
1,160,381
1,161,108
1,162,93
1,163,214
1,164,23
1,166,215
1,168,17
1,169,107
1,170,27
1,172,167
1,173,10
1,175,328
1,177,68
1,179,3
1,185,140
1,186,399
1,187,309
1,188,297
1,193,223
1,196,56
1,200,203
2,5,45
2,14,389
2,15,377
2,18,103
2,21,280
2,23,135
2,27,193
2,28,127
2,30,254
2,34,366
2,35,343
2,38,373
2,40,45
2,43,321
2,46,110
2,50,87
2,51,368
2,52,348
2,53,49
2,57,240
2,62,137
2,63,13
2,65,237
2,68,179
2,71,156
2,73,112
2,76,63
2,79,194
2,81,197
2,83,188
2,87,158
2,89,109
2,92,346
2,93,286
2,97,47
2,98,351
2,99,41
2,100,33
2,104,318
2,109,167
2,114,324
2,116,189
2,117,106
2,119,123
2,120,138
2,124,182
2,125,231
2,126,197
2,131,391
2,137,179
2,138,204
2,139,224
2,141,165
2,142,249
2,146,181
2,147,378
2,153,265
2,155,21
2,156,194
2,164,50
2,167,204
2,169,330
2,175,218
2,179,317
2,180,244
2,181,182
2,183,376
2,186,356
2,187,87
2,195,326
2,197,215
2,199,344
2,200,3
3,1,242
3,4,105
3,6,73
3,13,182
3,14,4
3,15,11
3,16,62
3,25,229
3,30,331
3,31,204
3,32,29
3,35,48
3,36,6
3,38,140
3,49,351
3,50,201
3,52,261
3,57,158
3,59,36
3,61,277
3,64,209
3,65,174
3,72,330
3,75,225
3,81,218
3,82,244
3,84,271
3,91,159
3,93,152
3,95,366
3,96,222
3,97,302
3,98,42
3,99,296
3,100,70
3,106,10
3,109,2
3,111,341
3,112,68
3,113,395
3,122,336
3,123,115
3,124,114
3,127,132
3,128,150
3,140,112
3,142,248
3,144,51
3,145,369
3,146,275
3,147,92
3,154,344
3,155,46
3,158,336
3,159,375
3,160,123
3,161,397
3,172,290
3,173,101
3,174,231
3,175,53
3,177,330
3,179,217
3,180,99
3,181,9
3,184,320
3,185,24
3,187,136
3,188,225
3,189,218
3,190,105
3,192,400
3,193,86
4,1,357
4,2,137
4,3,378
4,6,264
4,13,311
4,14,276
4,20,194
4,23,1
4,25,90
4,28,250
4,29,209
4,31,105
4,32,287
4,34,355
4,35,248
4,38,2
4,40,143
4,43,321
4,47,386
4,49,234
4,52,2
4,53,121
4,56,34
4,61,388
4,64,156
4,65,109
4,70,303
4,78,282
4,80,382
4,81,245
4,85,119
4,86,94
4,87,315
4,89,36
4,93,163
4,95,103
4,100,206
4,102,194
4,104,15
4,105,247
4,107,396
4,108,340
4,109,379
4,110,290
4,114,158
4,115,295
4,116,4
4,117,232
4,118,366
4,132,269
4,136,234
4,140,17
4,142,134
4,145,220
4,147,367
4,148,345
4,149,387
4,152,394
4,156,394
4,158,91
4,161,5
4,162,270
4,163,99
4,164,111
4,165,223
4,168,239
4,178,291
4,181,36
4,183,187
4,184,304
4,194,379
4,196,377
4,200,381
5,1,276
5,6,314
5,10,113
5,16,57
5,18,125
5,21,154
5,24,283
5,26,114
5,27,255
5,28,378
5,30,86
5,31,279
5,33,393
5,34,43
5,35,334
5,36,338
5,37,244
5,38,231
5,42,77
5,44,48
5,48,194
5,53,195
5,62,35
5,65,231
5,66,217
5,67,138
5,70,38
5,72,77
5,73,99
5,74,392
5,79,167
5,81,364
5,82,318
5,89,223
5,92,43
5,95,214
5,101,285
5,103,323
5,108,58
5,115,46
5,116,186
5,118,112
5,121,249
5,122,313
5,124,212
5,125,356
5,127,12
5,130,267
5,132,344
5,133,169
5,140,373
5,142,286
5,145,49
5,146,91
5,147,119
5,150,324
5,152,352
5,158,338
5,159,134
5,161,5
5,163,129
5,164,329
5,170,96
5,172,320
5,174,86
5,175,155
5,177,176
5,178,287
5,181,160
5,185,275
5,186,251
5,193,354
5,197,159
6,3,275
6,7,200
6,11,252
6,12,58
6,13,133
6,15,117
6,18,189
6,20,335
6,23,134
6,26,394
6,28,23
6,33,17
6,34,339
6,38,265
6,39,167
6,40,36
6,42,77
6,45,327
6,46,9
6,48,229
6,49,240
6,50,283
6,51,375
6,54,53
6,58,85
6,66,322
6,67,238
6,71,262
6,72,99
6,73,221
6,74,379
6,75,302
6,78,329
6,79,206
6,82,29
6,83,118
6,87,360
6,88,37
6,98,194
6,100,360
6,101,87
6,104,117
6,106,380
6,107,167
6,121,292
6,123,76
6,124,349
6,128,316
6,142,272
6,143,231
6,147,350
6,149,95
6,150,151
6,159,388
6,161,183
6,162,281
6,163,250
6,164,85
6,165,130
6,166,108
6,168,239
6,169,400
6,170,84
6,171,197
6,173,361
6,180,82
6,184,260
6,185,250
6,192,57
6,195,238
6,196,72
6,197,12
6,200,229
7,1,100
7,2,294
7,6,216
7,8,11
7,9,71
7,10,21
7,20,225
7,23,71
7,25,281
7,30,180
7,31,65
7,33,6
7,35,99
7,36,167
7,41,256
7,43,238
7,44,122
7,45,171
7,46,343
7,47,286
7,50,372
7,53,216
7,57,126
7,58,126
7,62,185
7,65,261
7,70,326
7,72,348
7,77,214
7,80,146
7,84,313
7,86,378
7,88,212
7,89,354
7,91,294
7,92,2
7,93,139
7,96,296
7,103,6
7,104,267
7,105,384
7,106,168
7,107,350
7,108,173
7,110,327
7,112,186
7,114,229
7,116,304
7,117,359
7,119,166
7,122,151
7,123,273
7,129,395
7,130,91
7,132,261
7,135,267
7,137,58
7,140,278
7,146,311
7,148,175
7,150,121
7,151,250
7,156,321
7,157,343
7,158,91
7,160,158
7,163,232
7,168,194
7,174,254
7,180,231
7,194,165
7,196,377
7,197,43
8,5,230
8,10,166
8,14,378
8,15,376
8,16,327
8,18,185
8,19,138
8,22,55
8,29,253
8,30,335
8,33,74
8,35,347
8,37,295
8,38,161
8,40,214
8,42,54
8,45,196
8,47,71
8,49,56
8,52,278
8,57,269
8,59,41
8,61,290
8,62,106
8,64,114
8,65,224
8,67,46
8,73,261
8,77,307
8,78,8
8,80,178
8,81,69
8,83,125
8,86,373
8,88,40
8,91,73
8,93,306
8,94,208
8,95,45
8,98,2
8,101,221
8,104,259
8,110,83
8,112,398
8,113,235
8,114,220
8,116,360
8,122,138
8,124,298
8,125,212
8,137,202
8,141,364
8,149,273
8,150,27
8,151,95
8,152,163
8,153,279
8,155,350
8,156,324
8,157,180
8,158,170
8,160,189
8,161,138
8,162,265
8,163,260
8,168,118
8,178,232
8,181,47
8,183,100
8,184,115
8,190,259
8,191,363
8,199,25
9,2,164
9,4,124
9,8,133
9,10,65
9,11,377
9,16,326
9,20,305
9,28,78
9,30,233
9,31,350
9,34,9
9,40,272
9,45,372
9,46,47
9,49,331
9,55,243
9,56,277
9,58,355
9,59,195
9,62,229
9,63,397
9,67,232
9,68,350
9,70,393
9,71,97
9,75,200
9,76,120
9,81,101
9,82,201
9,85,65
9,86,179
9,91,195
9,92,262
9,96,378
9,99,89
9,103,105
9,109,68
9,111,317
9,112,32
9,113,366
9,114,354
9,116,346
9,117,195
9,122,16
9,123,399
9,125,250
9,127,340
9,128,333
9,129,260
9,131,216
9,132,197
9,133,173
9,138,144
9,140,361
9,142,245
9,146,370
9,147,178
9,148,51
9,150,330
9,156,163
9,158,199
9,162,234
9,165,233
9,166,134
9,167,147
9,171,390
9,175,111
9,177,272
9,182,384
9,184,224
9,190,348
9,193,384
9,195,394
10,3,136
10,5,89
10,9,210
10,15,97
10,17,114
10,18,353
10,20,322
10,22,162
10,25,306
10,29,379
10,34,56
10,35,305
10,36,20
10,37,124
10,40,336
10,42,396
10,46,357
10,50,205
10,52,155
10,58,90
