source,target,weight
1,3,354
1,8,226
1,14,143
1,15,63
1,17,98
1,18,68
1,22,380
1,25,105
1,26,399
1,27,234
1,33,231
1,35,157
1,36,294
1,40,32
1,41,51
1,43,246
1,44,27
1,48,90
1,50,103
1,52,383
1,58,125
1,62,204
1,65,6
1,67,179
1,72,151
1,75,214
1,80,325
1,81,345
1,85,400
1,86,400
1,88,63
1,91,158
1,92,344
1,99,26
1,100,102
1,104,392
1,107,88
1,117,221
1,123,247
1,128,24
1,133,278
1,135,204
1,136,173
1,140,7
1,144,79
1,145,168
1,147,360
1,149,376
1,150,116
1,155,232
1,164,316
1,165,18
1,166,291
1,168,324
1,169,246
1,170,199
1,171,224
1,173,56
1,174,266
1,175,188
1,178,260
1,179,71
1,185,127
1,186,64
1,187,311
1,189,107
1,192,282
2,8,144
2,17,311
2,19,301
2,20,312
2,21,192
2,22,8
2,23,61
2,24,103
2,26,376
2,28,50
2,31,40
2,35,93
2,36,23
2,44,105
2,46,250
2,47,60
2,48,293
2,50,298
2,54,52
2,56,354
2,57,312
2,58,127
2,64,207
2,66,236
2,68,203
2,69,339
2,72,213
2,73,276
2,79,48
2,80,224
2,81,26
2,87,8
2,89,241
2,91,337
2,92,323
2,93,129
2,97,132
2,98,252
2,103,30
2,105,72
2,106,135
2,108,42
2,114,344
2,116,348
2,122,227
2,125,398
2,132,83
2,135,260
2,143,161
2,148,116
2,149,171
2,152,323
2,159,288
2,161,29
2,163,169
2,167,200
2,169,397
2,174,14
2,175,301
2,176,280
2,182,149
2,186,385
2,188,230
2,193,123
2,194,2
2,196,188
2,200,146
3,2,118
3,5,156
3,7,330
3,9,363
3,17,336
3,24,142
3,25,196
3,27,157
3,28,28
3,29,178
3,30,52
3,31,33
3,36,95
3,40,283
3,45,60
3,47,182
3,49,258
3,51,63
3,52,151
3,54,224
3,55,158
3,57,95
3,58,398
3,59,240
3,63,113
3,65,148
3,67,242
3,68,17
3,71,343
3,72,24
3,75,91
3,77,356
3,78,152
3,79,251
3,83,38
3,88,399
3,91,285
3,93,152
3,98,321
3,100,348
3,106,320
3,112,178
3,116,42
3,117,187
3,120,199
3,121,355
3,127,8
3,135,63
3,136,128
3,137,114
3,139,262
3,150,222
3,151,264
3,152,95
3,154,361
3,156,267
3,169,34
3,170,33
3,171,346
3,174,290
3,175,3
3,176,258
3,178,387
3,180,29
3,185,110
3,195,149
3,199,333
4,10,136
4,12,78
4,13,155
4,17,330
4,24,193
4,28,326
4,29,289
4,30,39
4,38,4
4,39,138
4,48,46
4,50,209
4,52,268
4,55,180
4,56,14
4,57,52
4,64,46
4,67,327
4,69,246
4,71,36
4,73,378
4,74,184
4,75,25
4,80,249
4,81,33
4,83,209
4,84,195
4,85,248
4,87,184
4,89,349
4,95,72
4,98,379
4,100,22
4,101,363
4,103,126
4,104,69
4,108,64
4,109,272
4,110,222
4,112,15
4,113,396
4,117,82
4,122,396
4,125,380
4,131,177
4,132,19
4,136,395
4,137,58
4,140,329
4,145,396
4,149,9
4,160,363
4,163,84
4,165,24
4,166,35
4,167,335
4,174,349
4,176,22
4,179,122
4,180,208
4,181,181
4,182,380
4,185,45
4,189,211
4,193,21
4,196,342
4,198,56
5,1,333
5,2,393
5,7,88
5,14,149
5,16,94
5,23,30
5,24,317
5,27,139
5,29,342
5,30,130
5,32,217
5,34,241
5,35,2
5,38,6
5,46,134
5,52,87
5,54,77
5,55,185
5,60,17
5,62,88
5,66,210
5,69,329
5,70,11
5,76,333
5,83,259
5,85,288
5,87,323
5,90,247
5,97,35
5,104,17
