source,target,weight
1,2,247
1,3,222
1,4,171
1,5,79
1,6,265
1,7,379
1,8,122
1,9,161
1,10,274
1,11,206
1,12,71
1,13,83
1,14,172
1,15,235
1,16,337
1,17,112
1,18,317
1,19,358
1,20,310
1,21,99
1,22,259
1,23,194
1,24,38
1,25,14
1,26,247
1,27,98
1,28,345
1,29,273
1,31,291
1,32,71
1,33,260
1,34,245
1,35,96
1,36,318
1,37,191
1,38,206
1,39,235
1,40,64
1,41,359
1,43,186
1,44,30
1,45,120
1,46,224
1,47,239
1,48,187
1,49,212
1,50,194
1,51,214
1,52,351
1,53,184
1,54,356
1,55,393
1,56,301
1,57,323
1,58,386
1,59,12
1,60,67
1,61,256
1,62,39
1,63,194
1,64,137
1,65,332
1,66,153
1,67,344
1,68,171
1,69,160
1,70,195
1,72,341
1,73,115
1,74,394
1,75,62
1,76,323
1,79,287
1,80,106
1,81,3
1,82,27
1,83,15
1,84,265
1,86,204
1,87,25
1,88,228
1,89,150
1,90,120
1,91,198
1,92,86
1,93,305
1,94,395
1,95,54
1,96,224
1,97,148
1,98,358
1,99,322
1,100,111
1,101,26
1,102,134
1,103,192
1,105,333
1,107,222
1,108,310
1,109,319
1,110,314
1,111,198
1,112,33
1,113,364
1,114,289
1,115,331
1,116,98
1,118,292
1,119,393
1,120,341
1,121,293
1,122,297
1,123,358
1,124,265
1,125,105
1,126,166
1,127,197
1,129,316
1,130,90
1,131,173
1,133,156
1,134,161
1,135,223
1,136,331
1,137,216
1,138,185
1,139,249
1,140,251
1,143,217
1,144,47
1,145,36
1,146,307
1,147,199
1,148,179
1,149,202
1,150,229
1,151,288
1,152,328
1,153,183
1,156,107
1,157,161
1,158,134
1,159,312
1,160,1
1,161,143
1,162,196
1,163,10
1,164,54
1,166,347
1,167,48
1,168,86
1,169,241
1,170,143
1,171,278
1,172,111
1,173,259
1,174,27
1,175,187
1,177,218
1,178,388
1,179,261
1,180,166
1,181,307
1,182,89
1,183,175
1,184,286
1,185,349
1,186,32
1,187,270
1,188,40
1,189,189
1,190,319
1,191,79
1,192,19
1,193,52
1,194,100
1,195,73
1,197,138
1,199,287
2,1,234
2,3,272
2,4,131
2,5,363
2,6,88
2,7,141
2,9,157
2,10,211
2,11,275
2,12,107
2,13,43
2,14,94
2,15,145
2,16,75
2,17,299
2,18,235
2,19,184
2,20,26
2,21,398
2,22,56
2,23,351
2,24,237
2,25,57
2,26,124
2,28,94
2,29,23
2,30,362
2,31,306
2,32,312
2,33,374
2,34,322
2,35,135
2,36,209
2,37,366
2,38,155
2,39,71
2,40,214
2,41,324
2,43,276
2,44,72
2,45,67
2,46,190
2,47,372
2,48,112
2,49,275
2,50,364
2,51,357
2,52,33
2,53,286
2,54,241
2,57,309
2,58,246
2,59,317
2,60,136
2,61,139
2,62,375
2,63,148
2,64,227
2,65,184
2,67,281
2,68,107
2,69,323
2,72,371
2,73,251
2,74,220
2,75,85
2,76,162
2,77,292
2,78,66
2,79,91
2,80,193
2,82,278
2,83,256
2,84,212
2,85,169
2,86,45
2,87,275
2,88,354
2,89,261
2,90,290
2,91,153
2,92,77
2,94,118
2,95,133
2,96,125
2,97,171
2,98,149
2,100,243
2,101,232
2,102,126
2,103,156
2,104,125
2,105,33
2,106,343
2,107,291
2,108,230
2,109,81
2,110,356
2,111,341
2,112,337
2,113,229
2,114,309
2,115,170
2,116,293
2,117,320
2,118,65
2,119,23
2,120,298
2,121,68
2,122,213
2,123,355
2,124,363
2,126,37
2,128,365
2,129,281
2,131,331
2,132,306
2,133,52
2,134,264
2,135,110
2,136,336
2,137,349
2,139,298
2,141,71
2,142,302
2,143,375
2,144,27
2,145,98
2,146,247
2,147,279
2,148,360
2,149,308
2,150,86
2,151,13
2,152,196
2,153,27
2,154,183
2,155,371
2,157,392
2,158,228
2,159,271
2,160,34
2,161,61
2,162,173
2,163,18
2,164,147
2,165,398
2,166,81
2,167,61
2,168,159
2,169,50
2,170,38
2,171,272
2,173,186
2,174,2
2,176,154
2,177,232
2,178,90
2,179,220
2,180,218
2,181,64
2,182,188
2,183,38
2,184,284
2,185,40
2,187,31
2,188,146
2,189,102
2,190,264
2,191,268
2,192,154
2,193,271
2,194,299
2,195,59
2,196,286
2,197,288
2,198,175
2,199,239
2,200,225
3,2,299
3,4,209
3,5,120
3,6,66
3,7,116
3,8,307
3,9,195
3,10,119
3,11,271
3,12,235
3,13,107
3,15,295
3,16,210
3,17,77
3,19,212
3,20,105
3,21,16
3,22,319
3,23,392
3,24,392
3,25,142
3,26,113
3,28,244
3,29,104
3,30,246
3,31,106
3,32,226
3,33,366
3,34,279
3,35,85
3,36,314
3,37,392
3,38,197
3,39,125
3,40,95
3,41,350
3,42,276
3,43,356
3,44,108
3,45,53
3,46,133
3,47,375
3,48,160
3,49,288
3,50,228
3,51,378
3,52,292
3,53,130
3,54,159
3,55,108
3,56,292
3,57,14
3,58,222
3,59,26
3,61,341
3,62,36
3,64,45
3,65,140
3,66,193
3,67,287
3,68,242
3,69,225
3,70,7
3,71,91
3,72,290
3,74,306
3,75,136
3,76,197
3,77,141
3,78,93
3,79,272
3,80,81
3,81,90
3,82,197
3,83,206
3,84,344
3,85,338
3,86,222
3,87,268
3,88,198
3,89,154
3,91,306
3,92,376
3,93,271
3,94,162
3,95,67
3,96,69
3,97,60
3,98,353
3,99,371
3,100,114
3,101,200
3,102,317
3,103,194
3,104,373
3,106,59
3,107,134
3,108,242
3,109,172
3,110,62
3,111,217
3,113,383
3,114,203
3,116,369
3,117,242
3,118,260
3,119,187
3,120,52
3,121,126
3,122,266
3,123,3
3,124,235
3,125,199
3,126,128
3,127,336
3,128,313
3,130,148
3,131,109
3,132,61
3,133,237
3,134,107
3,135,64
3,136,160
3,137,222
3,138,197
3,139,238
3,140,388
3,141,329
3,142,99
3,143,117
3,144,250
3,145,216
3,146,227
3,147,246
3,148,20
3,151,399
3,152,168
3,153,99
3,154,235
3,155,62
3,156,186
3,157,15
3,158,140
3,159,253
3,161,236
3,162,250
3,163,66
3,164,191
3,165,284
3,166,99
3,167,294
3,168,327
3,169,370
3,170,162
3,171,345
3,173,256
3,174,242
