source,target,weight
1,4,65
1,5,63
1,6,173
1,7,74
1,8,21
1,9,369
1,12,200
1,17,294
1,18,317
1,20,338
1,21,271
1,22,254
1,25,93
1,30,4
1,31,106
1,33,309
1,34,137
1,37,47
1,38,252
1,39,355
1,40,94
1,42,95
1,47,34
1,48,252
1,49,221
1,50,112
1,57,346
1,58,120
1,59,396
1,66,67
1,68,257
1,70,120
1,73,149
1,74,362
1,76,224
1,79,243
1,80,110
1,84,232
1,86,367
1,87,253
1,88,393
1,89,125
1,92,185
1,94,262
1,98,73
1,99,144
1,100,94
1,102,338
1,105,185
1,108,138
1,109,39
1,110,136
1,113,285
1,115,349
1,118,75
1,119,12
1,120,163
1,121,279
1,122,79
1,125,101
1,127,5
1,130,61
1,135,125
1,138,309
1,139,192
1,140,153
1,142,171
1,146,15
1,147,365
1,150,163
1,151,107
1,152,301
1,155,44
1,162,385
1,163,106
1,165,308
1,169,183
1,175,80
1,177,134
1,178,151
1,179,7
1,180,336
1,181,11
1,184,190
1,185,109
1,186,94
1,188,380
1,189,230
1,190,371
1,194,5
1,196,91
1,198,353
2,3,162
2,8,207
2,10,149
2,11,194
2,12,300
2,13,376
2,15,313
2,17,392
2,18,326
2,19,190
2,22,297
2,26,71
2,29,292
2,37,164
2,38,19
2,39,324
2,41,272
2,42,211
2,43,157
2,45,256
2,46,41
2,49,204
2,50,291
2,51,301
2,53,379
2,54,197
2,55,43
2,56,18
2,57,340
2,60,191
2,62,289
2,63,395
2,64,301
2,65,260
2,71,203
2,72,50
2,73,324
2,74,297
2,75,356
2,78,319
2,83,119
2,84,44
2,91,145
2,93,317
2,96,288
2,97,45
2,99,274
2,102,15
2,103,148
2,105,333
2,108,297
2,116,381
2,117,101
2,118,297
2,119,328
2,120,221
2,122,364
2,127,267
2,128,185
2,129,181
2,132,289
2,134,32
2,136,233
2,139,342
2,142,333
2,143,138
2,144,218
2,147,147
2,149,162
2,150,369
2,151,149
2,152,270
2,157,140
2,159,361
2,160,163
2,161,39
2,162,240
2,163,222
2,164,341
2,166,21
2,167,191
2,171,68
2,175,254
2,176,21
2,181,206
2,182,293
2,185,128
2,188,265
2,189,29
2,193,73
2,194,104
2,199,179
3,2,27
3,5,266
3,12,125
3,14,2
3,15,156
3,16,65
3,17,308
3,18,120
3,20,99
3,21,303
3,23,168
3,27,330
3,28,63
3,30,235
3,34,225
3,35,364
3,36,297
3,37,156
3,38,42
3,40,136
3,41,167
3,44,214
3,45,243
3,47,329
3,51,158
3,53,203
3,60,286
3,62,340
3,65,126
3,68,254
3,71,364
3,76,349
3,77,185
3,79,52
3,80,316
3,81,264
3,83,301
3,85,108
3,87,237
3,90,187
3,92,342
3,101,140
3,102,54
3,110,307
3,113,355
3,115,13
3,116,148
3,117,390
3,118,391
3,120,377
3,121,230
3,123,327
3,124,170
3,127,264
3,128,220
3,129,219
3,131,52
3,132,87
3,134,235
3,137,141
3,138,183
3,140,238
3,141,83
3,142,199
3,143,200
3,144,151
3,147,355
3,148,231
3,151,79
3,152,112
3,153,255
3,154,231
3,159,265
3,160,362
3,162,311
3,163,85
3,164,240
3,167,86
3,168,184
3,175,205
3,176,277
3,177,298
3,181,233
3,182,31
3,183,363
3,186,375
3,187,353
3,189,88
3,194,277
3,195,124
3,197,202
3,200,208
4,5,228
4,7,367
4,8,84
4,9,68
4,10,170
4,11,46
4,15,225
4,19,337
4,21,357
4,24,282
4,25,139
4,26,369
4,27,253
4,28,329
4,33,273
4,36,188
4,37,333
4,42,367
4,43,278
4,44,28
4,46,25
4,47,304
4,50,341
4,53,307
4,59,1
4,60,80
4,63,37
4,66,400
4,68,301
4,73,189
4,76,182
4,77,391
4,81,253
4,82,139
4,83,59
4,84,328
4,89,44
4,90,193
4,91,132
4,92,157
4,93,89
4,95,368
4,96,325
4,97,399
4,99,388
4,101,190
4,102,169
4,106,75
4,110,151
4,111,98
4,112,377
4,116,366
4,119,257
4,121,299
4,122,79
4,123,22
4,125,375
4,132,30
4,133,117
4,134,88
4,135,334
4,136,311
4,141,92
4,143,387
4,144,204
4,145,385
4,146,320
4,149,139
4,150,311
4,153,318
4,156,199
4,160,258
4,161,180
4,164,211
4,165,96
4,166,391
4,168,354
4,172,59
4,173,9
4,175,58
4,178,211
4,179,44
4,182,331
4,187,169
4,188,267
4,190,92
4,191,162
4,192,70
4,193,72
4,194,346
4,196,262
4,200,115
5,4,374
5,7,77
5,8,30
5,9,368
5,12,48
5,17,334
5,21,237
5,22,137
5,23,27
5,24,218
5,26,43
5,28,298
5,29,236
5,32,92
5,33,201
5,35,234
5,36,323
5,37,47
5,38,348
5,39,335
5,41,15
5,43,346
5,46,74
5,48,276
5,49,19
5,50,291
5,55,157
5,60,306
5,62,35
5,64,281
5,65,28
5,68,384
5,69,324
5,71,83
5,72,3
