source,target,weight
1,3,379
1,5,388
1,6,122
1,7,393
1,8,290
1,10,43
1,13,312
1,14,12
1,16,370
1,17,309
1,18,31
1,20,75
1,25,88
1,28,377
1,29,232
1,31,358
1,32,129
1,33,235
1,34,310
1,35,358
1,36,300
1,37,313
1,39,63
1,41,319
1,42,393
1,43,400
1,44,394
1,47,137
1,49,265
1,51,376
1,53,281
1,54,21
1,55,219
1,56,356
1,57,105
1,58,53
1,61,152
1,62,400
1,63,13
1,64,138
1,65,156
1,66,307
1,67,293
1,68,222
1,69,247
1,70,247
1,71,123
1,72,237
1,73,315
1,74,13
1,75,300
1,76,180
1,77,48
1,78,119
1,80,307
1,81,197
1,82,40
1,83,120
1,84,325
1,85,151
1,86,42
1,87,25
1,88,97
1,89,9
1,90,308
1,91,349
1,94,196
1,99,370
1,100,178
1,101,189
1,102,150
1,103,13
1,106,325
1,107,334
1,108,335
1,109,158
1,111,271
1,112,114
1,113,361
1,115,70
1,117,319
1,118,301
1,119,228
1,120,17
1,121,106
1,123,263
1,125,266
1,127,200
1,131,337
1,132,254
1,134,324
1,136,125
1,137,354
1,138,139
1,139,172
1,141,399
1,142,250
1,143,238
1,145,171
1,147,225
1,148,174
1,149,67
1,150,61
1,151,18
1,152,353
1,153,316
1,154,19
1,155,140
1,156,95
1,157,208
1,158,200
1,159,251
1,160,245
1,161,356
1,162,386
1,163,226
1,164,246
1,165,133
1,167,219
1,168,368
1,169,54
1,171,203
1,172,337
1,173,246
1,175,278
1,176,162
1,177,120
1,179,66
1,180,138
1,181,83
1,182,80
1,184,26
1,185,234
1,188,101
1,189,258
1,190,78
1,191,343
1,192,127
1,193,163
1,194,259
1,195,285
1,196,250
1,198,19
1,199,297
1,200,52
2,1,307
2,3,31
2,5,76
2,6,271
2,7,105
2,9,121
2,10,251
2,11,80
2,12,244
2,15,334
2,18,69
2,19,136
2,20,190
2,21,331
2,22,219
2,23,301
2,24,257
2,25,60
2,27,355
2,28,331
2,30,205
2,31,95
2,32,386
2,34,121
2,35,44
2,36,143
2,38,367
2,39,344
2,42,329
2,45,263
2,46,176
2,47,250
2,48,311
2,51,63
2,52,76
2,53,255
2,54,142
2,55,42
2,57,302
2,58,272
2,59,328
2,60,55
2,61,100
2,62,192
2,63,19
2,65,39
2,66,394
2,67,34
2,68,178
2,69,315
2,70,119
2,71,140
2,73,131
2,75,145
2,76,262
2,78,284
2,79,162
2,83,237
2,84,151
2,85,164
2,87,196
2,88,105
2,89,269
2,90,342
2,91,342
2,92,193
2,93,297
2,94,2
2,95,58
2,96,173
2,99,71
2,101,143
2,102,169
2,103,116
2,104,352
2,106,92
2,107,193
2,109,329
2,110,224
2,112,267
2,113,49
2,114,323
2,115,24
2,116,250
2,117,34
2,120,45
2,121,116
2,123,360
2,125,16
2,126,208
2,127,383
2,128,214
2,129,227
2,130,383
2,131,367
2,132,63
2,134,159
2,136,54
2,139,160
2,140,264
2,141,261
2,142,78
2,144,340
2,145,196
2,147,165
2,148,49
2,150,343
2,151,163
2,152,131
2,153,375
2,154,144
2,156,294
2,157,303
2,158,335
2,159,285
2,160,94
2,161,13
2,163,226
2,164,111
2,165,201
2,166,67
2,170,275
2,171,343
2,172,139
2,173,283
2,174,86
2,175,9
2,177,214
2,179,296
2,181,227
2,182,83
2,183,224
2,184,205
2,186,164
2,187,250
2,188,56
2,189,195
2,191,142
2,192,381
2,195,154
2,196,145
2,197,334
2,198,43
2,199,327
2,200,236
3,2,342
3,4,7
3,9,251
3,10,191
3,11,94
3,12,346
3,14,75
3,15,15
3,16,259
3,17,287
3,18,154
3,19,148
3,20,163
3,21,281
3,23,220
3,24,270
3,26,162
3,28,138
3,30,256
3,31,396
3,32,279
3,33,244
3,34,259
3,35,144
3,36,258
3,40,156
3,41,275
3,43,373
3,44,361
3,45,129
3,46,134
3,47,152
3,48,39
3,50,40
3,52,64
3,53,379
3,54,234
3,55,56
3,56,220
3,57,87
3,58,317
3,59,13
3,60,274
3,61,362
3,62,271
3,63,374
3,65,315
3,68,220
3,69,334
3,70,91
3,71,396
3,72,120
3,73,319
3,74,264
3,76,248
3,77,135
3,78,392
3,81,116
3,82,291
3,83,169
3,85,108
3,87,93
3,88,6
3,89,239
3,90,4
3,92,43
3,93,365
3,94,146
3,95,257
3,96,236
3,97,337
3,98,60
3,100,256
3,101,58
3,102,362
3,103,76
3,104,256
3,106,322
3,107,157
3,108,40
3,110,400
3,111,302
3,112,103
3,113,317
3,114,156
3,115,207
3,116,87
3,117,387
3,118,187
3,119,386
3,120,170
3,121,177
3,122,167
3,123,44
3,125,8
3,126,383
3,128,126
3,129,292
3,131,387
3,132,304
3,133,338
3,135,89
3,136,373
3,137,301
3,139,286
3,141,199
3,142,17
3,143,143
3,145,202
3,147,50
3,149,30
3,150,298
3,151,393
3,152,184
3,153,363
3,154,235
3,155,267
3,157,251
3,158,397
3,159,29
3,160,73
3,162,286
3,165,83
3,167,261
3,168,233
3,169,214
3,170,366
3,173,167
3,176,329
3,181,164
3,182,4
3,183,42
3,184,382
3,185,169
3,186,400
3,187,64
3,189,81
3,191,309
3,192,177
3,194,215
3,195,212
3,196,166
3,197,64
3,199,146
3,200,349
4,1,184
4,5,10
4,9,367
4,11,176
4,12,393
4,13,62
4,14,94
4,15,158
4,16,19
4,17,98
4,18,14
4,19,249
4,21,234
4,22,97
4,23,228
4,26,105
4,27,24
4,29,131
4,30,285
4,31,112
4,32,144
4,33,389
4,34,109
4,35,262
4,36,79
4,37,197
4,38,4
4,39,117
4,40,307
4,41,394
4,42,50
4,43,246
4,46,156
4,49,388
4,50,372
4,51,224
4,52,175
4,53,312
4,55,55
4,56,59
4,57,7
4,58,272
4,59,142
4,60,215
4,61,191
4,64,33
4,65,191
4,66,90
4,67,275
4,70,236
4,72,89
4,73,275
4,74,14
4,75,204
4,76,286
4,77,26
4,79,130
4,81,154
4,83,70
4,85,370
4,87,144
4,91,371
4,92,135
4,94,107
4,96,164
4,98,315
4,99,295
4,101,350
4,103,250
4,104,26
4,105,341
4,106,310
4,107,273
4,108,145
4,109,117
4,110,296
4,111,356
4,112,271
4,113,346
4,114,366
4,116,379
4,117,224
4,118,97
4,119,180
4,120,199
4,121,26
4,123,27
4,124,323
4,125,267
4,126,35
4,127,199
4,128,367
4,131,302
4,132,167
4,134,326
4,135,38
4,136,13
4,137,15
4,139,86
4,141,368
4,142,361
4,145,360
4,147,29
4,148,78
4,149,22
4,151,102
4,153,57
4,154,264
4,155,78
4,156,234
4,157,290
4,158,15
4,160,69
4,161,312
4,162,250
4,163,175
4,164,332
4,165,123
4,166,270
4,167,390
4,168,150
4,170,167
4,171,119
4,172,361
4,173,384
4,174,175
4,175,294
4,176,308
4,177,346
4,178,155
4,179,69
4,181,358
4,182,351
4,183,17
4,186,87
4,187,38
4,188,375
4,189,140
4,192,103
4,193,173
4,195,104
4,196,18
4,197,188
4,198,198
4,199,73
5,1,112
5,2,293
5,3,337
5,4,256
5,6,298
5,7,48
5,8,373
5,9,234
5,10,175
5,11,166
5,12,143
5,14,290
5,15,277
5,18,218
5,19,323
5,20,113
5,21,146
5,22,133
5,23,86
5,24,211
5,25,206
5,26,264
5,27,347
5,28,265
5,30,289
5,31,322
5,32,22
5,33,328
5,34,188
5,35,19
5,36,296
5,37,358
5,38,87
5,39,277
5,40,389
5,41,157
5,42,117
5,43,165
5,44,308
5,45,1
5,47,185
5,48,173
5,49,194
5,50,323
5,51,102
5,52,64
5,55,217
5,57,231
5,58,250
5,60,352
5,61,77
5,64,205
5,65,12
5,66,249
5,67,246
5,68,363
5,70,178
5,72,349
5,75,392
5,76,57
5,77,43
5,78,23
5,79,258
5,80,351
5,82,399
5,83,69
5,84,225
5,85,331
5,86,101
5,87,179
5,88,353
5,89,6
5,90,282
5,91,97
5,93,396
5,95,97
5,97,312
5,98,170
5,99,213
5,100,55
5,101,391
5,103,59
5,104,62
5,106,363
5,107,308
5,108,62
5,109,347
5,110,158
5,111,123
5,112,143
5,113,242
5,114,344
5,115,217
5,117,370
5,121,232
5,122,129
5,123,178
5,124,115
5,125,84
5,126,208
5,127,174
5,128,55
5,129,43
5,130,231
5,131,215
