source,target,weight
1,2,103
1,4,110
1,5,154
1,6,348
1,7,135
1,8,358
1,9,86
1,10,185
1,11,321
1,15,237
1,16,204
1,18,156
1,19,58
1,20,51
1,23,165
1,25,397
1,26,32
1,27,252
1,28,139
1,30,226
1,32,274
1,35,227
1,37,295
1,38,301
1,39,188
1,40,171
1,41,272
1,42,314
1,50,243
1,53,78
1,58,177
1,59,44
1,65,267
1,66,100
1,67,115
1,69,191
1,70,174
1,71,148
1,72,374
1,73,102
1,76,271
1,82,316
1,83,208
1,84,208
1,85,349
1,87,372
1,89,82
1,91,367
1,94,299
1,95,239
1,101,207
1,102,170
1,104,58
1,105,117
1,107,55
1,111,308
1,115,106
1,117,374
1,119,357
1,120,249
1,122,63
1,123,243
1,125,174
1,126,190
1,128,377
1,129,289
1,131,94
1,132,101
1,133,321
1,134,104
1,136,93
1,138,193
1,139,33
1,142,60
1,144,232
1,145,239
1,146,49
1,150,169
1,156,377
1,158,259
1,160,399
1,161,93
1,164,312
1,165,120
1,167,102
1,171,108
1,173,250
1,175,51
1,177,137
1,178,358
1,179,7
1,180,229
1,181,71
1,182,42
1,183,62
1,186,270
1,187,156
1,188,55
1,189,287
1,190,19
1,191,163
1,193,283
1,195,142
1,198,66
1,199,131
2,1,374
2,3,204
2,6,99
2,7,174
2,11,135
2,13,116
2,14,120
2,16,377
2,18,82
2,19,201
2,21,268
2,22,47
2,23,125
2,25,193
2,26,322
2,27,322
2,28,355
2,29,23
2,31,374
2,35,310
2,36,353
2,37,352
2,40,85
2,43,204
2,45,115
2,46,233
2,50,89
2,53,364
2,54,295
2,56,288
2,57,351
2,58,139
2,59,79
2,61,277
2,62,324
2,63,151
2,64,228
2,66,164
2,67,242
2,68,381
2,73,251
2,74,42
2,78,49
2,85,103
2,88,362
2,91,93
2,96,221
2,97,229
2,99,353
2,100,253
2,101,83
2,104,153
2,109,349
2,112,14
2,113,86
2,115,309
2,116,336
2,120,107
2,122,373
2,124,106
2,126,282
2,127,348
2,129,330
2,131,194
2,133,363
2,135,68
2,136,317
2,138,99
2,139,184
2,140,304
2,141,3
2,142,216
2,143,97
2,144,339
2,145,62
2,148,83
2,149,18
2,150,176
2,151,291
2,156,267
2,157,2
2,161,260
2,162,147
2,163,250
2,165,73
2,167,355
2,172,378
2,173,5
2,177,6
2,179,56
2,180,320
2,182,393
2,183,109
2,184,332
2,185,120
2,186,153
2,187,145
2,188,269
2,191,228
2,193,58
2,194,40
2,195,121
2,196,111
2,198,276
2,199,20
3,5,253
3,7,173
3,8,25
3,9,193
3,16,99
3,17,84
3,18,272
3,19,49
3,20,385
3,21,121
3,22,170
3,23,131
3,24,285
3,26,326
3,30,43
3,31,292
3,36,227
3,37,76
3,39,136
3,43,166
3,44,201
3,46,375
3,47,393
3,49,362
3,54,153
3,56,80
3,57,383
3,58,202
3,59,360
3,60,248
3,61,57
3,62,273
3,63,230
3,64,129
3,66,267
3,68,222
3,70,394
3,72,191
3,73,237
3,77,325
3,83,166
3,84,307
3,85,334
3,91,183
3,93,70
3,94,227
3,96,277
3,97,243
3,98,213
3,100,218
3,101,366
3,102,9
3,105,13
3,106,229
3,107,245
3,109,242
3,110,296
3,111,195
3,112,218
3,114,260
3,115,341
3,121,59
3,122,121
3,125,394
3,128,147
3,133,24
3,135,121
3,138,31
3,141,357
3,142,242
3,143,123
3,144,11
3,145,12
3,147,332
3,149,85
3,150,326
3,151,100
3,153,321
3,154,225
3,157,382
3,158,211
3,162,343
3,164,399
3,166,344
3,167,200
3,168,40
3,169,76
3,172,10
3,174,293
3,177,92
3,178,268
3,179,213
3,181,138
3,184,219
3,185,20
3,186,292
3,187,229
3,188,17
3,189,184
3,190,119
3,191,150
3,193,344
3,196,76
3,197,196
3,199,152
4,3,340
4,5,354
4,7,312
4,8,222
4,9,84
4,14,332
4,15,370
4,16,312
4,17,191
4,18,32
4,20,386
4,21,254
4,23,159
4,24,368
4,27,349
4,28,164
4,29,163
4,30,41
4,32,45
4,35,130
4,36,297
4,41,259
4,44,64
4,45,225
4,46,85
4,47,213
4,50,216
4,52,55
4,53,161
4,54,167
4,55,302
4,59,323
4,64,54
4,66,100
4,68,30
4,72,223
4,75,304
4,76,260
4,77,32
4,78,283
4,81,88
4,82,270
4,85,202
4,86,346
4,88,327
4,89,170
4,93,208
4,94,321
4,95,398
4,98,200
4,99,234
4,100,184
4,101,188
4,102,305
4,103,107
4,104,239
4,106,135
4,111,27
4,115,174
4,116,228
4,118,174
4,120,137
4,121,57
4,123,294
4,125,220
4,126,179
4,128,185
4,129,162
4,133,243
4,134,337
4,135,349
