source,target,weight
1,2,115
1,3,332
1,4,316
1,5,171
1,8,392
1,11,229
1,16,374
1,18,376
1,21,258
1,22,204
1,23,399
1,24,44
1,25,20
1,26,14
1,28,150
1,32,268
1,34,45
1,36,373
1,37,151
1,38,362
1,42,188
1,49,272
1,50,131
1,53,150
1,54,247
1,56,387
1,57,339
1,59,397
1,66,16
1,67,187
1,68,198
1,73,266
1,74,294
1,79,325
1,85,53
1,89,267
1,90,75
1,95,55
1,102,337
1,110,189
1,113,141
1,114,305
1,115,337
1,117,346
1,125,114
1,127,12
1,129,81
1,133,328
1,135,269
1,138,70
1,142,383
1,148,264
1,151,291
1,155,243
1,156,366
1,161,185
1,162,71
1,167,280
1,168,25
1,175,128
1,176,4
1,179,265
1,180,321
1,186,149
1,191,175
1,192,124
1,193,196
1,198,61
2,6,119
2,9,119
2,10,165
2,12,193
2,13,398
2,15,63
2,18,278
2,24,189
2,27,310
2,32,96
2,33,98
2,36,72
2,37,95
2,38,366
2,43,219
2,46,284
2,47,270
2,53,387
2,54,248
2,60,337
2,65,16
2,67,164
2,68,20
2,69,364
2,70,271
2,72,245
2,76,122
2,77,137
2,82,190
2,83,216
2,86,385
2,90,291
2,100,305
2,101,278
2,105,146
2,113,5
2,115,391
2,119,68
2,124,367
2,126,349
2,127,12
2,131,339
2,133,297
2,137,103
2,139,312
2,143,189
2,145,117
2,148,343
2,149,186
2,154,51
2,155,185
2,156,24
2,160,231
2,161,166
2,165,5
2,166,292
2,167,396
2,168,82
2,169,16
2,170,329
2,177,36
2,184,8
2,187,157
2,188,156
2,189,90
2,192,269
2,195,256
2,196,26
3,2,62
3,6,379
3,9,77
3,11,229
3,16,157
3,17,142
3,24,395
3,26,88
3,27,355
3,28,209
3,31,16
3,32,156
3,35,23
3,38,191
3,44,274
3,45,364
3,46,305
3,49,118
3,51,83
3,53,70
3,54,278
3,55,339
3,59,151
3,63,362
3,69,24
3,75,378
3,76,80
3,79,305
3,95,24
3,99,264
3,100,336
3,101,311
3,104,288
3,105,243
3,107,301
3,111,316
3,115,56
3,120,369
3,121,333
3,125,389
3,134,320
3,136,292
3,137,259
3,141,339
3,149,18
3,150,373
3,154,325
3,155,79
3,156,110
3,158,183
3,159,106
3,161,386
3,163,323
3,167,158
3,168,366
3,169,254
3,172,322
3,174,118
3,175,372
3,177,64
3,178,307
3,181,183
3,185,160
3,187,224
3,193,49
3,195,199
3,196,302
3,198,7
4,2,309
4,7,299
4,10,397
4,13,38
4,14,314
4,16,301
4,17,215
4,19,41
4,21,167
4,27,130
4,31,293
4,37,315
4,41,225
4,42,129
4,44,133
4,46,252
4,48,34
4,49,199
4,52,134
4,53,338
4,55,52
4,57,375
4,62,190
4,63,243
4,65,59
4,70,250
4,72,154
4,75,188
4,79,191
4,81,389
4,83,7
4,94,247
4,97,43
4,98,75
4,99,375
4,101,162
4,106,148
4,111,72
4,113,367
4,115,229
4,116,297
4,119,146
4,120,219
4,124,129
4,128,357
4,129,350
4,139,168
4,143,286
4,144,325
4,146,106
4,147,97
4,149,196
4,150,247
4,153,350
4,159,76
4,160,384
4,169,68
4,171,346
4,172,311
4,173,23
4,176,198
4,179,13
4,185,383
4,191,279
4,192,304
4,194,305
4,195,142
4,200,383
5,2,308
5,3,322
5,8,217
5,9,321
5,12,50
5,16,141
5,17,115
5,18,116
5,22,225
5,29,253
5,30,162
5,32,290
5,34,160
5,38,45
5,39,51
5,45,338
5,49,74
5,51,303
5,56,374
5,57,116
5,60,304
5,65,129
5,66,207
5,67,196
5,69,381
5,71,69
5,73,266
5,78,278
5,79,255
5,85,373
5,86,85
5,87,39
5,89,27
5,91,310
5,97,236
5,99,390
5,101,132
5,104,162
5,105,38
5,106,365
5,115,282
5,118,145
5,121,39
5,124,247
5,125,194
5,132,115
5,136,7
5,146,99
5,148,387
5,149,318
5,151,226
5,153,320
5,156,313
5,157,341
5,161,38
5,162,87
5,165,97
5,166,26
5,173,244
5,175,236
5,181,245
5,182,256
5,188,353
5,189,319
5,195,221
5,196,209
5,197,203
5,199,154
6,3,185
6,4,322
6,7,397
6,10,7
6,11,333
6,14,122
6,15,1
6,17,316
6,19,381
6,23,180
6,24,331
6,26,353
6,28,58
6,30,322
6,37,326
6,38,105
6,46,394
6,47,239
6,52,63
6,54,160
6,55,250
6,60,20
6,61,12
6,65,113
6,66,288
6,68,382
6,69,167
6,71,77
6,73,10
6,80,263
6,82,279
6,86,203
6,87,181
6,94,133
6,96,176
6,98,346
6,111,151
6,112,346
