source,target,weight
1,2,258
1,3,370
1,5,62
1,6,399
1,7,56
1,8,47
1,12,361
1,14,21
1,15,132
1,16,390
1,20,191
1,21,181
1,22,144
1,26,341
1,28,77
1,31,69
1,32,255
1,33,278
1,34,218
1,36,338
1,37,153
1,39,108
1,40,289
1,41,199
1,42,114
1,43,321
1,44,93
1,45,173
1,46,366
1,47,283
1,48,181
1,52,143
1,53,251
1,54,171
1,55,151
1,56,106
1,58,52
1,59,50
1,60,10
1,62,386
1,64,11
1,65,72
1,66,84
1,68,379
1,71,347
1,72,330
1,74,29
1,76,298
1,78,143
1,82,396
1,85,1
1,86,393
1,87,376
1,88,118
1,89,395
1,90,345
1,91,207
1,92,386
1,94,143
1,95,12
1,96,127
1,100,280
1,103,122
1,108,317
1,110,185
1,111,254
1,113,351
1,116,209
1,117,159
1,119,347
1,121,318
1,122,126
1,123,100
1,124,307
1,126,389
1,129,311
1,131,102
1,132,253
1,134,203
1,136,54
1,137,140
1,138,23
1,141,358
1,145,198
1,147,145
1,148,225
1,150,90
1,152,42
1,153,199
1,154,260
1,156,313
1,157,190
1,158,399
1,159,6
1,160,23
1,161,370
1,162,191
1,163,117
1,166,59
1,169,11
1,170,228
1,172,149
1,174,101
1,175,195
1,181,108
1,182,369
1,183,244
1,187,7
1,189,314
1,190,251
1,192,221
1,195,170
1,197,32
1,198,365
1,199,82
1,200,102
2,4,96
2,6,220
2,7,150
2,8,21
2,10,303
2,13,335
2,15,109
2,16,54
2,17,364
2,18,389
2,20,107
2,24,57
2,25,400
2,26,201
2,28,22
2,29,249
2,30,185
2,34,160
2,37,103
2,38,176
2,40,326
2,41,135
2,42,362
2,43,33
2,47,200
2,50,154
2,51,241
2,52,36
2,53,58
2,55,117
2,58,324
2,61,335
2,62,271
2,63,171
2,64,27
2,65,39
2,67,398
2,68,69
2,69,240
2,71,4
2,74,13
2,75,175
2,76,213
2,77,253
2,78,286
2,79,144
2,81,72
2,82,382
2,83,314
2,84,138
2,85,298
2,87,302
2,90,320
2,92,91
2,94,162
2,96,14
2,100,114
2,101,249
2,103,366
2,104,139
2,105,189
2,106,163
2,107,147
2,108,244
2,109,331
2,110,132
2,113,221
2,115,208
2,116,261
2,117,156
2,120,348
2,121,184
2,126,90
2,129,255
2,130,105
2,131,183
2,132,117
2,133,278
2,135,121
2,136,50
2,138,229
2,139,72
2,142,187
2,143,269
2,147,300
2,148,265
2,149,57
2,150,242
2,151,29
2,152,238
2,153,384
2,155,342
2,158,293
2,160,2
2,162,183
2,164,176
2,166,247
2,168,395
2,169,5
2,172,68
2,173,270
2,174,10
2,176,155
2,177,363
2,181,273
2,182,236
2,183,286
2,184,29
2,185,139
2,188,356
2,190,269
2,191,341
2,194,333
