source,target,weight
1,2,301
1,3,182
1,4,39
1,5,93
1,9,114
1,11,293
1,13,263
1,14,303
1,15,310
1,19,47
1,22,266
1,23,216
1,26,247
1,27,6
1,29,64
1,31,74
1,33,316
1,34,68
1,35,108
1,38,49
1,40,141
1,44,35
1,45,269
1,46,184
1,47,19
1,48,260
1,49,375
1,50,147
1,53,304
1,56,7
1,58,336
1,60,258
1,62,193
1,63,296
1,64,291
1,65,355
1,66,187
1,69,266
1,70,54
1,72,7
1,74,87
1,83,124
1,85,306
1,89,299
1,90,358
1,91,136
1,95,119
1,97,276
1,98,332
1,100,198
1,103,75
1,109,265
1,117,96
1,124,87
1,125,316
1,127,280
1,128,215
1,130,127
1,133,284
1,134,134
1,138,93
1,140,267
1,141,70
1,145,74
1,146,355
1,148,228
1,149,213
1,151,361
1,152,111
1,154,250
1,156,242
1,158,380
1,159,382
1,160,201
1,161,119
1,164,49
1,165,337
1,167,221
1,168,376
1,171,197
1,173,39
1,174,61
1,177,38
1,184,74
1,185,156
1,187,162
1,188,109
1,191,55
1,193,295
1,194,2
1,195,240
1,196,303
1,197,244
1,198,74
1,199,247
1,200,46
2,1,30
2,3,280
2,6,187
2,8,76
2,9,253
2,11,394
2,13,338
2,16,22
2,17,221
2,20,118
2,27,300
2,28,73
2,29,264
2,33,219
2,34,57
2,35,120
2,38,257
2,40,295
2,42,189
2,47,261
2,50,193
2,51,111
2,53,108
2,55,377
2,56,275
2,57,121
2,58,116
2,62,8
2,63,122
2,65,30
2,66,96
2,67,210
2,71,269
2,73,60
2,74,118
2,75,344
2,78,270
2,80,273
2,82,10
2,86,28
2,88,394
2,91,220
2,92,64
2,93,324
2,96,152
2,98,265
2,99,21
2,104,229
2,105,295
2,106,381
2,108,176
2,109,100
2,110,119
2,111,324
2,112,378
2,115,222
2,116,7
2,118,328
2,120,229
2,126,396
2,129,348
2,130,46
2,136,366
2,137,313
2,139,136
2,141,392
2,142,277
2,143,242
2,147,383
2,153,390
2,154,1
2,155,266
2,157,348
2,159,238
2,162,153
2,163,234
2,165,25
2,166,99
2,169,107
2,173,372
2,174,21
2,176,113
2,177,332
2,179,149
2,180,66
2,182,192
2,183,374
2,185,72
2,186,377
2,187,22
2,190,384
2,191,348
2,195,214
2,196,16
2,197,345
2,199,180
3,5,65
3,9,181
3,10,189
3,11,337
3,14,114
3,16,392
3,19,23
3,21,115
3,24,396
3,25,276
3,26,69
3,28,152
3,29,348
3,31,243
3,34,330
3,36,87
3,37,190
3,42,248
3,44,352
3,46,165
3,49,40
3,50,357
3,52,320
3,53,95
3,56,381
3,57,287
3,60,39
3,67,263
3,68,219
3,69,301
3,73,248
3,77,389
3,78,112
3,79,32
3,80,209
3,81,358
3,82,201
3,90,190
3,92,133
3,93,65
3,94,58
3,95,292
3,98,217
3,100,373
3,102,87
3,104,335
3,106,160
3,107,360
3,108,274
3,109,343
3,113,212
3,118,209
3,124,189
3,126,119
3,127,200
3,128,59
3,129,392
3,130,338
3,131,41
3,132,323
3,136,76
3,137,83
3,138,151
3,139,50
3,140,36
3,141,65
3,143,175
3,144,41
3,147,265
3,149,321
3,153,276
3,154,259
3,155,242
3,156,18
3,157,232
3,158,203
3,160,56
3,164,207
3,165,108
3,166,358
3,167,297
3,169,10
3,172,212
3,176,306
3,182,15
3,184,236
3,185,268
3,187,138
3,190,227
3,191,161
3,192,24
3,193,139
3,194,94
3,196,392
3,198,397
3,200,380
4,6,278
4,10,217
4,12,311
4,13,159
4,14,317
4,17,302
4,18,320
4,20,366
4,24,116
4,25,144
4,26,147
4,27,383
4,29,353
4,30,142
4,35,67
4,36,73
4,38,281
4,39,122
4,40,322
4,41,283
4,47,255
4,52,250
4,54,395
4,55,353
4,56,224
4,59,397
4,61,122
4,62,262
4,63,37
4,66,62
4,74,156
4,75,108
4,82,179
4,83,158
4,85,333
4,88,235
4,89,89
4,91,326
4,92,336
4,93,398
4,94,97
4,97,37
4,98,393
4,101,301
4,103,272
4,106,364
4,108,54
4,109,204
4,113,124
4,114,220
4,115,168
4,116,292
4,117,229
4,118,92
4,119,285
4,120,236
4,121,300
4,126,355
4,128,256
4,129,146
4,131,228
4,133,71
4,136,395
4,137,107
4,142,200
4,145,132
4,146,247
4,148,94
4,149,163
4,153,139
4,155,395
4,157,123
4,159,373
4,162,307
4,163,68
4,164,56
4,166,20
4,167,226
4,169,161
4,172,353
4,177,216
4,181,31
4,183,41
4,184,253
4,185,184
4,186,312
4,187,198
4,190,187
4,191,66
4,192,99
4,193,259
4,194,273
4,195,233
4,196,199
4,198,109
4,200,284
5,4,170
5,8,386
5,10,163
5,13,153
5,15,145
5,16,366
5,18,339
5,21,306
5,22,193
5,23,91
5,24,307
5,25,353
5,28,377
5,30,259
5,31,274
5,34,205
5,35,243
5,36,337
5,37,104
5,38,179
5,39,103
5,40,294
5,44,154
5,47,295
5,48,150
5,50,107
5,51,10
5,52,334
5,54,317
5,57,79
5,59,38
5,60,1
5,62,263
5,64,332
5,66,234
5,69,151
5,71,219
5,74,365
5,76,349
5,78,321
5,82,66
5,86,163
5,92,395
5,94,305
5,97,1
5,106,303
5,108,161
5,112,368
5,113,47
5,114,83
5,115,266
5,116,388
5,117,249
5,118,319
5,120,345
5,121,218
5,122,245
5,123,244
5,127,227
5,134,394
5,135,321
5,136,252
5,137,44
5,138,380
5,139,14
5,140,232
5,141,282
5,143,243
5,147,247
5,148,292
5,149,85
5,150,109
5,152,399
5,153,102
5,154,54
5,157,122
5,162,158
5,163,229
5,164,325
5,165,126
5,166,18
5,169,15
5,170,335
5,171,360
5,174,273
5,176,153
5,183,297
5,184,68
5,186,51
5,190,102
5,193,355
5,195,335
5,196,79
5,197,110
5,198,161
5,199,339
6,1,242
6,2,278
6,3,280
6,4,12
6,7,199
6,10,57
6,13,73
6,14,112
6,15,370
6,16,49
6,18,273
6,19,282
6,26,106
6,28,204
6,29,191
6,31,62
6,34,163
6,35,334
6,36,262
6,39,185
6,43,83
6,45,386
6,46,147
6,47,253
6,48,349
6,50,61
6,51,392
6,53,378
6,55,56
6,56,37
6,59,219
6,60,353
6,61,85
6,65,133
6,66,209
6,67,59
6,68,101
6,69,254
6,72,208
6,73,240
6,74,211
6,76,332
6,77,152
6,79,271
6,83,102
6,84,368
6,90,332
6,91,40
6,95,40
6,96,96
6,97,126
6,98,103
6,99,189
6,100,373
6,103,108
6,106,385
6,110,314
6,111,112
6,120,144
