source,target,weight
1,2,285
1,3,294
1,4,372
1,5,50
1,6,131
1,7,201
1,8,55
1,9,190
1,10,341
1,11,153
1,12,291
1,13,337
1,14,203
1,15,306
1,16,190
1,17,310
1,18,397
1,19,308
1,20,171
1,22,242
1,23,277
1,24,182
1,25,381
1,26,135
1,27,123
1,28,289
1,29,157
1,30,389
1,31,25
1,32,353
1,33,172
1,34,195
1,35,9
1,36,351
1,37,174
1,38,324
1,39,122
1,40,196
1,41,86
1,42,123
1,43,282
1,44,238
1,45,329
1,46,293
1,47,51
1,48,393
1,50,357
1,51,353
1,52,115
1,53,153
1,54,176
1,55,269
1,56,46
1,57,41
1,58,222
1,59,150
1,60,284
1,61,175
1,62,331
1,63,257
1,64,368
1,65,155
1,66,278
1,67,122
1,68,73
1,69,107
1,70,60
1,71,335
1,72,355
1,73,364
1,74,249
1,75,148
1,76,89
1,77,331
1,78,10
1,79,265
1,80,381
1,81,362
1,82,186
1,84,26
1,85,101
1,86,257
1,87,254
1,88,146
1,89,376
1,90,284
1,91,295
1,92,348
1,93,125
1,94,290
1,95,23
1,96,218
1,97,293
1,98,385
1,99,265
1,100,203
1,101,396
1,102,265
1,103,156
1,104,338
1,105,162
1,106,14
1,107,15
1,108,179
1,109,94
1,111,260
1,112,126
1,113,210
1,114,379
1,116,20
1,117,291
1,118,387
1,119,317
1,121,45
1,122,265
1,123,24
1,124,83
1,125,297
1,126,224
1,127,114
1,128,222
1,129,14
1,130,40
1,131,18
1,132,281
1,134,245
1,136,10
1,137,277
1,138,363
1,139,6
1,140,13
1,141,115
1,142,231
1,143,246
1,144,338
1,145,245
1,146,223
1,147,12
1,148,302
1,149,250
1,150,399
1,151,55
1,152,106
1,153,230
1,154,350
1,155,299
1,156,77
1,157,83
1,158,197
1,159,152
1,160,72
1,161,12
1,162,267
1,163,314
1,164,66
1,165,307
1,166,179
1,167,69
1,168,322
1,169,345
1,170,101
1,171,39
1,172,269
1,173,296
1,174,257
1,175,249
1,176,157
1,177,22
1,178,398
1,179,281
1,180,121
1,181,359
1,182,341
1,183,154
1,184,291
1,185,188
1,186,33
1,187,33
1,188,293
1,189,220
1,190,21
1,191,218
1,192,337
1,193,200
1,194,379
1,195,253
1,196,392
1,197,123
1,198,316
1,199,38
1,200,347
2,1,193
2,3,237
2,5,35
2,6,328
2,7,154
2,8,176
2,9,123
2,10,298
2,11,33
2,12,243
2,13,253
2,14,282
2,15,38
2,16,187
2,17,309
2,18,295
2,19,99
2,20,199
2,22,266
2,23,200
2,24,12
2,25,54
2,26,194
2,27,212
2,28,131
2,29,322
2,31,187
2,32,158
2,33,227
2,34,299
2,35,269
2,36,30
2,37,40
2,38,38
2,39,230
2,40,46
2,41,303
2,42,391
2,43,208
2,44,120
2,45,235
2,46,245
2,47,97
2,48,37
2,49,13
2,50,204
2,51,172
2,52,274
2,53,327
2,54,31
2,55,226
2,56,149
2,57,84
2,58,352
