source,target,weight
1,2,82
1,3,249
1,7,10
1,11,362
1,28,398
1,30,136
1,34,79
1,36,58
1,38,254
1,48,86
1,54,194
1,56,262
1,61,387
1,65,95
1,74,177
1,80,274
1,96,69
1,99,180
1,120,373
1,121,128
1,137,55
1,141,23
1,165,307
1,169,285
1,173,1
1,175,79
1,180,47
1,182,135
1,193,150
2,5,31
2,9,22
2,18,147
2,25,143
2,30,59
2,31,159
2,35,350
2,38,232
2,41,302
2,51,229
2,52,237
2,53,344
2,83,191
2,90,306
2,94,321
2,105,295
2,109,202
2,119,167
2,121,232
2,123,105
2,125,15
2,131,289
2,138,238
2,143,2
2,148,11
2,152,219
2,160,224
2,165,132
2,183,286
3,5,169
3,11,143
3,12,29
3,15,158
3,25,396
3,42,315
3,49,257
3,59,33
3,63,139
3,64,314
3,65,182
3,67,345
3,70,152
3,87,51
3,88,99
3,89,272
3,101,314
3,102,37
3,103,267
3,107,76
3,122,85
3,133,352
3,139,349
3,141,5
3,155,10
3,169,320
3,179,21
3,194,109
3,199,286
4,1,341
4,2,11
4,8,301
4,12,354
4,16,277
4,18,222
4,30,211
4,32,45
4,37,226
4,40,298
4,49,302
4,53,311
4,67,28
4,75,295
4,83,37
4,86,45
4,90,279
4,94,362
4,116,26
4,122,146
4,134,338
4,139,292
4,165,367
4,171,325
4,185,318
4,189,144
4,190,11
4,192,28
4,197,42
5,30,181
5,47,49
5,50,74
5,59,214
5,61,3
5,62,42
5,67,52
5,76,127
5,78,236
5,82,260
5,85,56
5,86,134
5,88,14
5,92,16
5,100,43
5,104,63
5,111,73
5,113,237
5,134,3
5,140,144
5,143,16
5,145,254
5,152,77
5,156,116
5,173,364
5,183,221
5,196,102
5,199,367
5,200,135
6,10,115
6,24,249
6,41,382
6,43,86
6,71,314
6,72,165
6,81,181
6,82,40
6,83,358
6,90,299
6,96,69
6,102,233
6,107,1
6,108,383
6,124,140
6,127,144
6,142,35
6,149,355
6,152,194
6,161,381
6,170,399
6,176,83
6,178,243
6,180,84
6,184,173
6,188,174
6,189,296
6,191,280
6,200,280
7,3,352
7,4,87
7,13,207
7,15,131
7,27,284
7,29,264
7,41,106
7,42,230
7,44,264
7,60,351
7,61,102
7,62,39
7,63,29
7,78,322
7,88,139
7,94,119
7,102,172
7,115,320
7,119,335
7,140,17
7,149,112
7,151,297
7,152,266
7,155,145
7,168,238
7,170,192
7,184,77
7,186,368
7,193,378
8,3,232
8,5,261
8,19,41
8,23,26
8,30,74
8,33,51
8,35,87
8,38,311
8,56,355
8,60,138
8,64,70
8,76,364
8,84,182
8,88,128
8,110,285
8,114,340
8,119,60
8,123,251
8,130,386
8,140,329
8,145,257
8,151,233
8,158,254
8,167,162
8,175,268
8,180,257
8,188,88
8,189,21
8,195,100
9,15,87
9,16,285
9,17,152
9,18,268
9,26,312
9,29,170
9,32,382
9,37,144
9,38,222
9,40,78
9,69,105
9,78,257
9,82,3
9,92,205
9,98,40
9,103,47
9,107,216
9,108,162
9,109,232
9,116,28
9,122,149
9,142,227
9,144,257
9,154,369
9,162,336
9,163,49
9,164,366
9,165,364
9,180,202
10,3,343
10,6,133
10,16,320
10,19,88
10,27,244
10,34,160
10,38,293
10,47,316
10,52,156
10,72,324
10,81,210
10,87,126
10,88,251
10,91,202
10,97,210
10,107,204
10,108,91
10,114,65
10,122,112
10,124,320
10,126,394
10,130,170
10,142,350
10,159,332
10,163,12
10,166,311
10,167,74
10,170,210
10,193,156
11,1,261
11,8,96
11,10,311
11,14,149
11,19,265
11,25,317
11,53,174
11,55,234
11,64,18
11,73,161
11,74,184
11,76,287
11,77,170
11,96,184
11,102,182
11,111,30
11,115,234
11,119,10
11,128,69
11,142,249
11,151,207
11,154,15
11,156,261
11,158,362
11,164,306
11,182,121
11,183,26
11,191,356
11,198,126
12,14,17
12,23,395
12,24,327
12,25,231
12,28,290
12,29,260
12,30,120
12,35,275
12,57,339
12,60,301
12,63,375
12,64,27
12,67,255
12,73,75
12,75,38
12,79,137
12,81,9
12,101,67
12,128,64
12,132,104
12,137,358
12,155,86
12,156,263
12,160,27
12,178,336
12,188,321
12,192,115
12,194,250
12,196,68
13,7,9
13,11,199
13,22,194
13,23,165
13,31,51
13,39,284
13,49,54
13,56,370
13,59,326
13,62,195
13,66,211
13,67,388
13,73,368
13,76,241
13,94,42
13,96,148
13,115,292
13,117,331
13,122,107
13,132,57
13,138,364
13,143,223
13,148,68
13,159,341
13,177,75
13,183,69
13,189,45
13,193,111
13,199,354
14,3,42
14,7,155
14,20,190
14,25,182
14,26,260
14,30,11
14,31,61
14,34,288
14,36,118
14,42,204
14,44,56
14,56,293
14,73,322
14,84,343
14,87,25
14,100,66
14,105,258
14,108,299
14,123,242
14,131,149
14,135,266
14,140,291
14,141,56
14,148,183
14,151,137
14,171,382
14,181,94
14,186,11
14,189,77
15,7,170
15,13,62
15,21,267
15,24,87
15,30,162
15,37,51
15,48,394
15,49,176
15,64,221
15,70,294
15,73,264
15,82,207
15,99,380
15,102,270
15,113,35
15,114,155
15,122,122
15,127,249
15,142,175
15,145,135
15,147,326
15,159,247
15,164,226
15,165,33
15,170,337
15,176,235
15,177,51
15,182,82
15,200,271
16,2,140
16,31,230
16,38,11
16,42,290
16,49,261
16,59,235
16,68,344
16,80,148
16,86,166
16,89,7
16,93,390
16,96,83
16,97,100
16,98,320
16,101,14
16,103,122
16,106,217
16,107,222
16,110,97
16,149,242
16,151,187
16,155,146
16,156,271
16,161,343
16,163,387
16,171,317
16,179,133
16,183,263
16,200,206
17,1,31
17,28,65
17,30,202
17,54,183
17,63,103
17,71,30
17,75,210
17,83,371
17,91,306
17,93,264
17,98,112
17,100,362
17,102,197
17,119,171
17,124,36
17,133,220
17,146,54
17,151,387
17,164,146
17,166,218
17,169,224
17,171,195
17,174,257
17,181,346
17,182,269
17,184,156
17,189,125
17,194,280
17,196,363
18,5,267
18,6,45
18,11,50
18,16,380
18,22,299
18,29,60
18,34,14
18,40,92
18,49,150
18,51,372
18,55,351
18,57,182
18,81,264
18,95,329
18,101,137
18,107,95
18,134,241
18,135,98
18,147,152
18,155,349
18,156,40
18,158,286
18,162,172
18,171,139
18,177,129
18,182,353
18,185,82
18,193,215
18,194,20
19,5,140
19,10,330
19,29,362
19,41,94
19,52,152
19,53,1
19,61,175
19,66,238
19,80,268
19,81,243
19,84,124
19,91,135
19,107,44
19,110,66
19,115,115
19,117,394
19,125,256
19,131,156
