source,target,weight
1,2,278
1,7,323
1,8,355
1,15,61
1,16,329
1,21,232
1,26,159
1,27,45
1,33,16
1,34,194
1,40,338
1,41,184
1,42,281
1,46,210
1,48,70
1,49,366
1,50,272
1,51,203
1,54,75
1,55,56
1,57,384
1,59,150
1,62,62
1,63,293
1,67,76
1,72,228
1,73,374
1,74,328
1,75,147
1,76,335
1,77,278
1,80,239
1,81,49
1,82,237
1,84,41
1,87,231
1,88,369
1,90,136
1,93,50
1,96,173
1,97,259
1,99,384
1,102,30
1,104,271
1,107,272
1,109,190
1,110,306
1,112,338
1,114,288
1,116,133
1,118,12
1,119,286
1,126,342
1,128,376
1,132,134
1,136,384
1,139,235
1,142,11
1,144,346
1,145,33
1,146,133
1,147,376
1,150,27
1,154,138
1,156,387
1,157,21
1,160,161
1,161,205
1,163,69
1,165,73
1,167,356
1,170,31
1,172,28
1,173,32
1,175,274
1,177,327
1,178,297
1,179,275
1,180,383
1,182,266
1,183,135
1,185,174
1,188,180
1,192,374
1,193,150
1,195,180
1,198,230
1,200,13
2,1,198
2,4,209
2,6,7
2,8,328
2,9,96
2,11,227
2,12,46
2,13,373
2,17,152
2,18,189
2,19,219
2,21,256
2,22,164
2,28,107
2,29,305
2,30,225
2,31,317
2,34,79
2,35,161
2,37,166
2,38,212
2,39,294
2,41,12
2,42,23
2,43,116
2,45,162
2,46,62
2,47,153
2,48,279
2,50,346
2,53,128
2,56,225
2,61,308
2,64,316
2,66,381
2,71,354
2,72,249
2,74,26
2,76,233
2,77,40
2,85,311
2,86,234
2,88,348
2,91,54
2,95,241
2,97,367
2,102,279
2,103,98
2,107,198
2,109,222
2,110,129
2,115,146
2,116,57
2,117,131
2,118,266
2,119,69
2,123,12
2,132,306
2,133,125
2,134,59
2,137,350
2,139,368
2,140,369
2,142,241
2,143,355
2,144,287
2,145,340
2,150,222
2,154,34
2,156,122
2,157,279
2,160,297
2,162,6
2,166,141
2,168,368
2,169,208
2,173,208
2,174,379
2,175,21
2,177,252
2,179,173
2,185,44
2,186,307
2,188,337
2,189,219
2,191,217
2,193,8
2,196,238
3,2,294
3,4,361
3,6,274
3,7,297
3,15,396
3,16,194
3,17,397
3,20,336
3,21,290
3,23,32
3,27,287
3,34,252
3,37,26
3,40,138
3,41,329
3,43,217
3,44,325
3,49,6
3,50,67
3,52,16
3,54,276
3,58,106
3,59,315
3,60,11
3,63,295
3,65,263
3,69,270
3,70,85
3,71,49
3,76,194
3,77,259
3,78,184
3,79,204
3,80,341
3,82,114
3,84,182
3,85,277
3,86,171
3,88,306
3,89,244
3,91,191
3,96,208
3,97,246
3,99,299
3,103,203
3,104,256
3,106,51
3,107,370
3,108,103
3,109,225
3,110,277
3,111,210
3,114,314
3,117,383
3,122,193
3,125,368
3,126,142
3,127,270
3,128,165
3,129,249
