source,target,weight
1,7,283
1,23,187
1,24,69
1,42,153
1,87,268
1,102,241
1,132,48
1,141,279
1,158,133
1,161,371
1,164,365
1,169,250
1,176,77
1,189,268
2,13,301
2,25,97
2,31,333
2,43,277
2,60,338
2,84,71
2,96,392
2,102,349
2,106,44
2,127,80
2,142,136
2,166,100
2,183,188
2,189,303
3,7,190
3,12,83
3,22,248
3,36,355
3,47,306
3,50,191
3,68,4
3,69,95
3,102,202
3,107,88
3,122,155
3,168,344
3,174,380
3,199,153
4,3,49
4,32,207
4,40,223
4,56,279
4,72,308
4,79,270
4,93,167
4,121,129
4,136,133
4,150,370
4,163,80
4,168,9
4,170,24
4,176,170
5,8,278
5,17,344
5,34,155
5,36,363
5,41,209
5,52,377
5,90,131
5,113,114
5,122,23
5,137,108
5,150,145
5,168,300
5,169,194
5,188,145
6,16,132
6,31,108
6,38,142
6,39,313
6,47,356
6,64,310
6,92,63
6,97,387
6,116,216
6,140,148
6,142,8
6,185,107
6,188,77
6,194,399
7,6,359
7,23,348
7,64,315
7,81,222
7,103,63
7,108,18
7,122,274
7,125,263
7,126,304
7,144,239
7,150,10
7,158,127
7,163,302
7,173,188
8,6,385
8,10,206
8,11,102
8,18,28
8,22,14
8,62,321
8,65,29
8,93,156
8,102,3
8,118,364
8,149,84
8,165,135
8,173,295
8,183,336
9,28,361
9,30,167
9,34,162
9,37,347
9,48,197
9,51,185
9,68,375
9,89,163
9,152,241
9,163,164
9,180,72
9,185,311
9,186,26
9,191,242
10,9,181
10,30,145
10,32,123
10,89,51
10,95,90
10,112,342
10,114,88
10,128,95
10,142,50
10,147,92
10,149,109
10,162,133
10,164,343
10,187,123
11,47,14
11,80,74
11,88,99
11,93,56
11,102,394
11,105,118
11,120,101
11,126,157
11,140,129
11,161,261
11,172,291
11,188,385
11,191,287
11,199,1
12,6,166
12,7,179
12,22,166
12,27,141
12,47,301
12,48,319
12,49,320
12,76,189
12,99,272
12,167,184
12,187,243
12,189,170
12,192,176
12,193,28
13,18,120
13,30,179
13,37,211
13,59,213
13,66,216
13,108,134
13,123,154
13,130,60
13,132,63
13,151,152
13,165,57
13,171,286
13,184,255
13,195,249
14,21,288
14,27,346
14,53,14
14,57,377
14,75,307
14,87,243
14,92,243
14,122,232
14,133,244
14,142,270
14,148,101
14,159,108
14,177,172
14,192,179
15,9,132
15,26,249
15,39,139
15,40,347
15,49,309
15,57,218
15,72,110
15,83,386
15,105,132
15,106,67
15,119,376
15,133,38
15,137,14
15,142,381
16,27,91
16,29,131
16,30,299
16,38,134
16,62,360
16,73,154
16,87,389
16,93,184
16,95,176
16,96,159
16,101,172
16,137,217
16,145,362
16,177,211
17,2,309
17,12,259
17,14,77
17,25,135
17,59,326
17,74,27
17,80,155
17,95,126
17,111,200
17,139,10
17,148,176
17,159,388
17,165,397
17,195,356
18,15,54
18,22,73
18,36,349
18,58,376
18,59,225
18,67,201
18,69,73
18,104,19
18,139,271
18,140,152
18,152,334
18,169,294
18,176,197
18,179,277
19,20,386
19,64,349
19,65,290
19,67,256
19,71,62
19,75,144
19,123,162
19,134,352
19,135,260
19,143,17
19,170,93
19,183,10
19,190,53
19,191,151
20,66,299
20,86,221
20,89,221
20,95,240
20,102,303
20,108,244
20,113,271
20,137,306
20,144,282
20,145,195
20,146,317
20,168,217
20,169,75
20,200,47
21,8,99
21,22,44
21,32,307
21,33,354
21,64,298
21,81,78
21,83,269
21,84,142
21,142,376
21,149,166
21,158,220
21,159,157
21,180,232
21,194,257
22,19,341
22,27,223
22,39,91
22,41,221
22,52,221
22,73,173
22,96,375
22,104,199
22,125,243
22,129,386
22,156,169
22,157,249
22,170,212
22,180,374
23,29,117
23,33,66
23,34,257
23,50,84
23,51,237
23,54,171
23,68,297
23,84,393
23,88,71
23,102,386
23,104,297
23,106,117
23,154,221
23,195,65
24,5,8
24,36,290
24,48,220
24,51,341
