source,target,weight
1,2,83
1,3,312
1,4,288
1,5,296
1,6,230
1,8,29
1,9,242
1,10,18
1,11,416
1,12,477
1,13,464
1,14,551
1,15,242
1,16,321
1,17,135
1,18,190
1,19,462
1,22,175
1,23,363
1,24,453
1,26,360
1,27,589
1,28,224
1,29,91
1,30,19
1,31,359
1,33,592
1,34,386
1,36,581
1,37,493
1,40,363
1,43,430
1,44,281
1,46,575
1,47,234
1,48,363
1,49,11
1,51,390
1,55,514
1,56,13
1,58,284
1,59,361
1,61,125
1,64,277
1,65,134
1,66,505
1,68,303
1,69,37
1,71,88
1,73,230
1,74,60
1,75,165
1,76,322
1,77,166
1,78,84
1,79,369
1,81,179
1,82,273
1,84,397
1,85,150
1,87,64
1,89,130
1,90,336
1,94,481
1,95,411
1,96,90
1,98,434
1,100,521
1,101,395
1,102,305
1,105,304
1,109,62
1,110,333
1,111,379
1,112,439
1,113,162
1,118,385
1,119,112
1,120,414
1,123,185
1,125,292
1,126,158
1,130,56
1,131,461
1,132,60
1,133,245
1,134,433
1,136,70
1,138,269
1,139,93
1,140,246
1,141,9
1,142,195
1,143,158
1,144,451
1,145,473
1,147,291
1,149,26
1,152,359
1,155,169
1,157,211
1,158,496
1,162,2
1,163,418
1,166,188
1,167,461
1,170,432
1,171,298
1,172,541
1,175,264
1,176,266
1,178,356
1,180,460
1,182,208
1,183,33
1,184,198
1,187,139
1,189,401
1,190,530
1,192,556
1,195,18
1,196,228
1,199,218
1,201,406
1,202,15
1,203,427
1,204,155
1,205,270
1,208,442
1,209,98
1,210,327
1,212,590
1,214,338
1,215,119
1,216,378
1,219,128
1,220,31
1,225,14
1,226,509
1,227,185
1,228,131
1,229,474
1,230,336
1,233,523
1,234,505
1,236,451
1,239,225
1,240,539
1,241,149
1,244,127
1,245,386
1,249,360
1,250,492
1,253,339
1,254,261
1,255,297
1,257,15
1,258,573
1,260,548
1,262,208
1,264,567
1,270,415
1,271,550
1,273,511
1,276,416
1,277,262
1,280,412
1,283,41
1,292,318
1,294,582
1,296,75
2,1,83
2,3,185
2,5,455
2,6,475
2,7,23
2,8,324
2,9,280
2,11,488
2,15,554
2,16,108
2,17,109
2,20,589
2,21,80
2,22,413
2,25,348
2,27,592
2,28,50
2,30,215
2,31,126
2,34,595
2,36,430
2,37,3
2,38,554
2,39,167
2,41,434
2,43,349
2,44,173
2,45,358
2,47,304
2,49,398
2,50,419
2,51,101
2,52,194
