source,target,weight
1,5,530
1,17,363
1,18,135
1,21,421
1,22,316
1,24,159
1,25,238
1,33,398
1,34,379
1,36,156
1,40,106
1,44,542
1,45,357
1,54,170
1,62,564
1,65,224
1,67,333
1,70,570
1,71,366
1,74,565
1,84,330
1,85,452
1,90,324
1,93,66
1,96,212
1,98,545
1,105,540
1,107,563
1,115,518
1,134,143
1,136,341
1,137,151
1,141,222
1,149,594
1,153,43
1,155,481
1,168,58
1,171,40
1,175,425
1,176,195
1,179,500
1,180,269
1,188,245
1,193,175
1,199,202
1,201,203
1,204,563
1,207,247
1,210,455
1,212,217
1,218,422
1,231,427
1,232,429
1,236,4
1,238,26
1,239,554
1,241,339
1,243,505
1,247,375
1,249,104
1,256,319
1,264,184
1,265,106
1,267,427
1,283,238
1,284,264
1,289,74
1,295,33
1,296,596
2,1,168
2,6,417
2,14,396
2,16,14
2,17,351
2,21,88
2,23,315
2,25,214
2,29,112
2,34,175
2,38,334
2,40,285
2,43,443
2,50,47
2,52,575
2,54,102
2,55,238
2,58,15
2,61,445
2,69,317
2,74,478
2,76,466
2,77,26
2,89,494
2,92,144
2,100,120
2,103,484
2,104,593
2,110,145
2,114,426
2,115,53
2,118,20
2,129,371
2,133,122
2,135,451
2,137,277
2,144,528
2,150,92
2,153,429
2,163,449
2,168,286
2,173,595
2,181,397
2,182,548
2,189,427
2,192,542
2,194,416
2,197,529
2,205,27
2,209,587
2,211,260
2,214,379
2,216,80
2,217,266
2,220,333
2,223,251
2,226,27
2,234,490
2,237,23
2,257,242
2,260,184
2,261,104
2,262,121
2,266,282
2,270,118
2,275,582
2,279,374
2,280,591
2,299,413
3,2,162
3,7,74
3,8,10
3,10,451
3,23,134
3,30,591
3,33,515
3,52,253
3,57,251
3,62,154
3,64,145
3,67,204
3,68,464
3,69,47
3,70,417
3,76,506
3,79,117
3,94,121
3,95,338
3,97,532
3,101,372
3,105,477
3,106,131
3,108,493
3,110,450
3,114,578
3,119,530
3,125,42
3,127,189
3,130,429
3,133,398
3,146,575
3,155,120
3,165,354
3,171,537
3,173,485
3,176,43
3,181,428
3,183,577
3,188,117
3,194,397
3,197,501
3,200,465
3,201,43
3,211,361
3,212,99
3,215,162
3,219,480
3,226,465
3,227,36
3,233,600
3,234,44
3,235,547
3,237,397
3,238,371
3,240,57
3,246,11
3,250,388
3,253,154
3,262,185
3,264,286
3,270,502
3,271,231
3,278,558
3,285,41
3,286,76
3,292,57
