source,target,weight
1,2,386
1,3,520
1,4,586
1,5,461
1,6,54
1,7,154
1,8,71
1,9,133
1,11,442
1,12,22
1,13,208
1,14,480
1,15,173
1,16,363
1,17,68
1,18,99
1,19,256
1,20,72
1,21,470
1,22,481
1,23,432
1,24,105
1,25,486
1,26,495
1,27,399
1,28,550
1,29,25
1,30,555
1,31,582
1,32,168
1,33,246
1,34,450
1,35,134
1,36,372
1,37,172
1,38,323
1,39,2
1,40,87
1,41,183
1,42,221
1,43,349
1,44,493
1,45,129
1,46,496
1,47,142
1,48,334
1,49,414
1,50,495
1,51,314
1,52,129
1,53,375
1,54,181
1,56,525
1,57,159
1,58,526
1,59,208
1,60,457
1,61,234
1,62,384
1,63,210
1,64,165
1,65,345
1,66,10
1,67,184
1,68,130
1,69,291
1,70,398
1,71,583
1,72,12
1,73,441
1,74,38
1,75,155
1,76,59
1,77,113
1,78,66
1,79,504
1,80,312
1,82,336
1,83,550
1,84,583
1,85,551
1,86,206
1,87,462
1,88,449
1,89,269
1,90,279
1,91,194
1,92,136
1,93,89
1,94,328
1,95,597
1,96,27
1,97,308
1,98,581
1,99,336
1,100,85
1,101,144
1,102,525
1,103,591
1,104,2
1,105,67
1,107,501
1,109,274
1,110,196
1,111,237
1,113,495
1,114,345
1,115,282
1,116,401
1,117,77
1,118,247
1,119,371
1,121,299
1,122,228
1,123,543
1,124,269
1,125,574
1,128,1
1,129,333
1,130,435
1,131,441
1,132,118
1,133,138
1,134,116
1,135,66
1,136,131
1,137,57
1,138,275
1,139,340
1,141,353
1,142,21
1,144,491
1,145,47
1,146,148
1,147,203
1,148,63
1,149,184
1,151,278
1,152,543
1,153,9
1,154,600
1,155,273
1,156,305
1,157,385
1,158,458
1,159,301
1,160,233
1,161,443
1,162,201
1,163,131
1,164,166
1,165,365
1,166,257
1,167,518
1,168,138
1,169,351
1,172,33
1,173,328
1,174,427
1,175,535
1,176,431
1,177,485
1,178,469
1,179,157
1,180,413
1,181,171
1,182,167
1,183,132
1,184,293
1,185,65
1,186,466
1,187,561
1,189,6
1,190,5
1,191,302
1,192,200
1,193,262
1,194,39
1,195,185
1,196,101
1,197,141
1,198,318
1,199,60
1,200,495
1,201,407
1,202,547
1,203,253
1,204,227
1,205,11
1,206,346
1,207,348
1,208,593
1,209,342
1,210,413
1,212,366
1,213,361
1,214,554
1,215,366
1,216,564
1,217,9
1,218,87
1,220,390
1,222,366
1,225,395
1,226,522
1,227,97
1,228,99
1,229,520
1,230,114
1,231,294
1,232,241
1,233,241
1,235,501
1,236,310
1,237,209
1,238,465
1,239,198
1,240,553
1,241,433
1,243,597
1,244,511
1,246,484
1,247,444
1,248,469
1,249,77
1,250,130
1,251,411
1,252,221
1,253,252
1,254,109
1,255,50
1,257,131
1,258,502
1,259,110
1,260,55
1,261,261
1,262,426
1,263,322
1,264,243
1,265,333
1,266,8
1,267,145
1,268,20
1,269,385
1,270,485
1,271,499
1,272,572
1,273,330
1,274,282
1,275,373
1,276,440
1,277,344
1,278,86
1,279,497
1,280,532
1,281,12
1,282,80
1,283,295
1,284,81
1,285,88
1,286,237
1,287,424
1,288,66
1,289,17
1,290,282
1,291,479
1,292,251
1,293,257
1,294,123
1,295,9
1,296,558
1,297,371
1,298,219
1,299,490
1,300,559
2,1,311
2,3,206
2,4,291
2,5,63
2,6,116
2,7,397
2,9,296
2,11,2
2,12,52
2,13,1
2,14,1
2,15,499
2,16,229
2,17,33
2,18,94
2,19,229
2,20,496
2,21,113
2,22,203
2,23,562
2,24,374
2,25,507
2,26,460
2,27,452
2,28,593
2,29,542
2,30,147
2,31,78
2,32,123
2,33,108
2,34,101
2,35,121
2,36,524
2,37,358
2,38,2
2,39,83
2,40,276
2,41,70
2,42,179
2,43,181
2,44,556
2,45,172
2,48,512
