source,target,weight
1,9,329
1,18,159
1,26,330
1,34,370
1,47,80
1,56,328
1,83,464
1,109,350
1,116,6
1,127,579
1,134,465
1,164,169
1,171,319
1,173,132
1,204,3
1,207,528
1,211,531
1,218,59
1,228,82
1,230,506
1,251,564
1,257,510
1,299,356
2,11,409
2,74,57
2,82,90
2,97,39
2,109,422
2,127,109
2,141,350
2,147,436
2,150,180
2,180,262
2,184,145
2,188,534
2,199,390
2,208,592
2,209,468
2,240,306
2,253,53
2,260,546
2,266,224
2,278,302
2,291,69
2,293,289
2,299,403
3,9,231
3,10,192
3,13,185
3,14,17
3,28,17
3,31,464
3,46,424
3,48,472
3,55,475
3,56,122
3,59,541
3,96,453
3,103,522
3,108,321
3,167,559
3,187,332
3,190,109
3,201,232
3,219,383
3,228,364
3,258,580
3,287,245
3,290,462
4,20,539
4,21,524
4,42,422
4,44,528
4,74,32
4,81,529
4,87,492
4,88,381
4,107,181
4,127,318
4,145,474
4,150,109
4,163,227
4,172,579
4,176,459
4,177,347
4,179,482
4,186,53
4,198,128
4,214,538
4,251,552
4,274,589
4,276,297
5,28,553
5,30,244
5,51,261
5,54,279
5,59,114
5,94,214
5,95,388
5,99,87
5,107,315
5,118,303
5,125,274
5,181,518
5,182,333
5,191,56
5,194,150
5,195,382
5,204,437
5,213,353
5,233,590
5,255,584
5,268,93
5,280,496
5,284,558
6,3,74
6,14,318
6,19,186
6,26,170
6,59,417
6,66,115
6,71,180
6,81,173
6,100,379
6,104,386
6,130,288
6,131,24
6,133,390
6,135,103
6,181,138
6,186,75
6,189,536
6,214,32
6,222,562
6,224,32
6,237,351
6,275,431
6,294,427
7,11,365
7,21,297
7,24,429
7,36,472
7,39,219
7,84,435
7,89,201
7,99,469
7,109,563
7,126,578
7,187,87
7,199,338
7,200,221
7,205,550
7,214,111
7,217,568
7,232,529
7,238,557
7,262,339
7,274,518
7,277,237
7,293,73
7,294,162
8,32,282
8,46,155
8,51,230
8,55,320
8,69,280
8,77,220
8,103,289
8,105,344
8,118,199
8,133,61
8,135,378
8,141,169
8,162,2
8,194,14
8,208,231
8,230,413
8,235,369
