source,target,weight
1,4,422
1,18,518
1,19,398
1,23,449
1,27,144
1,29,97
1,33,561
1,39,294
1,50,98
1,56,132
1,62,556
1,76,515
1,77,151
1,80,2
1,82,522
1,85,406
1,88,178
1,92,403
1,100,417
1,108,496
1,134,440
1,140,255
1,141,424
1,142,306
1,143,120
1,156,548
1,162,534
1,163,213
1,165,427
1,166,64
1,170,439
1,175,291
1,178,521
1,182,172
1,183,505
1,193,217
1,196,491
1,197,405
1,198,562
1,199,217
1,203,295
1,205,565
1,206,368
1,207,224
1,208,257
1,229,303
1,234,56
1,239,336
1,244,159
1,261,298
1,270,553
1,272,146
1,278,66
1,285,91
1,296,346
1,300,129
2,5,521
2,9,324
2,16,520
2,20,521
2,30,534
2,33,434
2,37,515
2,39,356
2,42,206
2,45,493
2,51,553
2,52,12
2,54,191
2,58,472
2,63,249
2,68,186
2,78,258
2,89,246
2,90,208
2,119,102
2,121,409
2,125,479
2,131,523
2,132,413
2,135,490
2,141,582
2,147,337
2,149,518
2,154,383
2,170,242
2,171,233
2,177,75
2,179,143
2,180,106
2,189,568
2,190,444
2,194,129
2,196,177
2,198,20
2,203,216
2,205,432
2,209,345
2,218,395
2,219,581
2,220,175
2,231,199
2,246,38
2,250,138
2,252,313
2,253,305
2,259,164
2,260,48
2,263,427
2,264,73
2,285,77
2,294,481
3,4,600
3,7,109
3,9,20
3,16,364
3,20,461
3,29,115
3,39,266
3,48,356
3,55,197
3,56,345
3,58,155
3,61,272
3,70,352
3,71,577
3,80,10
3,95,238
3,97,317
3,98,587
3,99,249
3,107,106
3,111,161
3,117,436
3,120,222
3,121,150
3,128,3
3,130,442
3,136,346
3,137,513
3,141,174
3,150,418
3,151,355
3,166,424
3,169,591
3,184,271
3,189,360
3,193,489
3,201,344
3,207,18
3,211,366
3,213,512
3,220,345
3,225,513
3,227,249
3,231,237
3,234,442
3,240,577
3,250,193
3,251,242
3,255,588
3,258,60
3,259,449
3,266,90
3,270,242
3,275,522
3,280,128
3,286,534
4,13,500
4,14,200
4,18,311
4,25,278
4,29,70
4,31,479
4,39,598
4,49,166
4,51,84
4,55,536
4,64,469
4,72,122
4,78,335
4,79,140
4,81,565
4,83,358
4,87,255
4,89,322
4,92,473
4,99,589
4,102,561
4,123,336
4,132,571
4,134,43
4,146,593
4,153,167
4,165,466
4,166,543
4,172,80
4,176,104
4,179,315
4,189,169
4,190,474
4,191,363
4,192,318
4,193,216
4,195,102
4,196,173
4,198,200
4,207,217
4,210,155
4,215,396
4,221,86
4,223,28
4,234,485
4,238,580
4,240,12
4,245,531
4,249,371
4,260,308
4,264,213
4,266,178
4,278,378
4,289,452
4,295,216
4,300,478
5,7,393
5,25,298
5,26,275
5,39,20
5,44,373
5,52,114
5,55,525
5,63,140
5,68,174
5,75,317
5,79,545
5,80,114
5,84,281
5,85,203
5,86,322
5,89,292
5,96,337
5,100,494
5,105,61
5,110,352
5,111,74
5,112,599
5,127,569
5,137,445
5,142,1
5,144,273
5,145,405
5,152,400
5,157,445
5,158,41
5,165,214
5,169,386
5,182,496
5,183,492
5,189,254
5,190,203
5,192,10
5,195,104
5,198,121
5,200,504
5,207,164
5,212,169
5,218,197
5,234,178
5,237,5
5,246,191
5,250,224
5,254,65
5,256,57
5,262,227
5,265,71
5,280,113
5,281,199
5,284,199
5,285,479
5,291,252
6,8,277
6,9,550
6,12,209
6,23,234
6,25,428
6,29,203
6,32,9
6,51,485
6,52,215
6,56,453
6,58,13
6,65,183
6,67,133
6,68,141
6,69,135
6,80,259
6,81,32
6,82,560
6,94,336
6,118,233
6,128,385
6,133,505
6,138,559
6,150,359
6,152,188
6,154,523
6,157,346
6,168,323
6,169,214
6,185,400
6,190,375
6,197,258
6,202,597
6,209,71
6,213,487
6,216,250
6,219,255
6,222,446
6,223,6
6,224,94
6,226,302
6,230,565
6,231,176
6,234,480
6,241,321
6,242,599
6,251,562
6,255,215
6,266,467
6,268,435
6,279,255
6,281,323
6,282,548
6,283,482
6,290,66
6,293,260
7,8,369
7,10,593
7,15,439
7,18,551
7,24,51
7,31,473
7,32,596
7,53,471
7,62,262
7,74,437
7,75,264
7,87,228
7,88,79
7,89,233
7,91,211
7,99,386
7,100,284
7,101,335
7,107,332
7,112,243
7,114,194
7,120,257
7,121,188
7,122,328
7,131,578
7,149,41
7,150,274
7,152,31
7,155,466
7,158,530
7,160,531
7,161,71
7,163,200
7,170,278
7,178,490
7,185,412
7,192,275
7,196,477
7,210,252
7,216,353
7,217,387
7,219,390
7,228,276
7,229,423
7,251,95
7,252,87
7,253,383
7,259,460
7,265,479
7,266,326
7,276,29
7,281,27
7,284,436
7,290,115
7,291,229
7,298,322
8,4,105
8,7,260
8,20,184
8,22,418
8,25,518
8,26,583
8,43,63
8,46,71
8,54,467
8,62,64
8,70,213
8,76,58
8,80,284
8,83,276
8,84,229
8,85,190
8,92,185
8,93,297
8,100,104
8,102,297
8,110,260
8,129,431
8,136,495
8,146,93
8,147,268
8,157,372
8,165,338
8,190,116
8,193,514
8,196,12
8,199,269
8,200,200
8,202,255
8,204,316
8,211,115
8,216,443
8,234,309
8,236,212
8,255,79
8,257,493
8,258,308
8,259,78
8,263,378
8,271,333
8,273,227
8,275,230
8,277,205
8,278,317
8,279,268
8,287,200
8,290,464
8,292,206
8,294,590
8,298,58
8,299,458
8,300,85
9,10,159
9,11,326
9,16,319
9,30,142
9,32,300
9,39,210
9,41,275
9,43,2
9,46,576
9,50,517
9,53,537
9,59,83
9,62,439
9,69,556
9,70,158
9,75,56
9,76,257
9,82,504
9,87,582
9,97,342
9,103,72
9,112,392
9,115,240
9,117,515
9,129,49
