source,target,weight
1,2,172
1,3,64
1,4,17
1,6,403
1,7,422
1,8,183
1,9,90
1,10,88
1,11,61
1,12,226
1,15,300
1,16,244
1,18,444
1,20,365
1,22,207
1,23,500
1,24,137
1,27,170
1,28,244
1,29,574
1,32,399
1,33,160
1,34,104
1,35,287
1,36,362
1,39,268
1,41,175
1,45,58
1,46,283
1,47,299
1,48,20
1,49,34
1,50,339
1,52,286
1,56,230
1,57,470
1,58,63
1,59,18
1,61,344
1,63,600
1,64,136
1,65,459
1,66,78
1,68,350
1,69,6
1,70,396
1,71,375
1,72,347
1,75,11
1,78,445
1,80,140
1,82,14
1,84,331
1,86,554
1,87,52
1,88,484
1,89,191
1,90,523
1,91,562
1,92,551
1,93,23
1,98,423
1,99,124
1,101,471
1,104,37
1,105,417
1,110,45
1,111,99
1,113,72
1,115,547
1,116,147
1,118,539
1,119,534
1,120,546
1,121,161
1,122,463
1,123,495
1,124,278
1,125,202
1,126,275
1,129,348
1,130,1
1,131,577
1,133,457
1,134,339
1,135,140
1,137,271
1,138,283
1,139,316
1,140,273
1,141,340
1,142,61
1,144,271
1,145,334
1,147,3
1,148,17
1,149,127
1,150,304
1,151,587
1,152,233
1,153,333
1,154,460
1,156,463
1,159,59
1,160,1
1,161,572
1,163,461
1,164,38
1,167,196
1,168,333
1,169,377
1,170,375
1,171,59
1,172,364
1,174,340
1,179,100
1,181,548
1,183,155
1,184,240
1,185,64
1,186,122
1,188,280
1,189,50
1,190,240
1,191,574
1,192,26
1,194,529
1,196,579
1,198,281
1,199,308
1,201,333
1,203,308
1,205,389
1,207,84
1,209,486
1,210,291
1,212,127
1,213,326
1,214,240
1,216,291
1,217,113
1,218,187
1,219,115
1,221,523
1,222,183
1,223,88
1,224,577
1,225,84
1,226,463
1,227,328
1,228,107
1,230,382
1,231,384
1,232,235
1,233,56
1,235,1
1,236,558
1,237,287
1,239,426
1,241,165
1,242,453
1,243,425
1,244,265
1,248,81
1,251,547
1,253,197
1,254,432
1,255,74
1,256,191
1,258,243
1,259,31
1,261,344
1,262,121
1,263,517
1,264,472
1,266,437
1,267,34
1,269,251
1,271,428
1,273,449
1,275,460
1,276,245
1,278,328
1,279,248
1,281,363
1,283,397
1,284,389
1,285,4
1,286,86
1,288,580
1,289,552
1,291,411
1,293,276
1,294,596
1,295,306
1,296,134
1,298,527
1,299,88
1,300,415
2,1,172
2,3,132
2,4,197
2,5,285
2,6,435
2,7,270
2,8,17
2,9,292
2,10,237
2,11,585
2,12,389
2,13,263
2,14,559
2,15,287
2,16,126
2,18,598
2,19,383
2,20,25
2,21,338
2,22,288
2,23,223
2,25,129
2,26,141
2,27,439
2,28,47
2,29,341
2,30,74
2,32,41
2,33,342
2,34,2
2,35,220
2,37,223
2,38,9
2,39,314
2,40,277
2,41,531
2,42,505
2,43,484
2,45,137
2,48,291
2,49,529
2,50,533
2,52,86
2,53,536
2,54,224
2,55,76
2,57,188
2,59,5
2,60,429
2,61,569
2,62,285
2,63,241
2,64,306
2,65,124
2,66,401
2,68,418
2,69,96
2,70,445
2,75,468
2,76,117
2,77,12
2,78,167
2,79,277
2,80,122
2,81,220
2,85,212
2,86,361
2,88,481
2,89,220
2,96,199
2,99,38
2,101,430
2,103,185
2,105,200
2,106,590
2,108,233
2,109,453
2,110,157
2,112,213
2,115,196
2,116,567
2,118,123
2,120,320
2,121,125
2,122,426
2,124,501
2,125,139
2,126,522
2,127,589
2,128,483
2,129,279
2,132,258
2,133,146
2,135,225
2,138,541
2,140,130
2,141,105
2,143,588
2,144,494
2,145,344
2,147,359
2,148,571
2,149,345
2,150,220
2,151,187
2,152,21
2,153,361
2,155,562
2,156,513
2,158,558
2,159,121
2,160,227
2,163,493
2,164,279
2,165,577
2,166,164
2,167,111
2,168,343
2,169,380
2,172,380
2,173,163
2,174,387
2,175,252
2,176,468
2,177,102
2,179,274
2,180,322
2,182,464
2,185,273
2,186,285
2,190,481
2,191,168
2,195,171
2,196,29
2,197,508
2,199,176
2,202,340
2,205,485
2,206,47
2,207,265
2,208,518
2,209,206
2,210,545
2,212,54
2,213,131
2,214,263
2,216,32
2,218,402
2,219,106
2,221,207
2,223,539
2,224,455
2,226,565
2,227,525
2,230,373
2,232,219
2,233,41
2,235,575
2,236,183
2,241,527
2,242,510
2,243,388
2,245,104
2,246,527
2,247,85
2,249,505
2,250,168
2,251,482
2,253,29
2,255,22
2,258,30
2,259,72
2,262,347
2,263,417
2,264,97
2,266,302
2,267,230
2,269,531
2,270,408
2,271,296
2,273,466
2,274,359
2,275,284
2,276,141
2,278,357
2,279,339
2,281,38
2,283,402
2,285,557
2,289,99
2,290,460
2,291,268
2,292,576
2,293,443
2,294,480
2,295,8
2,296,90
2,298,480
2,299,227
3,1,64
3,2,132
3,4,177
3,5,522
3,6,139
3,7,226
3,8,552
3,10,487
3,11,445
3,12,323
3,13,500
3,15,586
3,16,273
3,17,122
3,18,454
3,19,468
3,20,314
3,21,74
3,22,509
3,23,417
3,24,273
3,25,141
3,26,133
3,27,143
3,28,28
3,29,559
3,30,597
3,32,479
3,34,66
3,35,241
3,36,569
3,38,81
3,39,563
3,40,190
3,42,208
3,43,344
3,47,589
3,48,439
3,49,387
3,52,485
3,53,219
3,54,148
3,55,308
3,56,339
3,57,15
3,58,259
3,60,124
3,62,525
3,64,66
3,66,356
3,67,74
3,68,455
3,70,425
3,72,574
3,73,208
3,74,295
3,76,8
3,80,425
3,81,475
3,84,573
3,86,368
3,87,109
3,89,282
3,90,373
3,91,103
3,94,73
3,97,371
3,99,556
3,100,345
3,102,274
3,103,362
3,104,157
3,105,483
3,106,440
3,107,481
3,108,108
3,110,37
3,111,197
3,113,25
3,114,504
3,116,565
3,117,236
3,118,563
3,119,31
3,124,598
3,126,252
3,127,444
3,128,126
3,129,128
3,130,426
3,132,460
3,135,106
3,136,350
3,137,599
3,142,65
3,144,120
3,149,156
3,152,109
3,154,197
3,155,592
3,157,390
3,158,557
3,163,183
3,164,486
3,167,576
3,168,264
3,169,209
3,171,546
3,173,109
3,174,538
3,176,67
3,177,433
3,178,596
3,181,515
3,183,112
3,184,516
3,185,250
3,186,189
3,187,385
3,188,59
3,189,49
3,191,31
3,192,310
3,193,436
3,195,324
3,196,555
3,197,354
3,198,470
3,199,10
3,201,5
3,202,395
3,204,394
3,205,248
3,206,552
3,208,488
3,210,341
3,213,487
3,214,34
3,215,271
3,216,480
3,217,4
3,218,278
3,221,83
3,222,438
3,223,441
3,225,301
3,226,142
3,228,277
3,229,98
3,231,500
3,234,124
3,235,136
3,236,569
3,238,32
3,239,186
3,240,203
3,241,561
3,242,512
3,244,206
3,249,151
3,250,488
3,251,365
3,253,84
3,254,178
3,256,481
3,257,551
3,258,476
3,260,427
3,261,579
3,262,213
3,263,57
3,264,428
3,265,507
3,266,288
3,267,386
3,271,73
3,274,44
3,275,80
3,278,341
3,279,353
3,280,421
3,281,419
3,283,258
3,286,570
3,290,383
3,291,79
3,292,88
3,293,313
3,295,415
3,296,78
3,297,81
3,299,591
3,300,154
4,1,17
4,2,197
4,3,177
4,5,22
4,7,286
4,9,112
4,10,62
4,11,95
4,12,292
4,14,483
4,15,33
4,16,152
4,17,84
4,18,533
4,19,478
4,21,78
4,24,477
4,26,241
4,27,579
4,28,532
4,29,239
4,31,460
4,32,509
4,34,446
4,35,274
4,36,144
4,39,219
4,41,84
4,42,140
4,44,447
4,45,72
4,46,159
4,48,39
4,52,4
4,53,103
4,54,558
4,55,279
4,56,207
4,58,270
4,59,195
4,60,300
4,61,299
4,64,112
4,65,83
4,67,339
4,68,260
4,69,512
4,72,254
4,75,560
4,76,298
4,77,484
4,78,430
4,80,574
4,83,374
4,86,554
4,87,326
4,88,472
4,89,156
4,90,562
4,92,105
4,93,324
4,96,171
4,97,582
4,98,228
4,99,437
4,100,75
4,101,513
4,102,328
4,103,286
4,105,191
4,107,206
4,108,130
4,109,17
4,110,532
4,113,277
4,114,393
4,117,227
4,118,582
4,121,438
4,123,90
4,127,208
4,130,370
4,133,254
4,134,140
4,135,503
4,136,151
4,137,351
4,140,79
4,141,63
4,143,75
4,144,74
4,148,532
4,149,42
4,150,312
4,151,286
4,152,260
4,153,571
4,154,331
4,155,441
4,157,84
4,158,50
4,160,276
4,161,45
4,162,124
4,163,27
4,164,271
4,165,280
4,166,403
4,169,106
4,172,255
4,174,473
4,175,558
4,176,247
4,177,24
4,178,574
4,180,363
4,182,115
4,186,517
4,187,357
4,188,545
4,189,479
4,192,559
4,193,536
4,195,300
4,196,566
4,198,386
4,200,148
4,201,539
4,204,303
4,205,22
4,207,151
4,208,191
4,209,69
4,210,410
4,211,509
4,212,35
4,214,263
4,216,317
4,217,367
4,218,322
4,219,11
4,220,175
4,221,12
4,222,413
4,223,110
4,224,400
4,225,540
4,227,51
4,228,530
4,232,141
4,233,431
4,234,589
4,235,323
4,237,346
4,238,286
4,239,145
4,240,44
4,242,493
4,244,127
4,247,531
4,248,592
4,249,515
4,252,176
4,253,175
4,255,546
4,257,278
4,258,116
4,259,509
4,261,359
4,262,20
4,264,473
4,266,417
4,267,284
4,268,437
4,269,536
4,270,516
4,273,419
4,276,388
4,279,598
4,280,205
4,282,133
4,283,102
4,284,131
4,286,304
4,288,261
4,290,250
4,292,135
4,294,273
4,295,344
4,297,316
4,300,317
5,2,285
5,3,522
5,4,22
5,6,361
5,8,295
5,9,347
5,10,161
5,11,423
5,14,330
5,15,134
5,17,314
5,18,316
5,19,462
5,20,32
5,21,68
5,23,381
5,24,197
5,25,203
5,26,494
5,28,573
5,29,539
5,31,338
5,34,422
5,36,107
5,38,142
5,39,292
5,41,581
5,43,592
5,44,20
5,45,227
5,47,183
5,48,576
5,49,378
5,50,379
5,51,495
5,52,31
5,53,517
5,54,488
5,57,196
5,58,173
5,60,13
5,61,403
5,63,555
5,66,36
5,67,376
5,68,284
5,69,156
5,70,592
5,73,43
5,74,427
