source,target,weight
1,2,479
1,3,447
1,4,140
1,5,239
1,6,576
1,7,356
1,8,236
1,9,194
1,10,503
1,11,122
1,12,440
1,13,319
1,15,301
1,16,401
1,19,192
1,21,173
1,22,98
1,23,385
1,24,316
1,27,31
1,28,434
1,29,191
1,31,126
1,32,36
1,33,389
1,35,321
1,36,12
1,39,94
1,40,580
1,46,401
1,47,3
1,48,302
1,49,323
1,50,248
1,51,312
1,53,3
1,56,490
1,57,126
1,58,366
1,59,473
1,60,386
1,61,52
1,62,421
1,63,210
1,64,517
1,66,377
1,67,255
1,70,144
1,72,421
1,73,31
1,75,285
1,77,310
1,79,301
1,80,143
1,81,496
1,83,74
1,87,358
1,88,165
1,89,8
1,90,330
1,91,445
1,93,576
1,95,200
1,96,344
1,97,128
1,98,410
1,100,567
1,102,13
1,103,374
1,105,126
1,106,116
1,108,138
1,109,315
1,110,487
1,111,355
1,112,443
1,113,204
1,115,150
1,116,421
1,117,594
1,118,173
1,119,383
1,121,384
1,122,278
1,123,125
1,125,17
1,126,405
1,127,556
1,130,133
1,133,332
1,136,79
1,137,17
1,139,395
1,140,471
1,141,512
1,142,409
1,143,141
1,144,416
1,145,83
1,146,466
1,148,344
1,150,81
1,151,206
1,154,162
1,155,556
1,157,6
1,158,243
1,160,524
1,161,238
1,162,165
1,165,325
1,166,103
1,167,259
1,168,308
1,170,327
1,171,352
1,174,558
1,176,439
1,178,243
1,179,286
1,180,83
1,182,313
1,184,570
1,185,450
1,186,268
1,187,215
1,191,347
1,195,362
1,196,383
1,197,267
1,201,94
1,203,32
1,205,160
1,207,207
1,208,28
1,210,50
1,211,206
1,212,26
1,214,167
1,216,121
1,217,449
1,219,323
1,220,324
1,222,142
1,224,189
1,225,432
1,227,346
1,228,553
1,229,154
1,232,289
1,234,443
1,236,522
1,237,152
1,239,397
1,240,467
1,242,156
1,243,21
1,244,316
1,245,21
1,247,283
1,249,20
1,250,226
1,251,206
1,253,76
1,254,436
1,255,462
1,256,312
1,258,40
1,259,545
1,261,128
1,262,404
1,263,78
1,264,396
1,265,142
1,266,112
1,267,86
1,268,494
1,269,149
1,273,504
1,274,361
1,275,511
1,276,463
1,277,594
