source,target,weight
1,3,224
1,10,157
1,15,233
1,16,549
1,25,487
1,26,204
1,33,339
1,34,101
1,36,394
1,41,348
1,48,465
1,49,512
1,51,64
1,52,556
1,53,525
1,55,171
1,60,216
1,63,523
1,72,266
1,76,368
1,77,431
1,80,375
1,82,95
1,99,91
1,104,438
1,108,382
1,109,114
1,112,169
1,118,452
1,123,260
1,129,299
1,133,98
1,137,279
1,138,462
1,140,27
1,146,101
1,151,462
1,165,460
1,168,572
1,173,279
1,175,326
1,188,327
1,196,52
1,199,548
1,200,409
1,202,21
1,204,21
1,205,363
1,213,525
1,215,216
1,223,72
1,225,133
1,231,474
1,242,200
1,249,536
1,251,146
1,260,355
1,276,86
1,284,432
1,287,200
1,288,460
2,5,426
2,9,271
2,10,276
2,12,559
2,15,570
2,16,141
2,21,399
2,26,100
2,30,172
2,31,195
2,37,131
2,39,585
2,41,405
2,42,195
2,44,518
2,59,185
2,63,113
2,66,99
2,68,494
2,74,499
2,90,409
2,91,396
2,92,159
2,95,431
2,104,204
2,106,282
2,113,494
2,114,43
2,123,408
2,132,70
2,134,13
2,137,489
2,139,350
2,151,485
2,152,513
2,156,460
2,158,314
2,161,184
2,167,486
2,171,105
2,172,282
2,173,106
2,175,45
2,193,50
2,198,213
2,200,535
2,201,407
2,203,18
2,219,573
2,220,75
2,222,407
2,232,317
2,245,418
2,253,276
2,267,220
2,273,433
2,282,429
2,284,582
2,285,207
2,287,252
2,293,133
3,2,193
3,4,247
3,11,157
3,23,195
3,30,509
3,34,5
3,43,59
3,55,158
3,56,25
3,58,337
3,70,464
3,76,458
3,77,383
3,83,346
3,96,280
3,99,265
3,103,27
3,105,453
3,107,81
3,121,110
3,126,375
3,131,582
3,144,120
3,149,300
3,154,560
3,158,161
3,163,588
3,174,360
3,184,528
3,188,299
3,191,543
3,199,506
3,207,77
3,211,501
3,218,317
3,221,296
3,230,170
3,235,458
3,236,181
3,238,269
3,241,491
3,242,518
3,246,72
3,247,145
3,250,591
3,259,55
3,260,241
3,261,503
3,262,516
3,265,513
3,268,371
3,269,25
3,271,116
3,275,64
3,285,551
3,291,483
3,292,225
3,293,284
3,297,103
3,298,473
3,299,444
4,6,102
4,12,71
4,15,294
4,18,131
4,23,120
4,30,265
4,31,203
4,39,209
4,46,11
4,47,174
4,48,231
4,55,331
4,57,249
4,66,392
4,67,501
4,70,482
4,71,229
4,78,159
4,80,531
4,81,513
4,90,66
4,92,594
4,93,349
4,94,215
4,97,145
4,106,225
4,114,64
4,118,509
4,124,436
4,138,262
4,144,571
4,157,330
4,163,187
4,170,57
4,175,218
4,177,142
4,178,551
4,180,23
4,190,439
4,191,401
4,193,174
4,198,211
4,204,375
4,223,22
4,227,68
4,234,377
4,235,591
4,238,462
4,243,324
4,247,521
4,251,329
4,258,408
4,263,126
4,266,447
4,267,349
4,274,197
4,279,569
4,280,411
4,287,542
4,296,554
4,300,395
5,7,523
5,13,387
5,14,553
5,24,409
5,41,192
5,42,529
5,49,331
5,52,127
5,53,478
5,60,143
5,62,478
5,66,177
5,81,421
5,85,64
5,93,379
5,100,243
5,104,557
5,106,343
5,112,583
5,114,235
5,116,122
5,118,153
5,123,532
5,124,307
5,128,573
5,129,357
5,130,180
5,132,249
5,136,341
5,139,336
5,148,349
5,154,537
5,160,158
5,167,258
5,170,147
5,171,474
5,173,546
5,174,333
5,181,136
5,183,486
5,187,307
5,189,114
5,196,252
5,198,323
5,209,242
5,222,307
5,225,555
5,227,585
5,240,343
5,241,318
5,243,530
5,253,315
5,256,149
5,263,95
5,266,262
5,274,108
5,284,472
5,285,158
5,286,545
5,296,358
5,298,562
6,1,1
6,16,169
6,18,119
6,19,427
6,31,298
6,42,266
6,50,327
6,54,193
6,62,486
6,64,329
6,71,557
6,73,110
6,75,308
6,77,543
6,78,576
6,79,233
6,80,226
6,85,142
6,89,153
6,91,587
6,101,112
6,103,311
6,104,219
6,116,305
6,124,63
6,131,53
6,132,310
6,134,411
6,144,208
6,153,382
6,166,121
6,183,588
6,184,125
6,199,168
6,208,469
6,211,297
6,219,264
6,225,94
6,227,360
6,228,153
6,230,381
6,232,451
6,237,270
6,243,77
6,245,399
6,246,427
6,247,34
6,249,84
6,250,378
6,253,494
6,255,436
6,259,446
6,273,65
6,274,18
6,275,426
6,278,154
6,279,359
6,281,547
6,283,490
6,298,441
6,300,176
7,6,4
7,16,579
7,17,522
7,18,398
7,21,410
7,25,192
7,28,522
7,43,567
7,45,475
7,50,285
7,61,47
7,62,574
7,65,300
7,66,266
7,72,339
7,77,86
7,79,239
7,82,345
7,83,196
7,85,135
7,89,478
7,90,221
7,91,85
7,96,203
7,106,474
7,107,404
7,111,306
7,118,360
7,122,35
7,124,385
7,125,37
7,131,398
7,141,204
7,146,427
7,150,478
7,155,541
7,156,366
7,157,46
7,159,57
7,161,246
7,166,368
7,170,97
7,173,173
7,179,465
7,183,16
7,188,433
7,197,548
7,200,177
7,206,1
7,220,322
7,227,229
7,233,367
7,260,545
7,266,513
7,267,392
7,271,576
7,272,13
7,279,59
7,281,282
7,283,144
7,285,388
8,10,379
8,14,448
8,20,342
8,21,336
8,31,536
8,32,576
8,33,221
8,41,173
8,43,567
8,44,190
8,50,598
8,51,245
8,52,450
8,54,139
8,59,188
8,60,581
8,61,565
8,62,258
8,65,139
8,68,243
8,75,108
8,78,278
8,80,158
8,84,306
8,88,152
8,90,29
8,91,455
8,93,185
8,102,485
8,103,466
8,108,392
8,114,414
8,122,160
8,142,35
8,144,3
8,148,173
8,149,433
8,154,510
8,156,476
8,161,578
8,176,141
8,177,488
8,178,542
8,181,512
8,190,543
8,192,597
8,219,229
8,220,499
8,225,288
8,232,565
8,237,155
8,238,101
8,246,441
8,254,478
8,261,177
8,275,57
8,276,581
8,283,31
8,286,314
8,287,572
8,288,135
9,6,251
9,14,283
9,21,448
9,29,61
9,30,324
9,35,311
9,45,441
9,53,530
9,57,366
9,58,596
9,60,287
9,63,488
9,74,249
9,82,169
9,85,47
9,87,168
9,89,182
9,91,137
9,93,346
9,106,130
9,113,512
9,116,179
9,119,496
9,130,236
9,134,259
9,136,559
9,144,461
9,151,220
9,157,443
9,158,35
9,161,83
9,164,411
9,171,522
9,174,199
9,179,156
9,187,412
9,188,92
9,190,104
9,194,48
9,195,156
9,214,490
9,220,204
9,221,427
9,223,72
9,229,583
9,235,25
9,239,525
9,241,132
9,248,92
9,251,599
9,262,153
9,263,600
9,265,589
9,266,90
9,269,95
9,285,498
9,286,302
9,288,104
9,294,579
9,299,504
9,300,7
10,3,510
10,7,552
10,12,184
10,14,68
10,18,85
10,23,414
10,25,500
10,37,285
10,39,85
10,48,486
10,50,253
10,61,115
10,71,123
10,89,84
10,96,589
10,97,77
10,106,209
10,111,245
10,117,189
10,118,519
10,119,219
10,120,367
10,121,46
10,122,408
10,125,292
10,126,502
10,127,241
10,130,2
10,131,69
10,143,410
10,146,197
10,164,347
10,175,1
10,183,485
10,184,499
10,187,40
10,190,356
10,191,527
10,197,518
10,202,477
10,203,148
10,206,497
10,214,26
10,217,285
10,221,86
10,230,185
10,233,62
10,236,369
10,237,117
10,238,390
10,240,176
10,256,529
10,257,192
10,259,543
10,269,163
10,271,75
10,273,518
10,280,8
10,283,211
10,285,48
10,298,28
11,1,377
11,10,521
11,12,462
11,15,293
11,19,27
11,24,445
11,26,409
11,27,533
11,28,458
11,60,538
11,76,193
11,81,591
11,84,536
11,86,183
11,94,479
11,104,555
11,109,100
11,112,427
11,113,154
11,116,152
11,121,467
11,122,321
11,123,346
11,127,30
11,129,149
11,131,128
11,134,78
11,136,58
11,142,522
11,146,44
11,153,582
11,159,299
11,160,417
11,165,24
11,185,306
11,191,365
11,193,565
11,200,3
11,201,559
11,212,502
11,217,400
11,219,184
11,225,582
11,227,567
11,229,507
11,232,376
11,234,356
11,235,241
11,240,215
11,244,188
11,245,449
11,246,264
11,258,499
11,262,355
11,266,432
11,276,224
11,277,178
11,286,75
11,288,153
11,295,256
11,297,216
12,2,105
12,11,323
12,13,248
12,23,367
12,34,82
12,39,494
12,44,393
12,48,320
12,51,369
12,52,63
12,58,364
12,62,360
12,63,431
12,68,45
12,69,204
12,71,37
12,77,587
12,86,349
12,87,7
12,88,113
12,98,49
12,102,253
12,114,206
12,115,386
12,119,31
12,125,258
12,132,30
12,148,251
12,151,301
12,153,406
12,159,40
12,164,191
12,165,188
12,168,580
12,169,438
12,172,500
12,174,164
12,176,417
12,178,94
12,180,89
12,181,27
12,189,55
12,191,533
12,193,57
12,194,591
12,197,227
12,219,59
12,225,33
12,237,519
12,238,111
12,240,303
12,243,376
12,245,526
12,256,112
12,258,351
12,260,477
12,270,500
12,276,547
12,290,126
12,297,455
12,299,153
13,5,19
13,7,293
13,8,363
13,9,242
13,22,274
13,28,215
13,33,589
13,36,299
13,39,410
