source,target,weight
1,2,557
1,4,552
1,7,81
1,8,302
1,11,137
1,14,14
1,16,494
1,17,299
1,19,328
1,20,223
1,21,482
1,22,403
1,23,531
1,24,260
1,26,550
1,27,487
1,29,209
1,30,24
1,31,523
1,33,570
1,34,8
1,35,166
1,36,76
1,37,475
1,38,357
1,40,188
1,45,553
1,46,157
1,48,495
1,50,551
1,51,148
1,52,397
1,55,322
1,56,316
1,57,164
1,58,392
1,62,426
1,63,302
1,64,224
1,66,89
1,67,204
1,69,325
1,71,376
1,72,28
1,73,268
1,74,428
1,75,41
1,76,562
1,79,290
1,80,141
1,83,389
1,84,593
1,86,552
1,89,413
1,90,203
1,91,172
1,92,274
1,93,17
1,95,467
1,96,531
1,98,289
1,99,576
1,100,368
1,101,327
1,103,79
1,104,268
1,105,145
1,109,503
1,110,581
1,111,293
1,112,391
1,113,477
1,114,231
1,115,560
1,116,553
1,117,53
1,118,81
1,119,117
1,120,376
1,121,344
1,122,97
1,124,231
1,125,227
1,129,86
1,130,50
1,131,577
1,133,68
1,134,71
1,136,109
1,139,435
1,140,234
1,144,382
1,145,141
1,146,445
1,147,445
1,156,491
1,157,411
1,159,171
1,160,412
1,161,5
1,162,396
1,164,399
1,165,436
1,166,452
1,167,182
1,168,573
1,169,145
1,172,229
1,173,600
1,174,195
1,177,595
1,179,374
1,182,453
1,183,310
1,185,428
1,186,524
1,187,392
1,188,237
1,191,330
1,192,405
1,194,261
1,195,26
1,197,418
1,198,552
1,199,395
1,201,31
1,204,258
1,205,421
1,206,156
1,207,281
1,208,516
1,209,180
1,210,522
1,211,40
1,212,276
1,213,544
1,217,593
1,220,354
1,223,66
1,225,595
1,226,170
1,227,466
1,228,85
1,229,350
1,231,499
1,232,428
1,233,258
1,234,15
1,238,272
1,239,321
1,241,223
1,242,78
1,245,529
1,246,348
1,247,22
1,251,293
1,253,125
1,254,235
1,255,177
1,256,347
1,257,22
1,258,566
1,259,359
1,260,270
1,262,88
1,263,492
1,265,103
1,268,198
1,271,451
1,273,78
1,274,448
1,276,274
1,277,205
1,278,598
1,279,471
1,280,543
1,281,156
1,286,216
1,287,106
1,288,117
1,289,13
1,290,589
1,291,524
1,293,336
1,294,26
1,295,1
1,296,186
1,297,8
1,298,314
1,299,324
1,300,287
2,1,557
2,3,198
2,4,77
2,5,479
2,6,181
2,7,531
2,9,157
2,10,324
2,13,436
2,14,571
2,15,459
2,18,354
2,19,317
2,21,479
2,22,547
2,24,321
2,26,148
2,29,241
2,30,139
2,32,158
2,33,288
2,34,459
2,35,216
2,40,444
2,41,245
2,42,71
2,44,227
2,45,254
2,46,591
2,50,264
2,53,198
2,55,402
2,57,390
2,58,240
2,62,330
2,63,244
2,64,373
2,67,355
2,68,533
2,69,81
2,73,555
2,75,50
2,76,274
2,77,355
2,78,356
2,80,460
2,81,208
2,82,536
2,84,332
2,85,71
2,86,10
2,91,351
2,95,294
2,97,262
2,101,441
2,104,541
2,105,203
2,107,141
2,108,230
2,110,89
2,111,372
2,112,297
2,113,324
2,115,296
2,116,436
2,117,109
2,118,576
2,119,476
2,120,460
2,122,94
2,123,10
2,124,484
2,127,277
2,130,232
2,131,195
2,133,361
2,134,338
2,137,375
2,138,351
2,141,420
2,142,483
2,144,470
2,145,267
2,147,523
2,148,490
2,149,288
2,150,229
2,157,443
2,159,490
2,160,285
2,165,195
2,168,591
2,170,566
2,173,459
2,177,56
2,178,544
2,179,31
2,182,183
2,186,17
2,187,184
2,188,59
2,190,397
2,191,68
2,193,446
2,194,170
2,197,79
2,198,185
2,199,50
2,200,571
2,201,240
2,203,450
2,204,558
2,206,138
2,207,441
2,208,90
2,210,68
2,211,336
2,212,462
2,213,426
2,215,475
2,219,331
2,220,429
2,221,351
2,222,297
2,223,583
2,225,192
2,226,304
2,228,197
2,230,444
2,231,54
2,232,379
2,233,21
2,234,88
2,236,190
2,238,84
2,239,400
2,240,292
2,241,390
2,242,279
2,243,343
2,244,206
2,245,456
2,246,518
2,247,240
2,248,471
2,252,216
2,253,56
2,256,19
2,257,114
2,258,94
2,259,245
2,260,117
2,261,305
2,262,461
2,263,167
2,264,482
2,266,166
2,267,397
2,268,552
2,269,329
2,270,105
2,272,137
2,273,346
2,275,336
2,276,448
2,277,59
2,282,456
2,283,318
2,284,200
2,285,109
2,287,392
2,290,330
2,293,530
2,294,376
2,297,88
2,298,271
2,300,60
3,2,198
3,6,491
3,9,86
3,10,132
3,11,496
3,12,17
3,13,285
3,15,265
3,17,483
3,19,298
3,20,311
3,23,162
3,25,327
3,27,114
3,28,561
3,29,600
3,30,251
3,31,252
3,32,492
3,33,166
3,34,529
3,35,110
3,36,193
3,37,403
3,38,578
3,39,349
3,40,260
3,41,109
3,42,143
3,43,63
3,44,467
3,45,325
3,46,6
3,47,312
3,49,236
3,51,38
3,54,114
3,56,103
3,57,477
3,58,223
3,62,361
3,64,331
3,65,593
3,71,343
3,72,551
3,73,325
3,75,52
3,76,404
3,77,359
3,78,403
3,79,441
3,80,281
3,81,585
3,82,423
3,83,425
3,84,404
3,86,340
3,89,200
3,90,108
3,91,8
3,94,450
3,95,199
3,98,80
3,101,90
3,102,41
3,103,331
3,104,293
3,105,588
3,107,179
3,108,551
3,109,68
3,110,396
3,112,49
3,115,30
3,118,97
3,119,467
3,121,588
3,122,571
3,123,70
3,125,397
3,126,552
3,127,42
3,128,198
3,131,57
3,133,131
3,135,549
3,136,344
3,137,167
3,140,94
3,141,495
3,142,530
3,144,252
3,145,474
3,146,523
3,147,540
3,150,420
3,151,248
3,152,545
3,153,328
3,154,256
3,155,546
3,158,353
3,160,284
3,162,348
3,163,280
3,164,385
3,165,549
3,166,56
3,167,99
3,170,293
3,172,403
3,175,45
3,176,418
3,178,192
3,180,228
3,184,254
3,185,569
3,186,593
3,188,188
3,189,520
3,191,73
3,192,74
3,193,409
3,194,52
3,195,66
3,197,485
3,198,91
3,199,85
3,200,155
3,204,384
3,205,168
3,206,256
3,208,166
3,209,386
3,210,548
3,211,108
3,214,325
3,215,430
3,218,171
3,219,361
3,221,479
3,222,533
3,223,365
3,224,126
3,226,65
3,229,574
3,230,214
3,232,558
3,233,505
3,234,5
3,235,343
3,236,452
3,241,338
3,242,280
3,243,224
3,244,30
3,245,280
3,247,314
3,248,340
3,249,405
3,250,192
3,251,281
3,254,419
3,256,454
3,257,249
3,259,498
3,260,316
3,261,202
3,262,546
3,263,551
3,265,213
3,268,198
3,271,444
3,273,589
3,274,272
3,275,69
3,277,166
3,278,139
3,279,322
3,280,314
3,281,318
3,282,534
3,283,231
3,287,322
3,289,94
3,292,499
3,293,46
3,295,122
3,296,53
3,297,394
3,299,375
3,300,162
4,1,552
4,2,77
4,5,599
4,7,147
4,8,106
4,9,40
4,10,470
4,11,96
4,12,356
4,13,336
4,14,506
4,15,162
4,16,272
4,17,132
4,19,260
4,20,2
4,23,392
4,24,571
4,25,75
4,27,19
4,28,550
4,29,275
4,30,377
4,31,479
4,32,342
4,34,306
4,35,555
4,36,259
4,37,188
4,38,562
4,39,504
4,40,206
4,43,260
4,44,507
4,45,216
4,46,334
4,47,247
4,49,343
4,50,305
4,52,413
4,54,250
4,56,277
4,57,558
4,58,309
4,60,10
4,63,98
4,64,598
4,65,517
4,66,531
4,67,355
4,69,281
4,72,352
4,74,85
4,75,189
4,76,310
4,77,113
4,80,193
4,81,219
4,84,203
4,85,117
4,87,45
4,89,506
4,93,423
4,94,518
4,95,231
4,96,294
4,102,464
4,104,183
4,105,520
4,106,245
4,107,439
4,108,111
4,109,225
4,110,322
4,112,564
4,113,338
4,114,438
4,115,364
4,118,362
4,119,94
4,120,512
4,121,234
4,122,352
4,125,273
4,126,160
4,127,115
4,128,178
4,129,433
4,131,32
4,132,540
4,135,226
4,137,133
4,138,306
4,144,475
4,147,479
4,150,75
4,152,273
4,153,41
4,154,305
4,156,202
4,160,361
4,161,451
4,162,538
4,165,299
4,167,546
4,168,359
4,170,460
4,171,150
4,172,189
4,173,195
4,174,241
4,175,90
4,178,103
4,179,295
4,181,242
4,183,376
4,186,264
4,189,473
4,192,192
4,193,567
4,194,23
4,196,505
4,199,15
4,201,478
4,203,25
4,205,320
4,206,8
4,207,317
4,208,148
4,209,95
4,211,33
4,212,505
4,213,546
4,214,513
4,216,372
4,217,154
4,219,220
4,221,372
4,222,336
4,223,13
4,224,70
4,226,377
4,227,41
4,229,478
4,230,153
4,231,437
4,232,111
4,233,332
4,234,93
4,235,320
4,236,44
4,237,334
4,238,568
4,240,310
4,241,136
4,242,257
4,243,201
4,244,279
4,246,241
4,247,535
4,250,438
4,252,48
4,253,200
4,254,94
4,256,237
4,257,468
4,258,574
4,259,323
4,260,33
4,262,230
4,264,488
4,266,414
4,267,164
4,268,132
4,269,534
4,270,364
4,272,120
4,274,137
4,278,174
4,280,579
4,281,539
4,283,241
4,284,41
4,287,545
4,288,351
4,289,342
4,291,591
4,292,391
4,293,531
4,294,422
4,295,10
4,296,488
5,2,479
5,4,599
5,7,320
5,8,127
5,11,420
5,12,73
5,14,449
5,15,365
5,16,384
5,17,532
5,18,466
5,19,521
5,21,62
5,22,219
5,26,260
5,27,45
5,28,485
5,29,579
5,32,483
5,34,547
5,35,456
5,36,398
5,39,591
5,40,21
5,43,115
5,45,20
5,48,534
5,49,194
5,50,142
5,51,227
5,53,329
5,55,120
5,56,246
5,57,111
5,58,451
5,60,164
5,62,571
5,63,345
5,64,372
5,65,206
5,66,389
5,67,574
5,68,437
5,70,425
5,71,144
5,73,198
5,77,374
5,78,509
5,80,165
5,82,466
5,83,22
5,84,124
5,85,207
5,86,362
5,87,66
5,91,124
5,93,134
5,94,522
5,95,174
5,97,457
5,98,433
5,99,121
5,100,18
5,101,305
5,102,583
5,103,539
5,104,225
5,106,222
5,107,78
5,110,458
5,112,448
5,114,147
5,115,436
5,116,75
5,117,466
5,119,367
5,120,59
5,121,416
5,122,561
5,123,83
5,124,368
5,125,103
5,126,222
5,127,534
5,129,372
5,131,527
5,132,354
5,133,213
5,134,285
5,135,96
5,139,313
5,141,114
5,142,425
5,143,284
5,146,235
5,147,219
5,149,260
5,150,150
5,151,392
5,153,17
5,154,172
5,155,571
