source,target,weight
1,2,130
1,3,157
1,4,265
1,6,466
1,8,275
1,9,295
1,14,98
1,15,444
1,16,284
1,18,541
1,20,252
1,21,347
1,22,267
1,23,266
1,24,499
1,25,82
1,26,224
1,27,298
1,28,228
1,31,308
1,33,545
1,34,385
1,35,490
1,37,219
1,38,584
1,39,525
1,41,316
1,42,175
1,45,555
1,47,290
1,48,367
1,52,518
1,54,73
1,55,92
1,58,61
1,59,344
1,60,274
1,67,395
1,76,386
1,79,17
1,80,94
1,84,215
1,87,77
1,89,86
1,90,506
1,91,440
1,93,210
1,94,208
1,96,438
1,98,234
1,103,140
1,104,79
1,107,237
1,111,404
1,114,128
1,116,558
1,124,332
1,125,378
1,126,63
1,144,508
1,148,58
1,150,397
1,157,362
1,159,148
1,170,99
1,176,20
1,179,428
1,195,363
1,197,169
1,201,126
1,202,261
1,211,39
1,214,597
1,225,500
1,242,312
1,247,170
1,263,204
1,264,239
1,267,83
1,271,24
1,275,98
1,279,472
1,282,395
1,283,392
1,287,80
1,288,475
1,289,384
1,298,564
2,1,130
2,3,512
2,4,524
2,5,300
2,6,432
2,7,325
2,10,461
2,11,308
2,13,336
2,14,523
2,17,546
2,19,257
2,20,124
2,21,348
2,24,431
2,25,276
2,26,431
2,28,328
2,31,202
2,32,175
2,33,477
2,34,3
2,36,284
2,41,48
2,42,137
2,43,453
2,52,124
2,53,214
2,54,510
2,57,315
2,59,162
2,60,129
2,61,166
2,62,527
2,63,166
2,64,100
2,65,99
2,73,267
2,75,133
2,76,76
2,82,464
2,90,442
2,91,230
2,102,393
2,108,103
2,111,98
2,121,92
2,123,58
2,126,147
2,127,69
2,128,567
2,132,312
2,134,505
2,141,375
2,143,87
2,145,258
2,146,215
2,149,285
2,161,213
2,163,325
2,164,517
2,165,319
2,170,436
2,178,577
2,181,366
2,187,258
2,188,586
2,189,114
2,192,278
2,197,13
2,213,421
2,219,579
2,226,181
2,232,431
2,233,350
2,239,157
2,249,75
2,252,387
2,258,269
2,260,519
2,284,10
2,300,19
3,1,157
3,2,512
3,5,185
3,7,269
3,8,157
3,9,594
3,10,108
3,11,48
3,13,301
3,16,391
3,18,93
3,19,1
3,20,247
3,21,120
3,22,80
3,23,323
3,24,309
3,25,527
3,27,409
3,28,279
3,29,437
3,32,528
3,33,511
3,36,196
3,37,418
3,38,432
3,39,545
3,40,264
3,43,20
3,44,553
3,45,163
3,47,416
3,49,446
3,53,531
3,55,405
3,57,162
3,58,59
3,62,303
3,65,187
3,67,598
3,69,504
3,72,572
3,75,434
3,76,205
3,80,584
3,86,70
3,87,385
3,90,220
3,91,118
3,101,390
3,102,413
3,104,381
3,107,359
3,108,98
3,111,233
3,125,210
3,128,242
3,134,412
3,155,479
3,158,310
3,161,2
3,166,81
3,168,158
3,171,455
3,178,215
3,183,26
3,184,290
3,186,419
3,189,19
3,197,113
3,204,153
3,207,4
3,245,480
3,246,559
3,251,155
3,253,378
3,268,272
3,278,534
3,283,190
3,284,217
3,287,353
3,293,564
3,294,36
3,296,426
3,297,557
4,1,265
4,2,524
4,5,499
4,7,139
4,8,450
4,9,340
4,10,500
4,12,313
4,13,186
4,14,492
4,15,6
4,17,45
4,18,304
4,20,129
4,24,262
4,25,182
4,26,558
4,27,500
4,30,33
4,31,488
4,32,56
4,35,549
4,36,495
4,37,45
4,38,453
4,39,550
4,40,207
4,41,150
4,42,594
4,43,416
4,44,569
4,45,46
4,47,93
4,50,282
4,51,435
4,54,426
4,55,262
4,57,507
4,59,555
4,60,355
4,63,508
4,68,407
4,70,363
4,72,434
4,73,115
4,74,345
4,78,423
4,81,367
4,83,35
4,93,110
4,94,245
4,98,332
4,103,419
4,104,439
4,106,531
4,109,535
4,114,329
4,115,213
4,117,466
4,118,390
4,120,302
4,130,520
4,136,218
4,137,484
4,142,259
4,154,477
4,158,285
4,160,254
4,164,379
4,177,190
4,192,283
4,196,196
4,204,560
4,205,96
4,208,189
4,211,287
4,214,467
4,221,429
4,224,286
4,227,169
4,229,309
4,234,266
4,249,530
4,253,283
4,254,318
4,259,585
4,260,544
4,266,561
4,270,298
4,274,222
4,276,352
4,280,490
5,2,300
5,3,185
5,4,499
5,6,109
5,7,64
5,9,86
5,10,501
5,11,266
5,12,103
5,13,154
5,16,301
5,18,325
5,21,482
5,22,151
5,24,93
5,25,288
5,26,352
5,28,355
5,30,338
5,31,64
5,32,168
5,34,440
5,36,500
5,37,280
5,39,412
5,40,53
5,41,299
