source,target,weight
1,2,248
1,3,476
1,4,215
1,5,154
1,6,113
1,8,439
1,9,430
1,10,42
1,11,446
1,12,193
1,13,408
1,15,253
1,16,560
1,18,506
1,19,244
1,20,327
1,21,463
1,23,57
1,24,96
1,26,255
1,27,12
1,28,126
1,29,594
1,31,441
1,32,541
1,34,480
1,35,263
1,37,183
1,39,152
1,40,367
1,41,432
1,42,74
1,43,561
1,44,444
1,45,65
1,49,312
1,51,303
1,53,70
1,55,51
1,56,423
1,57,95
1,58,571
1,59,103
1,60,494
1,61,247
1,62,218
1,63,355
1,64,418
1,69,319
1,71,410
1,72,106
1,73,483
1,74,366
1,75,374
1,78,415
1,79,546
1,81,334
1,82,505
1,83,513
1,85,572
1,87,399
1,91,567
1,92,262
1,96,396
1,98,2
1,101,511
1,102,489
1,103,425
1,106,231
1,107,554
1,108,104
1,109,533
1,110,9
1,111,31
1,112,29
1,114,290
1,115,292
1,116,392
1,117,433
1,118,586
1,119,142
1,120,180
1,121,556
1,122,447
1,124,360
1,125,133
1,130,115
1,131,68
1,134,353
1,137,566
1,139,204
1,142,108
1,143,293
1,144,432
1,148,158
1,152,124
1,154,469
1,156,578
1,157,375
1,160,74
1,163,287
1,164,187
1,165,275
1,173,419
1,181,165
1,184,421
1,190,328
1,191,361
1,192,278
1,193,521
1,196,204
1,197,138
1,200,25
1,205,42
1,206,259
1,208,84
1,209,114
1,213,269
1,217,549
1,218,582
1,220,593
1,225,358
1,227,353
1,232,203
1,235,388
1,238,310
1,239,222
1,242,174
1,248,281
1,253,27
1,254,202
1,256,519
1,257,260
1,267,417
1,269,558
1,270,557
1,278,221
1,281,418
1,286,555
1,288,412
1,290,456
1,291,47
1,294,302
1,296,175
2,1,248
2,4,586
2,5,283
2,6,257
2,7,511
2,8,80
2,9,27
2,10,479
2,12,26
2,13,85
2,15,337
2,17,539
2,19,287
2,23,11
2,25,491
2,26,406
2,29,80
2,30,87
2,32,569
2,33,19
2,35,518
2,36,241
2,37,65
