source,target,weight
1,2,382
1,3,148
1,5,276
1,8,275
1,10,167
1,12,104
1,13,145
1,15,200
1,16,391
1,17,595
1,18,410
1,19,416
1,21,227
1,22,69
1,23,113
1,24,216
1,25,40
1,26,469
1,27,508
1,28,548
1,29,254
1,30,419
1,32,218
1,33,39
1,35,416
1,38,273
1,39,11
1,40,499
1,41,18
1,43,544
1,46,591
1,47,247
1,48,543
1,50,239
1,51,208
1,52,554
1,53,223
1,56,487
1,57,322
1,58,308
1,59,284
1,64,193
1,66,413
1,68,419
1,70,581
1,71,398
1,73,274
1,75,301
1,76,243
1,77,54
1,79,24
1,80,492
1,82,144
1,83,135
1,85,399
1,86,410
1,90,154
1,91,257
1,94,336
1,95,289
1,96,588
1,98,551
1,99,308
1,100,476
1,102,275
1,103,224
1,105,101
1,106,19
1,108,281
1,109,412
1,110,428
1,111,174
1,113,95
1,114,8
1,116,379
1,118,307
1,120,112
1,122,309
1,124,81
1,125,478
1,126,514
1,128,412
1,129,490
1,130,21
1,131,223
1,133,388
1,134,551
1,137,460
1,139,246
1,140,91
1,141,590
1,143,69
1,146,266
1,147,160
1,149,205
1,151,442
1,152,434
1,153,388
1,155,444
1,157,86
1,158,550
1,159,414
1,160,327
1,161,599
1,162,296
1,163,480
1,165,142
1,166,114
1,167,421
1,170,57
1,171,523
1,172,385
1,173,122
1,176,38
1,178,91
1,179,439
1,182,431
1,183,495
1,184,436
1,185,212
1,186,553
1,187,242
1,188,584
1,190,338
1,193,328
1,195,492
1,196,327
1,197,177
1,199,262
1,201,317
1,203,483
1,204,167
1,205,513
1,206,481
1,207,176
1,209,143
1,210,178
1,213,161
1,214,543
1,215,307
1,216,231
1,217,299
1,218,302
1,219,419
1,220,357
1,224,551
1,226,156
1,228,16
1,229,505
1,230,103
1,231,471
1,233,84
1,234,564
1,235,69
1,236,480
1,237,4
1,238,587
1,240,350
1,242,460
1,243,63
1,245,551
1,247,313
1,248,204
1,249,212
1,250,160
1,253,451
1,257,319
1,259,277
1,260,254
1,261,75
1,262,90
1,263,521
1,264,441
1,265,282
1,267,206
1,269,247
1,270,541
1,272,272
1,276,537
1,277,260
1,280,147
1,281,590
1,282,241
1,283,71
1,284,278
1,287,70
1,289,330
1,290,461
1,293,594
1,294,357
1,295,552
1,297,313
1,298,257
1,299,363
1,300,27
2,1,382
2,3,51
2,4,279
2,5,338
2,6,59
2,7,314
2,9,586
2,10,429
2,11,474
2,13,154
2,14,266
2,15,95
2,17,401
2,18,58
2,19,384
2,21,440
2,23,341
2,24,122
2,26,320
2,27,529
2,29,63
2,30,460
2,31,285
2,33,426
2,35,60
2,36,133
2,37,254
2,39,363
2,42,47
2,43,217
2,44,153
2,45,65
2,50,135
2,51,353
2,53,539
2,54,539
2,56,553
2,57,487
2,58,32
2,59,588
2,60,594
2,61,295
2,62,127
2,63,221
2,64,555
2,65,547
2,68,363
2,69,280
2,70,323
2,71,441
2,74,316
2,75,151
2,76,192
2,77,245
2,78,276
2,79,47
2,81,592
2,83,143
2,84,46
2,85,275
2,88,99
2,89,524
2,90,193
2,91,336
2,99,97
2,104,551
2,107,351
2,108,205
2,111,339
2,112,11
2,113,215
2,114,444
2,115,525
2,116,173
2,117,547
2,118,171
2,120,460
2,121,497
2,125,455
2,126,278
2,128,277
2,129,58
2,130,220
2,137,537
2,138,265
2,140,2
2,141,479
2,143,294
2,145,281
2,146,378
2,147,324
2,149,170
2,150,210
2,151,359
2,152,434
2,153,597
2,154,209
2,156,2
2,157,451
2,159,339
2,161,116
2,162,458
2,163,261
2,165,308
2,166,74
2,167,138
2,168,471
2,170,337
2,172,471
2,174,548
2,175,27
2,176,32
2,177,110
2,178,37
2,179,502
2,182,445
2,183,276
2,184,274
2,185,344
2,186,22
2,187,257
2,188,324
2,189,494
2,190,499
2,191,358
2,193,544
2,194,466
2,195,338
