source,target,weight
1,5,248
1,6,504
1,9,191
1,11,340
1,15,348
1,18,564
1,21,333
1,22,143
1,24,150
1,26,240
1,28,382
1,34,31
1,36,197
1,39,77
1,40,266
1,43,361
1,46,584
1,49,221
1,51,63
1,52,22
1,56,399
1,60,130
1,63,332
1,64,206
1,67,549
1,70,508
1,71,560
1,72,8
1,73,210
1,76,356
1,77,199
1,79,34
1,80,581
1,81,299
1,82,310
1,83,447
1,85,536
1,87,96
1,90,304
1,92,214
1,96,399
1,99,121
1,102,265
1,103,459
1,105,212
1,106,163
1,110,503
1,117,584
1,118,387
1,120,112
1,124,448
1,125,121
1,126,269
1,132,238
1,133,599
1,134,359
1,135,235
1,138,221
1,139,131
1,146,284
1,150,336
1,152,80
1,156,84
1,157,189
1,158,235
1,159,107
1,160,263
1,163,140
1,165,536
1,167,505
1,170,45
1,171,89
1,172,107
1,173,235
1,177,430
1,178,276
1,179,114
1,180,70
1,181,201
1,182,136
1,183,40
1,185,565
1,187,96
1,190,20
1,191,132
1,193,136
1,205,81
1,207,445
1,209,198
1,210,112
1,212,496
1,216,356
1,220,141
1,221,382
1,225,298
1,226,396
1,227,418
1,228,51
1,232,229
1,234,168
1,236,144
1,237,1
1,239,157
1,241,447
1,243,176
1,244,407
1,251,307
1,252,215
1,254,349
1,256,87
1,258,374
1,259,280
1,260,144
1,262,62
1,263,531
1,265,416
1,266,368
1,271,151
1,272,180
1,273,142
1,275,567
1,276,416
1,277,401
1,284,365
1,286,302
1,288,77
1,289,97
1,293,105
1,294,310
1,295,68
1,296,421
1,298,136
2,6,279
2,7,134
2,8,132
2,9,115
2,10,494
2,11,357
2,16,84
2,17,574
2,19,590
2,20,514
2,26,264
2,29,107
2,30,189
2,31,307
2,32,537
2,36,455
2,37,388
2,39,127
2,40,354
2,44,124
2,45,151
2,46,486
2,47,494
2,48,244
2,49,496
2,52,444
2,53,536
2,55,174
2,57,399
2,60,341
2,64,287
2,66,125
2,68,367
2,69,242
2,75,425
2,78,40
2,80,348
2,81,140
2,85,203
2,87,469
2,91,196
2,92,381
2,93,430
2,94,188
2,96,498
2,98,218
2,103,320
2,106,543
2,108,513
2,111,425
2,115,52
2,116,123
2,118,94
2,120,106
2,122,390
2,123,464
2,124,362
2,129,251
2,132,194
2,137,557
2,138,345
2,139,126
2,141,231
2,142,320
2,143,112
2,144,75
2,145,322
2,146,240
2,148,256
2,153,127
2,156,402
2,158,168
2,162,229
2,164,55
2,165,236
2,171,513
2,174,548
2,178,187
2,180,531
2,182,581
2,188,222
2,190,364
2,191,368
2,192,169
2,193,256
2,194,182
2,195,106
2,196,250
2,198,42
2,199,363
2,201,26
2,203,481
2,205,346
2,206,212
2,209,403
2,210,252
2,213,482
2,214,411
2,216,398
2,217,302
2,218,254
2,221,336
2,223,297
2,224,506
2,225,1
2,232,131
2,236,124
2,240,441
2,247,483
2,248,191
2,250,139
2,252,299
2,253,461
2,258,457
2,260,131
2,262,304
2,264,568
2,268,201
2,272,594
2,273,257
2,276,150
2,277,101
2,280,309
2,281,272
2,282,525
2,287,103
2,289,391
2,292,255
2,294,55
2,295,457
2,296,369
2,300,458
3,2,599
3,6,379
3,8,351
3,10,296
3,13,65
3,15,457
3,17,270
3,18,272
3,19,197
3,21,110
3,22,506
3,23,258
3,25,122
3,27,505
3,28,211
3,29,539
3,30,545
3,32,111
3,34,346
3,37,392
3,38,445
3,39,66
3,40,449
3,48,574
3,50,486
3,52,179
3,53,142
3,54,363
3,55,495
3,56,428
3,58,431
3,59,390
3,60,138
3,61,53
3,62,83
3,65,54
3,67,4
3,69,237
3,70,65
3,75,478
3,76,268
3,83,53
3,89,345
3,91,580
3,93,69
3,94,483
3,95,374
3,100,323
3,102,538
3,103,432
3,107,74
3,110,389
3,111,380
3,113,595
3,115,314
3,117,563
3,123,494
3,125,594
3,127,349
3,130,37
3,134,187
3,135,407
3,136,412
3,139,560
3,140,485
3,147,45
3,148,598
3,149,155
3,150,364
3,156,56
