source,target,weight
1,4,396
1,5,67
1,6,418
1,7,207
1,8,401
1,9,582
1,10,433
1,11,273
1,13,241
1,14,513
1,17,57
1,19,368
1,22,46
1,23,382
1,25,33
1,26,232
1,28,81
1,31,208
1,32,24
1,33,456
1,36,143
1,37,299
1,39,102
1,41,117
1,42,583
1,43,211
1,45,577
1,49,379
1,50,524
1,51,531
1,52,534
1,53,427
1,55,203
1,59,285
1,60,335
1,62,515
1,64,261
1,65,82
1,68,13
1,69,543
1,72,29
1,73,475
1,74,546
1,75,515
1,76,397
1,80,496
1,81,5
1,82,367
1,83,599
1,85,134
1,86,586
1,88,558
1,90,218
1,91,72
1,93,244
1,94,248
1,95,87
1,96,410
1,97,165
1,98,318
1,101,28
1,102,117
1,103,33
1,104,169
1,105,570
1,106,190
1,108,425
1,109,82
1,111,289
1,112,150
1,114,293
1,115,407
1,117,561
1,118,5
1,119,392
1,121,65
1,123,71
1,124,317
1,125,415
1,127,573
1,128,201
1,129,542
1,131,262
1,132,573
1,134,402
1,135,44
1,136,381
1,138,268
1,142,524
1,148,344
1,151,428
1,152,543
1,155,345
1,157,577
1,158,470
1,159,196
1,161,337
1,162,158
1,164,108
1,165,466
1,167,571
1,168,278
1,169,190
1,171,314
1,172,569
1,173,559
1,174,202
1,175,558
1,176,401
1,178,212
1,180,544
1,181,294
1,182,325
1,183,14
1,185,97
1,192,32
1,193,501
1,197,582
1,200,345
1,201,348
1,203,368
1,204,365
1,205,574
1,206,93
1,207,35
1,209,577
1,210,319
1,214,493
1,216,415
1,217,142
1,218,278
1,219,550
1,220,294
1,221,186
1,222,31
1,224,180
1,225,405
1,227,178
1,229,215
1,230,145
1,231,113
1,232,415
1,234,438
1,235,542
1,236,507
1,238,115
1,241,555
1,242,367
1,244,414
1,245,408
1,248,470
1,249,262
1,250,75
1,251,371
1,252,338
1,255,439
1,259,547
1,260,86
1,261,161
1,263,543
1,264,508
1,265,185
1,267,341
1,269,415
1,270,192
1,271,63
1,273,5
1,275,365
1,276,403
1,277,450
1,279,379
1,280,208
1,281,293
1,283,426
1,289,120
1,290,564
1,292,387
1,293,449
1,297,352
1,298,90
1,299,77
1,300,87
2,1,103
2,3,556
2,4,409
2,6,359
2,7,129
2,8,291
2,9,239
2,10,513
2,12,398
2,13,590
2,14,336
2,15,244
2,16,52
2,17,77
2,18,301
2,20,574
2,21,544
2,22,561
2,24,373
2,25,403
2,29,554
2,31,438
2,32,118
2,33,241
2,34,583
2,35,409
2,38,128
2,41,266
2,42,381
2,45,74
2,46,597
2,49,386
2,51,400
2,52,298
2,53,83
2,54,573
2,55,312
2,61,362
2,62,24
2,64,52
2,65,410
2,68,140
2,71,458
2,73,229
2,74,426
2,76,535
2,77,390
2,78,492
2,79,295
2,80,217
2,81,549
2,85,541
2,86,433
2,87,522
2,88,42
2,89,58
2,92,30
2,93,505
2,94,113
2,95,107
2,96,232
2,97,587
2,98,73
2,99,453
2,103,174
2,107,220
2,108,179
2,109,460
2,110,284
2,111,552
2,112,333
2,116,510
2,118,321
2,119,265
2,120,142
2,122,190
2,124,56
2,128,312
2,129,414
2,131,86
2,133,530
2,134,289
2,135,544
2,136,328
2,139,153
2,143,40
2,144,36
2,147,206
2,148,388
2,150,51
2,151,8
2,153,517
2,154,305
2,156,262
2,158,353
2,160,421
2,161,412
2,162,539
2,163,526
2,166,514
2,168,290
2,169,5
2,170,397
2,171,72
2,172,350
2,175,530
2,176,353
2,177,256
2,179,376
2,180,452
2,182,562
2,183,248
2,186,509
2,187,59
2,188,237
2,190,151
2,191,142
2,192,336
2,193,512
2,194,196
2,195,378
2,197,197
