source,target,weight
1,3,57
1,4,273
1,5,260
1,6,415
1,9,464
1,10,147
1,12,534
1,13,452
1,14,38
1,15,198
1,16,144
1,17,279
1,20,363
1,21,93
1,22,450
1,24,578
1,25,446
1,26,185
1,28,152
1,29,258
1,30,71
1,33,467
1,34,334
1,36,539
1,37,314
1,38,72
1,39,93
1,41,144
1,42,40
1,43,465
1,45,136
1,47,353
1,48,77
1,49,240
1,51,138
1,55,283
1,57,546
1,60,105
1,61,560
1,62,526
1,64,45
1,65,100
1,66,142
1,70,471
1,71,341
1,75,46
1,76,60
1,77,31
1,79,542
1,81,527
1,84,556
1,86,345
1,87,130
1,88,22
1,89,197
1,92,521
1,93,131
1,96,485
1,98,544
1,99,24
1,101,193
1,102,576
1,103,347
1,107,198
1,108,442
1,111,544
1,119,573
1,121,168
1,122,421
1,127,321
1,130,230
1,131,379
1,132,316
1,133,6
1,136,379
1,137,460
1,138,120
1,139,542
1,140,500
1,141,506
1,144,320
1,145,143
1,146,600
1,149,263
1,151,468
1,152,384
1,155,570
1,156,196
1,157,81
1,158,222
1,159,589
1,160,248
1,163,99
1,165,429
1,166,387
1,167,169
1,170,512
1,171,195
1,172,465
1,174,245
1,176,249
1,177,536
1,178,445
1,179,462
1,180,505
1,181,505
1,183,152
1,184,232
1,185,545
1,187,258
1,188,569
1,189,523
1,190,126
1,193,31
1,194,560
1,195,11
1,196,155
1,198,5
1,199,501
1,202,323
1,203,250
1,208,44
1,209,213
1,210,187
1,213,65
1,214,399
1,215,179
1,216,563
1,221,37
1,222,313
1,223,148
1,228,300
1,229,177
1,232,255
1,233,324
1,234,340
1,235,268
1,237,589
1,240,380
1,243,155
1,244,260
1,245,174
1,249,216
1,251,230
1,252,337
1,253,578
1,254,321
1,256,552
1,257,570
1,258,478
1,261,4
1,263,163
1,264,182
1,265,329
1,266,56
1,267,321
1,269,150
1,270,599
1,271,249
1,272,28
1,275,454
1,276,463
1,277,187
1,278,162
1,279,310
1,283,118
1,285,35
1,288,573
1,291,444
1,292,315
1,295,12
1,296,81
1,298,174
1,300,7
2,1,160
2,3,576
2,4,378
2,5,405
2,7,184
2,9,4
2,10,183
2,12,222
2,16,386
2,17,533
2,18,220
2,19,421
2,20,487
2,21,103
2,22,403
2,23,134
2,26,234
2,27,498
2,29,437
2,30,515
2,32,322
2,33,283
2,34,20
2,35,288
2,41,41
2,42,511
2,43,245
2,45,135
2,51,240
2,52,437
2,54,506
2,55,534
2,57,452
2,58,167
2,59,407
2,60,212
2,61,181
2,63,504
2,64,158
2,65,284
2,66,354
2,68,511
2,69,79
2,70,446
2,72,79
2,73,569
2,74,412
2,75,455
2,76,499
2,77,124
2,79,552
2,81,414
2,82,561
2,83,140
2,90,103
2,93,288
2,95,366
2,96,196
2,97,552
2,101,357
2,103,313
2,104,526
2,105,338
2,107,104
2,109,300
2,110,354
2,111,123
2,112,131
2,113,274
2,114,413
2,116,356
2,120,268
2,122,302
2,123,77
2,124,503
2,128,588
2,129,22
2,130,147
2,131,105
2,132,260
2,133,333
2,136,232
2,137,290
2,138,472
2,141,557
2,143,242
2,144,578
2,147,256
2,153,462
2,154,112
2,155,310
2,156,49
2,162,590
2,165,510
2,166,548
2,167,207
2,168,438
2,171,555
2,172,199
2,175,243
2,178,264
2,179,188
2,181,254
2,182,139
2,184,238
2,185,463
2,187,455
2,191,180
2,192,371
2,193,394
2,195,175
2,198,344
2,199,518
2,200,215
2,204,182
2,205,398
2,206,2
2,210,434
2,211,354
2,212,216
2,213,158
2,214,298
2,215,202
2,216,498
2,219,57
2,221,126
2,222,317
2,224,24
2,225,443
2,227,370
2,228,364
2,230,563
2,231,342
2,232,79
2,233,166
2,236,452
2,237,377
2,238,213
2,240,600
2,242,216
2,243,414
2,245,21
2,246,324
2,248,101
2,249,395
2,252,332
2,253,198
2,254,470
2,256,206
2,257,176
2,258,289
2,261,254
2,262,435
2,263,16
2,264,368
2,265,402
2,266,421
2,267,35
2,268,367
2,269,113
2,272,61
2,273,6
2,278,475
2,279,369
2,282,8
2,284,391
2,285,361
2,286,290
2,288,209
2,291,100
2,294,295
2,296,158
2,299,346
2,300,84
3,1,94
3,4,422
3,6,35
3,7,288
3,8,368
3,12,539
3,13,372
3,15,392
3,17,15
3,18,268
3,21,488
3,22,381
3,23,92
3,24,378
3,25,599
3,28,500
3,29,540
3,31,12
3,33,21
3,34,178
3,35,108
3,36,524
3,38,540
3,39,327
3,40,76
3,41,205
3,42,147
3,43,455
3,44,311
3,45,514
3,49,56
3,50,91
3,52,6
3,53,205
3,54,503
3,55,437
3,56,81
3,59,25
3,63,535
3,65,306
3,66,368
3,67,398
3,68,190
3,69,18
3,72,396
3,78,279
3,81,406
3,84,210
3,90,165
3,91,544
3,92,591
3,93,585
3,94,45
3,95,63
3,96,87
3,98,441
3,99,137
3,103,494
3,104,175
3,105,539
3,108,85
3,110,395
3,111,1
3,112,218
3,114,135
3,116,521
3,117,553
3,121,49
3,122,180
3,123,561
3,124,535
3,126,541
3,128,421
3,129,128
3,130,486
3,133,378
3,134,70
3,136,106
3,137,339
3,138,354
3,139,270
3,143,554
3,144,52
3,145,139
3,148,505
3,149,141
3,152,537
3,153,204
3,155,302
3,156,259
3,163,383
3,164,324
3,165,353
3,166,298
3,167,387
3,169,69
3,171,390
3,172,367
3,174,17
3,176,343
3,179,24
3,183,231
3,184,512
3,185,420
3,186,526
3,187,110
3,192,308
3,196,298
3,199,147
3,202,598
3,205,480
3,206,428
3,208,13
3,210,364
3,211,78
3,212,255
3,213,517
3,218,462
3,219,512
3,222,9
3,224,352
3,225,160
3,227,326
3,228,399
3,229,541
3,230,423
3,231,232
3,234,292
3,235,370
3,237,160
3,238,172
3,239,556
3,240,409
3,241,434
3,242,436
3,245,538
3,246,109
3,247,342
3,249,349
3,251,473
3,252,3
3,253,20
3,257,129
3,258,431
3,259,258
3,260,600
3,261,117
3,264,477
3,265,284
3,266,240
3,267,207
3,268,376
3,269,150
3,270,496
3,271,168
3,272,161
3,273,217
3,274,363
3,275,87
3,277,263
3,278,521
3,280,201
3,282,529
3,283,333
3,284,505
3,285,280
3,287,243
3,289,273
3,290,94
3,294,342
3,295,136
3,296,88
3,297,525
3,299,470
4,1,361
4,3,486
4,8,203
4,9,179
4,10,363
4,11,349
4,12,39
4,13,128
4,14,198
4,15,163
4,16,316
4,17,228
4,18,489
4,20,192
4,21,488
4,22,341
4,23,344
4,26,302
4,27,310
4,28,302
4,30,214
4,31,78
4,32,100
4,33,134
4,36,133
4,37,539
4,38,288
4,39,71
4,41,180
4,42,581
4,44,195
4,46,599
4,47,69
4,49,385
4,51,372
4,53,213
4,54,45
4,61,121
4,62,334
4,66,45
4,67,189
4,68,350
4,70,409
4,72,41
4,73,395
4,74,423
4,75,174
4,78,279
4,80,251
4,81,479
4,82,115
4,85,71
4,86,487
4,93,166
4,94,467
4,95,278
4,97,383
4,102,421
4,103,138
4,105,460
4,106,283
4,107,178
4,108,174
4,109,412
4,111,204
4,112,558
4,114,76
4,116,437
4,117,363
4,119,153
4,120,393
4,121,237
4,124,526
4,125,561
4,127,318
4,128,12
4,130,150
4,131,484
4,132,542
4,133,84
4,134,112
4,136,549
4,137,561
4,138,511
4,140,193
4,141,3
4,142,559
4,144,395
4,145,271
4,146,514
4,148,186
4,149,95
4,151,248
4,154,507
4,155,391
4,158,463
4,163,429
4,167,69
4,168,593
4,169,339
4,170,115
4,173,318
4,176,165
4,179,476
4,180,514
4,182,555
4,183,524
4,185,159
4,187,42
4,189,29
4,190,69
