source,target,weight
1,2,122
1,3,542
1,7,86
1,8,442
1,9,141
1,10,196
1,11,62
1,16,4
1,17,160
1,18,157
1,19,298
1,21,468
1,23,437
1,24,97
1,25,208
1,27,64
1,29,509
1,32,152
1,33,587
1,34,112
1,35,418
1,37,414
1,38,582
1,39,172
1,40,462
1,43,303
1,44,583
1,45,534
1,46,340
1,47,386
1,50,26
1,51,458
1,52,65
1,55,258
1,56,304
1,57,450
1,59,469
1,62,35
1,64,360
1,65,241
1,67,309
1,68,371
1,69,80
1,71,6
1,72,553
1,73,477
1,74,587
1,78,248
1,79,418
1,80,194
1,81,96
1,83,119
1,84,130
1,85,554
1,86,321
1,87,195
1,88,469
1,89,197
1,90,236
1,95,387
1,96,562
1,98,115
1,100,323
1,101,345
1,103,512
1,104,398
1,105,345
1,106,590
1,107,123
1,108,134
1,110,71
1,112,82
1,113,572
1,115,223
1,116,278
1,120,129
1,121,517
1,124,275
1,125,238
1,126,579
1,129,485
1,131,147
1,132,395
1,133,414
1,135,2
1,139,120
1,141,94
1,144,14
1,146,30
1,148,307
1,150,454
1,151,9
1,152,349
1,153,419
1,155,10
1,156,383
1,157,430
1,158,394
1,160,390
1,161,585
1,163,255
1,164,530
1,165,571
1,166,387
1,167,577
1,169,196
1,170,477
1,172,334
1,173,11
1,174,547
1,175,542
1,176,96
1,178,399
1,180,228
1,181,395
1,182,31
1,185,577
1,186,499
1,187,203
1,188,524
1,190,446
1,191,190
1,192,100
1,193,597
1,195,475
1,196,204
1,198,518
1,200,311
1,201,304
1,202,104
1,203,120
1,208,450
1,209,163
1,210,111
1,211,422
1,212,27
1,213,413
1,214,266
1,215,501
1,216,82
1,217,407
1,218,33
1,219,346
1,220,76
1,224,400
1,228,551
1,231,202
1,235,447
1,239,394
1,249,577
1,250,188
1,252,304
1,255,563
1,259,48
1,262,455
1,265,127
1,266,142
1,269,157
1,270,199
1,272,526
1,273,480
1,275,510
1,277,134
1,282,471
1,283,73
1,284,552
1,285,349
1,290,314
1,291,174
1,292,328
1,293,367
1,294,452
1,295,462
1,296,81
1,299,539
2,1,122
2,3,37
2,4,93
2,5,505
2,7,279
2,8,363
2,10,306
2,11,514
2,12,187
2,13,456
2,14,583
2,17,147
2,18,379
2,19,375
2,20,368
2,21,269
2,23,3
2,24,246
2,25,319
2,26,461
2,27,571
2,29,529
2,30,48
2,32,315
2,33,533
2,34,373
2,37,387
2,38,75
2,39,72
2,41,494
2,42,553
2,43,381
2,45,33
2,46,305
2,48,542
2,49,212
2,50,187
2,53,539
2,56,144
2,58,132
2,60,495
2,62,311
2,63,596
2,65,36
2,66,331
2,69,208
2,70,541
2,72,242
2,73,17
2,74,175
2,75,175
2,76,137
2,77,179
2,78,427
2,79,270
2,80,453
2,82,64
2,83,218
2,85,193
2,86,326
2,89,45
2,90,260
2,92,466
2,93,571
2,94,415
2,95,263
2,97,137
2,98,249
2,99,463
2,100,385
2,102,494
2,104,532
2,105,50
2,106,369
2,108,31
2,109,477
2,110,267
2,111,303
2,113,109
2,115,69
2,120,458
2,122,295
2,125,252
2,126,218
2,127,37
2,128,413
2,129,104
2,130,322
2,131,126
2,132,73
2,133,176
2,134,202
2,135,452
2,137,82
2,138,269
2,139,217
2,140,393
2,141,237
2,145,47
2,146,76
2,147,382
2,150,45
2,152,545
2,154,210
2,155,492
2,156,125
2,158,216
2,159,456
2,161,130
2,162,22
2,163,405
2,165,307
2,167,399
2,168,587
2,170,41
2,171,139
2,172,381
2,173,187
2,174,286
2,175,600
2,176,507
2,177,331
2,178,468
2,179,264
2,180,157
2,181,204
2,182,331
2,184,419
2,187,458
2,193,34
2,194,563
2,195,22
2,197,493
2,201,297
2,203,448
2,205,277
2,206,409
2,207,165
2,209,205
2,211,513
2,212,565
2,213,369
2,214,485
2,215,125
2,216,87
2,219,556
2,220,199
2,221,528
2,223,63
2,224,549
2,228,190
2,229,10
2,231,70
2,232,84
2,235,368
2,236,167
2,237,2
2,238,119
2,245,179
2,246,138
2,251,30
2,252,471
2,253,591
2,255,529
2,263,395
2,266,438
2,267,534
2,271,465
2,272,164
2,273,444
2,277,210
2,279,300
2,280,416
2,281,61
2,282,285
2,284,132
2,285,209
2,289,583
2,290,33
2,291,217
2,297,82
2,299,202
3,1,542
3,2,37
3,4,331
3,5,365
3,6,116
3,7,506
3,10,461
3,11,434
3,13,218
3,14,600
3,15,581
3,16,364
3,17,295
3,20,6
3,21,473
3,24,592
3,25,284
3,28,548
3,32,579
3,33,213
3,34,591
3,35,41
3,36,434
3,37,569
3,38,457
3,40,37
3,42,77
3,43,100
3,44,75
3,45,284
3,48,228
3,49,134
3,50,276
3,51,370
3,54,541
3,55,96
3,57,100
3,58,561
3,59,130
3,60,247
3,62,45
3,63,137
3,64,210
3,65,478
3,67,27
3,69,199
3,71,198
3,75,550
3,76,565
3,77,396
3,78,376
3,79,269
3,80,446
3,83,76
3,85,132
3,86,533
3,87,237
3,88,530
3,89,175
3,90,470
3,91,187
3,92,249
3,93,550
3,94,153
3,95,148
3,96,248
3,98,566
